Wall time,Step,Value
1718718678.387983,0,14.562576293945312
1718718689.6925862,2,3.7042758464813232
1718718695.6255207,3,3.9314358234405518
1718718701.9963744,4,10.917332649230957
1718718731.3016884,9,0.7736645936965942
1718718738.6452777,10,0.758977472782135
1718718745.0452805,11,0.698077380657196
1718718763.4350708,14,0.6845579147338867
1718718767.952224,15,0.6797223091125488
1718718774.0393326,16,0.6688563823699951
1718718784.0958369,18,0.6617187857627869
1718718790.5059466,19,0.6586284637451172
1718718797.117537,20,0.6548882126808167
1718718808.7119155,22,0.6383863091468811
1718718814.928121,23,0.6297441720962524
1718718832.952737,26,0.6080960035324097
1718718839.1713676,27,0.6092014312744141
1718718843.3882751,28,0.6108323931694031
1718718848.3575687,29,0.6234352588653564
1718718853.4060552,30,0.6224961876869202
1718718867.5308244,33,0.6177873611450195
1718718872.0100126,34,0.6147490739822388
1718718880.9219346,36,0.6107684373855591
1718718886.1109874,37,0.5924885272979736
1718718892.9036114,38,0.5971876978874207
1718718897.5836074,39,0.6015585064888
1718718902.2152388,40,0.5833607912063599
1718718944.2246478,47,0.5416535139083862
1718718950.216592,48,0.5470795035362244
1718718954.7126896,49,0.5331664681434631
1718718961.094476,50,0.5333290100097656
1718718965.3273487,51,0.5312008857727051
1718718971.5618944,52,0.527400016784668
1718718978.3592808,53,0.5427496433258057
1718718982.1972253,54,0.5211389660835266
1718718988.8828201,55,0.5367598533630371
1718718997.583261,57,0.5415288209915161
1718719010.681365,60,0.585752546787262
1718719015.2605226,61,0.5172060132026672
1718719021.5140147,62,0.5277668237686157
1718719026.1108274,63,0.5522142648696899
1718719035.4616702,65,0.5202846527099609
1718719040.5237172,66,0.5298457145690918
1718719045.0904171,67,0.4967281222343445
1718719051.844463,68,0.52341228723526
1718719061.4372592,70,0.49542102217674255
1718719067.7116213,71,0.4789476990699768
1718719078.1269243,73,0.47201040387153625
1718719090.9932206,75,0.483100026845932
1718719100.0077162,77,0.46152180433273315
1718719106.8771005,78,0.4546836316585541
1718719112.970277,79,0.5391862988471985
1718719117.8394434,80,0.45480722188949585
1718719127.240617,82,0.49803006649017334
1718719132.0734236,83,0.530750036239624
1718719141.211715,85,0.46989133954048157
1718719145.625516,86,0.4808890223503113
1718719150.0977454,87,0.5207436680793762
1718719159.848256,89,0.4685593545436859
1718719164.7828104,90,0.47555309534072876
1718719187.3298616,95,0.4649602770805359
1718719207.360999,99,0.472106397151947
1718719211.7204423,100,0.48682165145874023
1718719226.9056816,103,0.4290558397769928
1718719233.490046,104,0.44794872403144836
1718719242.4150023,106,0.44543027877807617
1718719247.2733462,107,0.48248475790023804
1718719252.4976742,108,0.49347132444381714
1718719257.4749777,109,0.43511319160461426
1718719262.5594296,110,0.4382655620574951
1718719267.3501985,111,0.4641144573688507
1718719272.8491323,112,0.4308395981788635
