Wall time,Step,Value
1717175454.4390535,0,19.271167755126953
1717175482.0113933,2,3.936319589614868
1717175494.477579,3,3.308546304702759
1717175506.6826472,4,1.506789207458496
1717175566.2453618,9,0.6127113699913025
1717175575.1693904,10,0.37853172421455383
1717175586.4642217,11,0.5970779657363892
1717175612.8699965,14,0.41171231865882874
1717175621.8940444,15,0.32828810811042786
1717175634.027023,16,0.34732556343078613
1717175654.495685,18,0.2648926079273224
1717175663.6531358,19,0.4493143856525421
1717175672.6847987,20,0.2591856122016907
1717175690.480766,22,0.28802812099456787
1717175699.301706,23,0.26187950372695923
1717175728.6082594,26,0.23947283625602722
1717175739.5080163,27,0.26593640446662903
1717175748.327889,28,0.2521649897098541
1717175756.9175544,29,0.2634332478046417
1717175765.9414415,30,0.2548637390136719
1717175795.0494468,33,0.21555332839488983
1717175807.0556726,34,0.22517627477645874
1717175827.6482701,36,0.19886668026447296
1717175839.5459096,37,0.21231219172477722
1717175848.6507945,38,0.23780368268489838
1717175857.2725174,39,0.2100803107023239
1717175866.2775126,40,0.20222443342208862
1717175927.997218,47,0.21657584607601166
1717175936.8399682,48,0.22983144223690033
1717175945.4768074,49,0.240714430809021
1717175954.504406,50,0.25073814392089844
1717175963.4537895,51,0.21687181293964386
1717175972.637617,52,0.19951064884662628
1717175981.541484,53,0.23681361973285675
1717175990.3585832,54,0.2726752758026123
1717175999.520591,55,0.21132135391235352
1717176017.504274,57,0.2530674636363983
1717176043.9651105,60,0.22017692029476166
1717176052.7479258,61,0.23823922872543335
1717176061.4263375,62,0.19496603310108185
1717176072.7891123,63,0.2024974375963211
1717176090.7051277,65,0.23157580196857452
1717176099.5331216,66,0.21663254499435425
1717176108.4177346,67,0.2439299374818802
1717176117.2588868,68,0.21708296239376068
1717176135.0362732,70,0.21705982089042664
1717176143.5336285,71,0.24319098889827728
1717176161.8929904,73,0.23364175856113434
1717176179.5129793,75,0.21494482457637787
1717176197.2376666,77,0.2365172654390335
1717176206.4117923,78,0.24156035482883453
1717176215.1805124,79,0.2193637639284134
1717176224.0953517,80,0.24831722676753998
1717176242.0027432,82,0.244630366563797
1717176250.7485456,83,0.21553513407707214
1717176268.6760693,85,0.25540196895599365
1717176277.955617,86,0.22164906561374664
1717176286.6664474,87,0.23724068701267242
1717176304.4356155,89,0.2313796430826187
1717176313.6437562,90,0.22493502497673035
1717176358.7685907,95,0.23646748065948486
1717176393.821456,99,0.22126354277133942
1717176402.728465,100,0.21822984516620636
1717176428.7012482,103,0.21446488797664642
1717176437.602946,104,0.22816990315914154
1717176455.6775002,106,0.23619572818279266
1717176464.6485498,107,0.24862754344940186
1717176473.4017463,108,0.2557237148284912
1717176482.794874,109,0.2853866219520569
1717176491.4057264,110,0.25037717819213867
1717176500.0456197,111,0.20705020427703857
1717176508.8475738,112,0.25225383043289185
1717176526.6603334,114,0.2091805338859558
1717176535.6641593,115,0.19059456884860992
1717176547.177362,116,0.21542443335056305
1717176582.5184894,120,0.2511441707611084
1717176591.5431833,121,0.29936686158180237
1717176626.9111667,125,0.2757471203804016
1717176635.836346,126,0.23844468593597412
1717176653.717096,128,0.24411094188690186
1717176662.5698476,129,0.29182544350624084
1717176671.417647,130,0.25041699409484863
1717176680.558395,131,0.2172618806362152
1717176689.3830128,132,0.23055848479270935
1717176707.183912,134,0.20830972492694855
1717176725.0341673,136,0.20880746841430664
1717176733.6421978,137,0.2492222636938095
1717176742.7370937,138,0.25521111488342285
1717176751.5127273,139,0.221771702170372
1717176786.8272543,143,0.24170538783073425
1717176795.752743,144,0.21965491771697998
1717176804.5037696,145,0.21757695078849792
1717176813.343103,146,0.22923168540000916
1717176822.030108,147,0.2472609430551529
1717176851.6656592,150,0.20616380870342255
1717176887.1345768,154,0.2184537798166275
1717176905.4330513,156,0.19106067717075348
1717176913.7388613,157,0.20947392284870148
1717176931.5294752,159,0.24201549589633942
1717176940.7543807,160,0.20136894285678864
1717176958.750383,162,0.23045150935649872
1717176968.0487347,163,0.22813019156455994
1717176977.089002,164,0.21428367495536804
1717176994.642557,166,0.2482372224330902
1717177012.8553405,168,0.2035689353942871
1717177033.3234224,170,0.19702310860157013
1717177042.014791,171,0.2279365509748459
1717177051.1528032,172,0.24672476947307587
1717177069.1732295,174,0.2142607420682907
1717177077.848157,175,0.2228243350982666
1717177087.1878347,176,0.2358919382095337
1717177095.785242,177,0.21683572232723236
1717177104.5863,178,0.19774478673934937
1717177122.153077,180,0.2347709983587265
1717177130.9984906,181,0.2783259451389313
1717177139.87603,182,0.27199721336364746
1717177148.8270578,183,0.2317662537097931
1717177157.72516,184,0.2178409993648529
1717177166.7957444,185,0.2172832489013672
1717177175.428899,186,0.22542575001716614
1717177202.4016943,189,0.21715043485164642
1717177211.9276726,190,0.2217385470867157
1717177220.8049667,191,0.22814536094665527
1717177229.871121,192,0.22766916453838348
1717177256.6418264,195,0.22170516848564148
1717177283.5642245,198,0.25647783279418945
1717177292.6578019,199,0.2514169216156006
1717177301.6580734,200,0.21286262571811676
1717177319.8019047,202,0.2037537395954132
1717177328.5204682,203,0.24106237292289734
1717177337.5137973,204,0.227927103638649
1717177346.5606155,205,0.2160405069589615
1717177364.1828363,207,0.20722559094429016
