Wall time,Step,Value
1717114905.7027557,0,40.22804641723633
1717114926.3873415,2,4.63284158706665
1717114938.8894548,3,4.486348628997803
1717114951.6584787,4,9.783157348632812
1717115000.1455197,9,2.378106117248535
1717115008.799031,10,1.1404742002487183
1717115017.1250763,11,0.9834515452384949
1717115047.987726,14,0.7405081987380981
1717115056.3884263,15,0.6972227096557617
1717115066.9327629,16,0.712408721446991
1717115083.8842762,18,0.69388747215271
1717115094.0504596,19,0.6884633898735046
1717115104.4300916,20,0.6860876083374023
1717115125.6787605,22,0.6830683946609497
1717115136.1935365,23,0.6806280016899109
1717115163.8156238,26,0.6831049919128418
1717115171.9096117,27,0.679985523223877
1717115182.6343493,28,0.678629457950592
1717115193.0676746,29,0.6778548359870911
1717115203.4773464,30,0.678246021270752
1717115228.4440598,33,0.6817088723182678
1717115237.0415554,34,0.6814443469047546
1717115253.9787052,36,0.678729236125946
1717115262.0322032,37,0.6784272193908691
1717115270.305144,38,0.6782577633857727
1717115278.113015,39,0.6779152750968933
1717115286.5061862,40,0.6785635352134705
1717115351.2463014,47,0.6773955821990967
1717115359.4938803,48,0.6778222918510437
1717115367.6584423,49,0.6777603030204773
1717115375.8665097,50,0.6771602630615234
1717115383.8723662,51,0.67649906873703
1717115394.4149861,52,0.6766840219497681
1717115402.7256145,53,0.6771804094314575
1717115411.2190874,54,0.6769908666610718
1717115419.782611,55,0.6766660809516907
1717115436.1696553,57,0.6768407821655273
1717115463.2709978,60,0.6766801476478577
1717115471.3266778,61,0.676262378692627
1717115481.9683871,62,0.6760625839233398
1717115492.3930666,63,0.6761495471000671
1717115508.6764777,65,0.6776299476623535
1717115516.813334,66,0.6792616844177246
1717115524.947862,67,0.6795133948326111
1717115533.4542687,68,0.6805849671363831
1717115549.4382868,70,0.6782898902893066
1717115557.721029,71,0.6781773567199707
1717115574.3254433,73,0.6770322322845459
1717115590.341451,75,0.6775221824645996
1717115606.767211,77,0.6768603920936584
1717115614.9484887,78,0.6766993999481201
1717115623.3246276,79,0.6777014136314392
1717115631.54397,80,0.6778246164321899
1717115648.2647445,82,0.675036609172821
1717115659.135251,83,0.674435555934906
1717115680.061367,85,0.6737186312675476
1717115690.4230177,86,0.673090934753418
1717115700.9368284,87,0.6733670234680176
1717115720.4427912,89,0.6707693934440613
1717115730.784124,90,0.6721985936164856
1717115779.206913,95,0.6711692810058594
1717115817.0371575,99,0.6684834361076355
1717115825.764378,100,0.6537440419197083
1717115855.0797925,103,0.6725263595581055
1717115863.7473066,104,0.6398870944976807
1717115882.9894474,106,0.6667701601982117
1717115891.7358866,107,0.6356901526451111
1717115902.586142,108,0.6434394717216492
1717115910.7732568,109,0.6437361240386963
1717115919.076087,110,0.6448176503181458
1717115927.1751342,111,0.6801410913467407
1717115935.5724657,112,0.6409338116645813
1717115955.0892947,114,0.6733699440956116
1717115963.7306676,115,0.6591246128082275
1717115972.2007918,116,0.6527460217475891
1717116006.3908927,120,0.6556801199913025
1717116014.64117,121,0.6559848785400391
1717116050.7753835,125,0.6066760420799255
1717116061.6077414,126,0.6622876524925232
1717116078.2964942,128,0.6489284634590149
1717116086.864694,129,0.6277253031730652
1717116095.605248,130,0.6492507457733154
1717116104.0244493,131,0.6264770030975342
1717116112.5296042,132,0.6199550628662109
1717116129.4234715,134,0.599269688129425
1717116151.0150576,136,0.6665450930595398
1717116159.0392597,137,0.6142950057983398
1717116167.4511814,138,0.5847700238227844
1717116178.0918775,139,0.6392968893051147
1717116212.3293855,143,0.7191675305366516
1717116221.215877,144,0.6418564915657043
1717116229.7819843,145,0.6004059910774231
1717116238.6849003,146,0.5991509556770325
1717116246.6784532,147,0.6381576061248779
1717116276.9835427,150,0.6397174000740051
1717116311.5083053,154,0.5937884449958801
1717116330.8008478,156,0.5941239595413208
1717116339.1895385,157,0.5845393538475037
1717116355.9941323,159,0.6142805814743042
1717116364.1525283,160,0.6066184043884277
1717116380.8498547,162,0.552263081073761
1717116391.3849666,163,0.5559805035591125
1717116399.6845698,164,0.7231453061103821
1717116416.7236328,166,0.5521758198738098
1717116438.5568676,168,0.6320894956588745
1717116455.9139454,170,0.5634599328041077
1717116464.4604595,171,0.601026177406311
1717116473.1628897,172,0.5908152461051941
1717116490.4333708,174,0.5444720387458801
1717116499.1139758,175,0.5590494871139526
1717116507.562911,176,0.5720742344856262
1717116515.8220532,177,0.5956506729125977
1717116524.3562539,178,0.6656621098518372
1717116541.32512,180,0.5776148438453674
1717116549.8349156,181,0.558182418346405
1717116557.9892986,182,0.6007382273674011
1717116566.4260054,183,0.5940306186676025
1717116575.1007307,184,0.6569037437438965
1717116583.3845272,185,0.6232701539993286
1717116592.136327,186,0.6175618767738342
1717116617.7203534,189,0.6388882398605347
1717116625.8893874,190,0.564613938331604
1717116633.8410435,191,0.6275305151939392
1717116642.119663,192,0.6191563606262207
1717116667.3079746,195,0.5672430992126465
1717116693.3507643,198,0.5734357237815857
1717116701.9479077,199,0.679434597492218
1717116710.4316623,200,0.5764685869216919
1717116727.3941433,202,0.6508287191390991
1717116735.7188609,203,0.7036247849464417
1717116744.3645744,204,0.6013226509094238
1717116752.8405426,205,0.5646950602531433
1717116769.7541373,207,0.6674332022666931
1717116778.5340538,208,0.6035251617431641
1717116786.8459291,209,0.5542739033699036
1717116803.8733392,211,0.6670557260513306
1717116821.1147714,213,0.5859732627868652
1717116838.1741714,215,0.6333369016647339
1717116846.398358,216,0.6435866355895996
1717116863.0927465,218,0.5549799203872681
1717116871.320954,219,0.5765613317489624
1717116879.7634416,220,0.6064753532409668
1717116888.0750034,221,0.6322586536407471
1717116896.5408342,222,0.700924277305603
1717116913.9674587,224,0.5296193957328796
1717116924.9162252,225,0.5567348599433899
1717116933.1423447,226,0.7114285230636597
1717116957.6509633,229,0.5827484130859375
1717116974.6485868,231,0.6883331537246704
1717116983.0150414,232,0.6087917685508728
1717116999.6999857,234,0.6139971017837524
1717117007.844923,235,0.5878881216049194
1717117016.004856,236,0.5622811317443848
1717117024.37572,237,0.5561965107917786
1717117032.8882818,238,0.6123789548873901
1717117041.3591561,239,0.5950552225112915
1717117058.2754865,241,0.5312906503677368
1717117066.7430546,242,0.5525290369987488
1717117083.0470653,244,0.5169532895088196
1717117093.485024,245,0.5680693984031677
1717117101.9309745,246,0.6156632304191589
1717117110.2225266,247,0.48305147886276245
1717117121.0483592,248,0.4878949522972107
1717117129.4781244,249,0.6139659881591797
1717117155.3849866,252,0.5167046189308167
1717117163.8270485,253,0.4971853196620941
1717117172.1981492,254,0.5575443506240845
1717117180.6248002,255,0.4922228455543518
1717117197.2318728,257,0.5944441556930542
1717117205.832333,258,0.554875373840332
1717117214.188902,259,0.5193505883216858
1717117222.353444,260,0.5549436807632446
1717117238.7764032,262,0.4746815264225006
1717117249.515643,263,0.5109051465988159
1717117291.4733422,268,0.6249358654022217
1717117308.0166092,270,0.4774315357208252
1717117316.4248235,271,0.4864262342453003
1717117341.9768128,274,0.4127253293991089
1717117352.4510212,275,0.5131665468215942
1717117360.890336,276,0.6616870760917664
