Wall time,Step,Value
1717129108.9274435,0,23.449705123901367
1717129123.3789003,2,1.8432085514068604
1717129131.2017787,3,2.0208210945129395
1717129136.5697107,4,5.122581481933594
1717129174.9964683,9,5.102548122406006
1717129180.4897811,10,1.2451590299606323
1717129185.6811082,11,1.8202162981033325
1717129205.4418957,14,1.406853199005127
1717129212.0724862,15,0.8883308172225952
1717129220.5053124,16,0.6664555668830872
1717129234.1620667,18,1.0833560228347778
1717129239.6902955,19,0.6833024024963379
1717129245.3887463,20,0.9128302335739136
1717129259.075661,22,1.448035478591919
1717129265.1196005,23,0.7433600425720215
1717129280.8983893,26,0.48582693934440613
1717129288.329885,27,0.4562556743621826
1717129296.3773983,28,0.46819865703582764
1717129301.9748628,29,0.49890416860580444
1717129307.7866347,30,0.5558434128761292
1717129324.906793,33,0.4295230805873871
1717129332.5952728,34,0.4232834279537201
1717129345.9675548,36,0.47831714153289795
1717129351.3720038,37,0.43079039454460144
1717129357.1271045,38,0.5604625344276428
1717129363.0958836,39,0.5533775091171265
1717129369.201419,40,0.47525516152381897
1717129413.4514546,47,0.48650309443473816
1717129419.1450841,48,0.42065492272377014
1717129424.6829011,49,0.41473081707954407
1717129430.1929061,50,0.43623921275138855
1717129436.1544707,51,0.5049111843109131
1717129441.8784761,52,0.4125346839427948
1717129447.1895094,53,0.3941744565963745
1717129452.6961563,54,0.38482388854026794
1717129460.7263627,55,0.4690876007080078
1717129472.090394,57,0.3861559331417084
1717129490.8410332,60,0.37252798676490784
1717129496.284506,61,0.37737131118774414
1717129501.580096,62,0.40622201561927795
1717129507.0655463,63,0.4357556104660034
1717129517.9717798,65,0.385422945022583
1717129523.4064565,66,0.37638720870018005
1717129529.109255,67,0.38178586959838867
1717129534.7471921,68,0.345792680978775
1717129547.4242637,70,0.3660995066165924
1717129552.800871,71,0.3904344141483307
1717129563.9708316,73,0.3956875801086426
1717129575.3776875,75,0.3890747129917145
1717129586.7990794,77,0.3615405559539795
1717129591.9906733,78,0.3674671947956085
1717129597.4455163,79,0.373045414686203
1717129602.8824902,80,0.40596428513526917
1717129614.0807452,82,0.36777934432029724
1717129619.8142812,83,0.376179963350296
1717129630.8752546,85,0.35367441177368164
1717129636.001024,86,0.349052757024765
1717129641.6607938,87,0.3445570170879364
1717129654.0539553,89,0.3393026292324066
1717129661.646392,90,0.3294266164302826
1717129691.1135042,95,0.32400524616241455
1717129719.2045083,99,0.3255530595779419
1717129725.1528542,100,0.32596179842948914
1717129741.953526,103,0.3675614297389984
1717129747.9386928,104,0.41076838970184326
1717129758.9113226,106,0.41292810440063477
1717129764.6647942,107,0.4181724488735199
1717129770.5767298,108,0.4230571687221527
1717129775.9638813,109,0.39342010021209717
1717129781.4617813,110,0.3737350106239319
1717129787.002687,111,0.3794122338294983
1717129792.3366356,112,0.3763529658317566
1717129803.6070497,114,0.362892210483551
1717129808.8950171,115,0.3556773364543915
1717129814.6344998,116,0.3581564426422119
1717129836.5571816,120,0.35829687118530273
1717129841.9779992,121,0.35538768768310547
1717129863.7363474,125,0.3796873688697815
1717129869.2499852,126,0.3818472623825073
1717129880.5726118,128,0.36768099665641785
1717129886.0246496,129,0.3865533769130707
1717129891.5835047,130,0.36048024892807007
1717129897.423885,131,0.3660776913166046
1717129902.7828672,132,0.3566819727420807
1717129914.0967271,134,0.3846529424190521
1717129924.9165926,136,0.3461798131465912
1717129930.1597497,137,0.34088847041130066
1717129935.9543788,138,0.33378902077674866
1717129941.482626,139,0.3455553650856018
1717129963.6629102,143,0.32873329520225525
1717129969.529119,144,0.32260072231292725
1717129975.3111527,145,0.32830747961997986
1717129981.075797,146,0.3283291459083557
1717129986.6456904,147,0.33552488684654236
1717130005.9350657,150,0.32479676604270935
1717130028.6836019,154,0.3307807445526123
1717130039.7633584,156,0.33850088715553284
1717130045.5644412,157,0.34619876742362976
1717130056.8742177,159,0.3555733263492584
1717130062.32801,160,0.3281621038913727
1717130073.3793328,162,0.3358558118343353
1717130078.900159,163,0.35960325598716736
1717130084.6382163,164,0.3624874949455261
1717130095.6795518,166,0.34783652424812317
1717130106.5486848,168,0.355562299489975
1717130117.3821976,170,0.34158068895339966
1717130122.728333,171,0.35710078477859497
1717130128.4499614,172,0.33791232109069824
1717130139.6366718,174,0.31352272629737854
1717130147.11014,175,0.3073529899120331
1717130154.8713622,176,0.30801111459732056
1717130160.3862915,177,0.31557947397232056
1717130166.1437716,178,0.34213170409202576
1717130177.0510786,180,0.36248713731765747
1717130182.5085516,181,0.3515504002571106
1717130188.000793,182,0.3576410710811615
1717130193.5864098,183,0.3451918065547943
1717130199.230479,184,0.3334740996360779
1717130204.9390175,185,0.33119043707847595
1717130210.174856,186,0.33067354559898376
1717130226.519828,189,0.3199940025806427
1717130232.1245246,190,0.31968072056770325
1717130237.4847734,191,0.3118631839752197
1717130243.0225067,192,0.3139535188674927
1717130259.2101614,195,0.31647276878356934
1717130275.6265695,198,0.35805758833885193
1717130281.2218485,199,0.3543663024902344
1717130286.3735416,200,0.39262980222702026
1717130297.262446,202,0.3165467381477356
1717130302.8687224,203,0.32130107283592224
1717130308.6375964,204,0.3330787122249603
1717130314.2026103,205,0.3282555937767029
1717130325.642406,207,0.32152101397514343
1717130330.6614594,208,0.3011488914489746
1717130338.043527,209,0.30787500739097595
1717130349.1343033,211,0.3168012499809265
1717130360.1186876,213,0.3177006244659424
1717130370.697484,215,0.3058476448059082
1717130376.2629232,216,0.3045029938220978
1717130387.4948974,218,0.3164609968662262
1717130393.2190168,219,0.3157385289669037
1717130398.9103231,220,0.3282290995121002
1717130404.4223533,221,0.3512101173400879
1717130409.7663815,222,0.37786978483200073
1717130420.6018128,224,0.3222731649875641
1717130426.3537564,225,0.3168402910232544
1717130431.9262512,226,0.31651821732521057
1717130448.3768334,229,0.3293290138244629
1717130459.4870706,231,0.3187181055545807
1717130465.2157767,232,0.31512290239334106
1717130475.8042789,234,0.3395484387874603
1717130481.0794797,235,0.32276248931884766
1717130487.1254377,236,0.3102898895740509
1717130492.7095091,237,0.32589104771614075
1717130498.2714808,238,0.3226414918899536
1717130503.8913891,239,0.3107779622077942
1717130515.1399882,241,0.3247254192829132
1717130520.873327,242,0.3043302297592163
1717130531.9739096,244,0.3076746463775635
1717130537.596609,245,0.3104878067970276
1717130543.4142127,246,0.32285767793655396
1717130549.172051,247,0.3342176377773285
