Wall time,Step,Value
1718818669.4222023,0,3.1176931858062744
1718818677.984369,2,1.5258539915084839
1718818682.518536,3,0.9101256728172302
1718818687.2128696,4,0.6450349688529968
1718818708.1371737,9,0.3936726450920105
1718818711.192882,10,0.2736542224884033
1718818715.5605843,11,0.30228713154792786
1718818725.8363674,14,0.2951158285140991
1718818728.9546754,15,0.2726655602455139
1718818733.381889,16,0.3573168218135834
1718818741.30569,18,0.25681471824645996
1718818744.68383,19,0.33583834767341614
1718818747.924132,20,0.22993721067905426
1718818755.585779,22,0.24715857207775116
1718818759.140792,23,0.23031577467918396
1718818769.4209003,26,0.25179675221443176
1718818772.7155037,27,0.24257810413837433
1718818775.8312593,28,0.25584298372268677
1718818778.8025513,29,0.30227160453796387
1718818782.1140962,30,0.2232353687286377
1718818793.0903463,33,0.2579045593738556
1718818796.3831089,34,0.24750809371471405
1718818802.8359935,36,0.20432603359222412
1718818807.0183759,37,0.21652978658676147
1718818810.2651997,38,0.2318832129240036
1718818813.8796036,39,0.2331210821866989
1718818817.1624837,40,0.21584269404411316
1718818841.7132828,47,0.20314739644527435
1718818844.9039128,48,0.20533059537410736
1718818848.3152533,49,0.20792950689792633
1718818851.720496,50,0.22699980437755585
1718818855.017854,51,0.20336884260177612
1718818858.3839214,52,0.1969819962978363
1718818861.6145728,53,0.22793053090572357
1718818865.2923548,54,0.2426958531141281
1718818868.7140262,55,0.20000618696212769
1718818876.1924458,57,0.228124737739563
1718818886.4153483,60,0.20174798369407654
1718818889.8184779,61,0.20164845883846283
1718818893.2074084,62,0.19040977954864502
1718818897.7836711,63,0.19324864447116852
1718818904.4903545,65,0.2020154744386673
1718818907.9162037,66,0.2071693241596222
1718818911.226636,67,0.23751935362815857
1718818914.6393209,68,0.18773798644542694
1718818923.7052605,70,0.27146705985069275
1718818927.0350792,71,0.23932912945747375
1718818933.721761,73,0.2322363257408142
1718818940.6872334,75,0.2243528664112091
1718818947.731553,77,0.21380643546581268
1718818951.2027113,78,0.23308050632476807
1718818954.6562073,79,0.19846875965595245
1718818958.1781192,80,0.21528427302837372
