Wall time,Step,Value
1718213046.4009216,0,10.12944507598877
1718213063.7163267,2,11.938814163208008
1718213069.0324807,3,11.176658630371094
1718213077.3976314,4,8.936068534851074
1718213114.063769,9,1.9790042638778687
1718213120.1599438,10,0.6976073384284973
1718213128.9767969,11,0.9904562830924988
1718213148.0413136,14,0.7083818912506104
1718213153.72971,15,0.6808082461357117
1718213159.3700416,16,0.7193242907524109
1718213171.7542293,18,0.6561527252197266
1718213179.5999672,19,0.6540085673332214
1718213187.5187783,20,0.6480634212493896
1718213201.6079824,22,0.6596166491508484
1718213207.3441114,23,0.6708624362945557
1718213224.6929653,26,0.6433060169219971
1718213232.4118211,27,0.6335301995277405
1718213240.33506,28,0.6257022023200989
1718213247.9247491,29,0.6223894357681274
1718213256.1762762,30,0.6183825135231018
1718213279.9630902,33,0.6039404273033142
1718213287.9972856,34,0.6002272367477417
1718213305.0212317,36,0.6067148447036743
1718213310.940265,37,0.6172513365745544
1718213316.9263709,38,0.625178337097168
1718213322.8093896,39,0.6245698928833008
1718213328.6295707,40,0.6086905598640442
1718213373.3629084,47,0.629193127155304
1718213379.2577076,48,0.621916651725769
1718213384.92485,49,0.5826723575592041
1718213393.117871,50,0.5871101021766663
1718213399.15941,51,0.5751492381095886
1718213406.9966114,52,0.5907080769538879
1718213412.4810345,53,0.6319265365600586
1718213418.2929592,54,0.6131110191345215
1718213423.972021,55,0.5719496607780457
1718213439.6808577,57,0.571347713470459
1718213459.5815167,60,0.5822332501411438
1718213465.6803074,61,0.5894083380699158
1718213471.581053,62,0.5822658538818359
1718213477.3677096,63,0.5598930716514587
1718213493.7640734,65,0.5538589358329773
1718213501.773445,66,0.5492544770240784
1718213510.0099092,67,0.555777907371521
1718213515.779112,68,0.5539854764938354
1718213527.2997828,70,0.5576348304748535
1718213532.9865472,71,0.5634613633155823
1718213544.6619582,73,0.566932737827301
1718213556.011237,75,0.5781024098396301
1718213567.564775,77,0.5851121544837952
1718213574.1413064,78,0.5658606886863708
1718213580.144697,79,0.5578573346138
1718213586.0799239,80,0.5566409826278687
