Wall time,Step,Value
1718022035.6340733,0,16.09818458557129
1718022050.1728013,2,5.124711036682129
1718022057.5545168,3,5.412642955780029
1718022064.8939865,4,14.769760131835938
1718022099.7459455,9,1.8344579935073853
1718022107.462874,10,0.9032914042472839
1718022116.9791157,11,0.8853709101676941
1718022136.9880702,14,0.679215669631958
1718022144.1786246,15,0.6930708289146423
1718022149.505121,16,0.6858425736427307
1718022159.826071,18,0.6903912425041199
1718022165.1865284,19,0.6885628700256348
1718022170.4871023,20,0.6806280612945557
1718022181.129653,22,0.6838033199310303
1718022186.8532002,23,0.6849173307418823
1718022202.378621,26,0.6812512278556824
1718022207.6003864,27,0.6811926960945129
1718022212.7604175,28,0.6799004673957825
1718022217.751073,29,0.6792252659797668
1718022223.2899005,30,0.679654598236084
1718022239.0089738,33,0.6793144941329956
1718022244.3495166,34,0.679111659526825
1718022259.271754,36,0.6791370511054993
1718022264.493745,37,0.6791400909423828
1718022270.5458336,38,0.6790536046028137
1718022277.7541556,39,0.679043173789978
1718022285.5577898,40,0.6790810823440552
1718022329.1002946,47,0.6790443658828735
1718022334.5051973,48,0.6788825988769531
1718022342.5972388,49,0.6788894534111023
1718022347.6164317,50,0.6788475513458252
1718022354.9292846,51,0.6788643002510071
1718022360.4901526,52,0.6789595484733582
1718022366.1595747,53,0.6789120435714722
1718022371.599981,54,0.6788607239723206
1718022376.9321566,55,0.678848385810852
1718022389.7488518,57,0.6787979602813721
1718022408.0022392,60,0.6787148714065552
1718022415.5722253,61,0.6788015961647034
1718022420.8580062,62,0.6787098050117493
1718022428.7425036,63,0.6786697506904602
1718022443.8116417,65,0.6786627173423767
1718022449.0403695,66,0.6786242723464966
1718022454.3745592,67,0.678547739982605
1718022462.4582894,68,0.678536593914032
1718022475.992133,70,0.6785138249397278
1718022483.6538959,71,0.6784236431121826
1718022498.5494468,73,0.6783767938613892
1718022513.4258971,75,0.6786257028579712
1718022524.161438,77,0.6782419085502625
1718022531.8220773,78,0.6781813502311707
1718022539.6802683,79,0.6781688332557678
1718022547.319507,80,0.6781212091445923
1718022561.7518654,82,0.6782115697860718
1718022567.7477016,83,0.6781172752380371
1718022580.0958314,85,0.6778990030288696
1718022588.0554833,86,0.6777867078781128
1718022595.80379,87,0.6776887774467468
1718022608.5982037,89,0.6776533722877502
1718022616.7013774,90,0.6773861646652222
1718022649.9905977,95,0.677148163318634
1718022678.1068594,99,0.6766643524169922
1718022685.6797662,100,0.6766507625579834
1718022703.2228024,103,0.6788926124572754
1718022708.013968,104,0.6772456765174866
1718022718.9582255,106,0.6776739954948425
1718022723.9550538,107,0.6768940091133118
1718022728.6760564,108,0.6763420701026917
1718022735.945984,109,0.676344633102417
1718022741.277814,110,0.6770594716072083
1718022746.3404264,111,0.6760028004646301
1718022753.9899197,112,0.6758130788803101
1718022770.394601,114,0.675686240196228
1718022777.7219958,115,0.6755456924438477
1718022785.6118739,116,0.6752347946166992
1718022810.864445,120,0.6751884818077087
1718022816.2538483,121,0.6787886619567871
1718022840.091528,125,0.675446629524231
1718022845.8892798,126,0.6731991767883301
1718022858.9554958,128,0.6726101040840149
1718022866.4818685,129,0.6769131422042847
1718022871.3364432,130,0.6739265322685242
1718022876.1933737,131,0.6712916493415833
1718022883.4229887,132,0.6726269721984863
1718022896.2900014,134,0.6726648211479187
1718022906.6786056,136,0.671093761920929
1718022912.0688508,137,0.6765514612197876
1718022917.5723126,138,0.6684393286705017
1718022925.362751,139,0.6731355786323547
1718022949.2993789,143,0.6723694205284119
1718022954.8864775,144,0.6663520932197571
1718022962.31537,145,0.6704675555229187
1718022967.579713,146,0.6664499640464783
1718022972.9942386,147,0.6658616065979004
1718022992.7367747,150,0.6613715291023254
1718023018.5588427,154,0.6660710573196411
1718023029.3342032,156,0.6832535266876221
1718023034.5994647,157,0.6800311803817749
1718023045.8992136,159,0.678830087184906
1718023050.8765647,160,0.6661667823791504
1718023061.292511,162,0.6670917272567749
1718023066.5484884,163,0.6849611401557922
1718023072.098198,164,0.657397449016571
1718023088.0922308,166,0.6530694961547852
1718023099.2835016,168,0.6543605327606201
1718023110.7065136,170,0.6901358962059021
1718023116.3632097,171,0.6722747683525085
1718023122.6131735,172,0.6637154221534729
1718023136.564824,174,0.6793209910392761
1718023141.744577,175,0.6497550010681152
1718023147.5014312,176,0.6471382975578308
1718023155.6083314,177,0.6470154523849487
1718023163.1635964,178,0.6524898409843445
1718023174.2162595,180,0.6408437490463257
1718023182.408598,181,0.6396358609199524
1718023189.9708848,182,0.6489599943161011
1718023196.1950147,183,0.6406968235969543
1718023202.106271,184,0.6361927390098572
1718023209.861733,185,0.6509472727775574
1718023215.7792208,186,0.6426397562026978
1718023237.009785,189,0.6696308255195618
1718023243.0533526,190,0.6335706114768982
1718023249.031991,191,0.6355674862861633
1718023255.1571996,192,0.6989402174949646
1718023273.4754772,195,0.6712321639060974
1718023291.1546135,198,0.6356266140937805
1718023296.24576,199,0.6390166282653809
1718023301.5332506,200,0.646116316318512
1718023312.865405,202,0.6339899301528931
1718023319.3607364,203,0.6332259178161621
1718023327.8873374,204,0.648546576499939
1718023334.2071621,205,0.6382244825363159
1718023348.361244,207,0.6265153884887695
1718023356.000589,208,0.649419903755188
1718023361.6962547,209,0.6649046540260315
1718023375.0471237,211,0.6254399418830872
1718023388.5921185,213,0.634158194065094
1718023400.328384,215,0.61859130859375
1718023407.975709,216,0.620173454284668
1718023418.8939512,218,0.6292622685432434
1718023425.153529,219,0.6187686920166016
1718023431.217015,220,0.6171530485153198
1718023439.552531,221,0.6184858679771423
1718023445.7717867,222,0.6181458830833435
1718023458.8433325,224,0.6181368827819824
1718023464.418358,225,0.617657482624054
1718023470.515591,226,0.6113162040710449
1718023491.282352,229,0.6124215722084045
1718023501.8348577,231,0.6167872548103333
1718023507.259518,232,0.6121701598167419
1718023519.734803,234,0.6133449077606201
1718023526.0809321,235,0.6229353547096252
1718023531.8103645,236,0.6186389923095703
1718023537.0507054,237,0.6086030602455139
1718023542.3080132,238,0.6075986623764038
1718023549.644356,239,0.6142688393592834
1718023560.9839625,241,0.6148887872695923
1718023566.2479122,242,0.6190381646156311
1718023576.3564258,244,0.6505932211875916
1718023582.229666,245,0.6231032609939575
1718023588.1238902,246,0.6266614198684692
1718023594.1352794,247,0.6226165890693665
1718023600.0342436,248,0.6513159871101379
1718023605.3615873,249,0.6486402153968811
1718023623.2129226,252,0.6172497868537903
1718023628.9535563,253,0.6339752674102783
1718023634.6321235,254,0.624474048614502
1718023639.93997,255,0.615004301071167
1718023650.9711895,257,0.6215296983718872
1718023656.4382026,258,0.6286292672157288
1718023661.9919627,259,0.6143617630004883
1718023667.233747,260,0.6106643676757812
1718023678.2903357,262,0.6144697070121765
1718023683.582964,263,0.6082503795623779
1718023712.790726,268,0.6082950830459595
1718023726.8854296,270,0.60789954662323
1718023732.338463,271,0.6094024777412415
1718023749.4526508,274,0.6114981770515442
1718023755.7533033,275,0.6075649261474609
1718023761.9318833,276,0.6058992743492126
1718023775.1532276,278,0.605483889579773
1718023781.177643,279,0.6042502522468567
1718023788.9863777,280,0.5999515652656555
1718023797.4558563,281,0.5990232229232788
1718023805.4157279,282,0.6000407338142395
1718023811.1721504,283,0.6006903052330017
1718023817.196329,284,0.604901134967804
1718023822.7484837,285,0.6051347851753235
1718023834.2107298,287,0.6081245541572571
1718023839.8924537,288,0.6091858148574829
1718023850.3599398,290,0.607463002204895
1718023856.5779986,291,0.6077799797058105
1718023879.637188,295,0.619134247303009
1718023885.0890045,296,0.6087452173233032
1718023890.3370147,297,0.6017262935638428
1718023896.3917801,298,0.5995538830757141
1718023902.1904309,299,0.5985730290412903
1718023909.4518912,300,0.6015706658363342
1718023932.2281032,304,0.6001308560371399
1718023937.4620035,305,0.5996551513671875
1718023943.2630281,306,0.6058228611946106
1718023948.2654757,307,0.6082473993301392
1718023954.1759295,308,0.6053597927093506
1718023960.4847562,309,0.6050724387168884
1718023971.6982048,311,0.5963974595069885
1718023979.8010826,312,0.597184956073761
1718023985.8660343,313,0.6026090383529663
1718023991.4144568,314,0.6025389432907104
1718023996.819334,315,0.5976630449295044
1718024002.1303568,316,0.5945544242858887
1718024016.1547682,318,0.5987216234207153
1718024021.8661718,319,0.6124024391174316
1718024027.2263987,320,0.6207582950592041
1718024032.6125867,321,0.6230214238166809
