Wall time,Step,Value
1719424350.3283262,0,5.7160420417785645
1719424358.4650655,2,2.1197845935821533
1719424362.103111,3,1.088639497756958
1719424365.3128417,4,0.49173763394355774
1719424380.994936,9,0.3270832300186157
1719424383.8765876,10,0.36399349570274353
1719424386.6463165,11,0.3491332530975342
1719424394.8608224,14,0.358929306268692
1719424397.640012,15,0.281162291765213
1719424400.778507,16,0.3349047303199768
1719424406.5996418,18,0.27881309390068054
1719424409.5101771,19,0.3020574748516083
1719424412.2098856,20,0.2624417841434479
1719424418.1920605,22,0.27242961525917053
1719424421.093457,23,0.297202467918396
1719424429.447411,26,0.2982464134693146
1719424432.174089,27,0.2797155976295471
1719424434.8506587,28,0.2757623791694641
1719424437.5263426,29,0.28250208497047424
1719424440.2474887,30,0.2625914514064789
1719424448.5893292,33,0.2601214647293091
1719424451.2963612,34,0.2590888738632202
1719424456.9338827,36,0.2957627773284912
1719424459.928189,37,0.24742238223552704
1719424462.9495063,38,0.28936058282852173
1719424466.0648754,39,0.3697908818721771
1719424468.8395011,40,0.2505784332752228
1719424488.7360258,47,0.27416083216667175
1719424491.4571965,48,0.2525436580181122
1719424494.3069773,49,0.2660936713218689
1719424497.034889,50,0.36162081360816956
1719424499.9326327,51,0.2558927834033966
1719424503.2117186,52,0.225681871175766
1719424506.408,53,0.30635157227516174
1719424509.2848237,54,0.33955147862434387
1719424512.0841436,55,0.24343085289001465
1719424517.8433938,57,0.3005433976650238
1719424526.1455288,60,0.2501610815525055
1719424528.8881528,61,0.27197664976119995
1719424531.6993613,62,0.28408142924308777
1719424534.620919,63,2.186899423599243
1719424540.3022716,65,0.29146257042884827
1719424543.0621712,66,0.29368114471435547
1719424546.2679534,67,0.44998130202293396
1719424549.1746547,68,0.6058880686759949
1719424554.9543772,70,0.37382760643959045
1719424557.8001876,71,0.28444433212280273
1719424563.4277759,73,0.6587978601455688
1719424568.853982,75,1.3411140441894531
1719424574.4242582,77,0.24662794172763824
1719424577.2309995,78,0.22785572707653046
1719424579.9704828,79,0.22202982008457184
1719424583.1762867,80,0.22451914846897125
1719424589.0792806,82,0.29371824860572815
1719424591.7891102,83,0.2510128915309906
1719424597.2984915,85,0.4213266372680664
1719424600.029874,86,0.3528760075569153
1719424602.8001177,87,2.2790045738220215
1719424608.5107656,89,0.6642941236495972
1719424611.4477515,90,0.8977487087249756
1719424625.3293533,95,0.8959434032440186
1719424637.0521011,99,0.43068283796310425
1719424639.8366864,100,0.308176189661026
1719424648.4103343,103,0.7714120149612427
1719424651.3446012,104,0.8796742558479309
1719424656.9270937,106,0.941035270690918
1719424659.716618,107,3.294806957244873
1719424662.5239065,108,6.61909294128418
1719424665.3382852,109,0.9353741407394409
1719424668.7038896,110,0.39369484782218933
1719424671.4356117,111,0.3310762047767639
1719424674.2260869,112,0.7495318651199341
1719424679.811908,114,0.30892637372016907
1719424682.5741732,115,0.8540315628051758
1719424685.2551959,116,0.3750964105129242
1719424696.395217,120,0.3283464014530182
1719424699.227944,121,0.7219802737236023
1719424710.5097857,125,0.6245428323745728
1719424713.397057,126,1.2728848457336426
1719424718.8038132,128,0.6092548370361328
1719424721.4713464,129,0.5637292265892029
1719424724.3804712,130,1.282501459121704
1719424727.4027915,131,0.5139609575271606
1719424730.1917233,132,0.27834635972976685
1719424735.8034422,134,0.820335865020752
1719424741.2760422,136,0.2859761714935303
1719424743.9999123,137,0.8899447321891785
1719424746.7448075,138,0.3522031009197235
1719424749.4040759,139,0.3049149513244629
1719424761.035714,143,0.476848304271698
1719424763.8198519,144,2.0490915775299072
1719424766.5707474,145,0.3565157353878021
1719424769.405985,146,0.47096019983291626
1719424772.1722515,147,0.8077874183654785
1719424780.5305426,150,0.44375160336494446
1719424791.7960155,154,0.39269113540649414
1719424797.6725743,156,0.3806869387626648
1719424800.3805978,157,0.5619456768035889
1719424806.0209281,159,0.7065279483795166
1719424808.8586779,160,0.37583160400390625
1719424814.4502118,162,0.3906274437904358
1719424817.3719652,163,0.40601593255996704
1719424820.2024825,164,1.0014387369155884
1719424825.7037842,166,0.4833671450614929
1719424831.1606433,168,0.5903044939041138
1719424837.0681093,170,0.8022326827049255
1719424839.7529237,171,0.4944562315940857
1719424842.5297701,172,0.5267996788024902
1719424848.1110036,174,0.3403337001800537
1719424850.8143353,175,0.3056817352771759
1719424853.6349075,176,0.8306609988212585
1719424856.3843946,177,0.9051310420036316
1719424859.3260984,178,2.28818678855896
