Wall time,Step,Value
1718213046.4009812,0,0.3305128514766693
1718213063.716375,2,nan
1718213069.0325284,3,nan
1718213077.3976786,4,0.40557071566581726
1718213114.0638244,9,nan
1718213120.1600034,10,0.2521389126777649
1718213128.9768689,11,0.3505226671695709
1718213148.041363,14,nan
1718213153.7297618,15,nan
1718213159.3700898,16,nan
1718213171.7542796,18,nan
1718213179.6000183,19,nan
1718213187.518828,20,nan
1718213201.608029,22,nan
1718213207.3441799,23,nan
1718213224.6930127,26,nan
1718213232.4118698,27,nan
1718213240.3351073,28,nan
1718213247.9248009,29,nan
1718213256.176328,30,nan
1718213279.9631386,33,nan
1718213287.997333,34,nan
1718213305.0212808,36,nan
1718213310.9403148,37,nan
1718213316.9264193,38,nan
1718213322.8094373,39,nan
1718213328.6296196,40,nan
1718213373.36296,47,nan
1718213379.2577546,48,nan
1718213384.9248998,49,nan
1718213393.1179194,50,nan
1718213399.1594577,51,nan
1718213406.9966605,52,nan
1718213412.481082,53,nan
1718213418.2930074,54,nan
1718213423.9720776,55,nan
1718213439.680905,57,nan
1718213459.5815642,60,nan
1718213465.6803553,61,nan
1718213471.5811026,62,nan
1718213477.3677576,63,nan
1718213493.7641225,65,nan
1718213501.7734919,66,nan
1718213510.0099566,67,nan
1718213515.7791593,68,nan
1718213527.2998326,70,nan
1718213532.9865983,71,nan
1718213544.6620066,73,nan
1718213556.0112846,75,nan
1718213567.5648267,77,nan
1718213574.1413589,78,nan
1718213580.1447482,79,nan
1718213586.0799713,80,nan
1718213597.9928765,82,nan
1718213603.784486,83,nan
1718213617.735376,85,nan
1718213624.01496,86,nan
1718213629.757685,87,nan
1718213641.5485995,89,nan
1718213647.3478224,90,nan
1718213682.027266,95,nan
1718213706.1317902,99,0.6912762522697449
1718213714.3374646,100,0.7070746421813965
1718213733.9973557,103,nan
1718213739.9977086,104,nan
1718213751.6527479,106,0.7127037644386292
1718213757.58377,107,0.6916503310203552
1718213763.857864,108,nan
1718213770.0796015,109,0.6544756889343262
1718213776.1633735,110,0.6744421720504761
1718213782.0386956,111,0.7019302248954773
1718213787.994794,112,0.6910150051116943
1718213799.4720926,114,0.6994055509567261
1718213805.180038,115,0.7136452198028564
1718213813.3300416,116,0.7016969323158264
1718213836.495304,120,nan
1718213842.1661737,121,nan
1718213865.8619606,125,nan
1718213871.481886,126,nan
1718213883.5969064,128,0.7181472182273865
1718213891.3918872,129,0.7243120074272156
1718213899.1971214,130,0.6754141449928284
1718213905.3853412,131,nan
1718213911.306704,132,0.6962547898292542
1718213923.338481,134,0.7129594087600708
1718213935.427158,136,0.7173031568527222
1718213941.0080128,137,0.6957030892372131
1718213947.0926561,138,0.6914817094802856
1718213953.228483,139,0.7147337198257446
1718213978.2315352,143,nan
1718213983.7447562,144,0.7408154010772705
1718213991.8183224,145,0.7477337718009949
1718213998.3369808,146,0.7298446893692017
1718214004.293127,147,0.7233004570007324
1718214023.825046,150,0.7333641648292542
1718214047.3300812,154,0.7255948185920715
1718214058.7131999,156,0.7242878079414368
1718214064.4758484,157,0.7109500169754028
1718214076.3818235,159,nan
1718214081.9587097,160,0.7343546152114868
1718214096.4879694,162,0.7539681196212769
1718214102.1085517,163,0.7507522106170654
1718214110.2955427,164,0.6933785676956177
1718214122.3306413,166,0.7384071946144104
1718214134.0545275,168,0.740922749042511
1718214145.8332126,170,nan
1718214151.4441192,171,0.7333736419677734
1718214157.472881,172,0.756014883518219
1718214169.1301844,174,0.7647497057914734
1718214174.8760884,175,0.7425919771194458
