Wall time,Step,Value
1719507424.4916377,0,0.30568182468414307
1719507432.7917142,2,0.21250514686107635
1719507439.2390337,3,0.378963828086853
1719507444.0721881,4,0.32692909240722656
1719507464.0027404,9,nan
1719507468.1914217,10,nan
1719507472.1770341,11,nan
1719507486.8430607,14,nan
1719507492.142214,15,nan
1719507495.9104776,16,nan
1719507506.6501431,18,nan
1719507511.7168794,19,nan
1719507516.6402092,20,nan
1719507524.5491674,22,nan
1719507529.756543,23,nan
1719507540.5823317,26,nan
1719507544.5170453,27,nan
1719507548.4149137,28,nan
1719507552.271405,29,nan
1719507556.5028563,30,nan
1719507567.8721714,33,nan
1719507571.9445236,34,nan
1719507580.150839,36,nan
1719507583.8907335,37,nan
1719507587.8429644,38,nan
1719507591.7119925,39,nan
1719507595.5791364,40,nan
1719507624.477341,47,nan
1719507628.4506426,48,nan
1719507632.0911932,49,nan
1719507636.4598267,50,nan
1719507640.2717474,51,nan
1719507644.044098,52,nan
1719507648.0824811,53,nan
1719507651.7569602,54,nan
1719507655.7580447,55,nan
1719507663.8089278,57,nan
1719507675.7467911,60,nan
1719507679.8707666,61,nan
1719507683.475818,62,nan
1719507687.9056654,63,nan
1719507696.0663404,65,nan
1719507699.8134925,66,nan
1719507703.8564947,67,nan
1719507708.6784537,68,nan
1719507718.8619287,70,nan
1719507722.9086657,71,nan
1719507730.401864,73,nan
1719507738.9224415,75,nan
1719507746.8712955,77,nan
1719507750.8607302,78,nan
1719507755.9891927,79,nan
1719507760.2911112,80,nan
1719507768.4890184,82,nan
1719507772.622615,83,nan
1719507780.5429778,85,nan
1719507784.4376943,86,nan
1719507788.3823435,87,nan
1719507796.4330215,89,nan
1719507800.268411,90,nan
1719507820.9157894,95,nan
1719507836.918757,99,nan
1719507840.994717,100,nan
1719507852.5991805,103,nan
1719507856.62571,104,nan
1719507864.8967452,106,nan
1719507868.8312376,107,nan
1719507873.1430736,108,nan
1719507877.505316,109,nan
1719507881.4839642,110,nan
1719507885.4909048,111,nan
1719507889.466786,112,nan
1719507898.2601464,114,nan
1719507901.9963293,115,nan
1719507906.0105677,116,nan
1719507921.8397365,120,nan
1719507925.654374,121,nan
1719507941.3351436,125,nan
1719507945.079487,126,nan
1719507952.6496685,128,nan
1719507956.5969715,129,nan
1719507960.5317411,130,nan
1719507964.7884812,131,nan
1719507968.7297173,132,nan
1719507976.2799745,134,nan
1719507983.7737887,136,nan
1719507987.6107426,137,nan
1719507991.659439,138,nan
1719507995.663191,139,nan
1719508010.9353492,143,nan
1719508015.00148,144,nan
1719508019.0263166,145,nan
1719508022.6810658,146,nan
1719508026.7217238,147,nan
1719508038.2244554,150,nan
1719508053.9059439,154,nan
1719508061.983805,156,nan
1719508066.497443,157,nan
1719508074.0910912,159,nan
1719508077.942106,160,nan
1719508085.9495373,162,nan
1719508090.1086488,163,nan
1719508094.04763,164,nan
1719508101.3156624,166,nan
1719508109.0142019,168,nan
1719508117.4578736,170,nan
1719508121.2805824,171,nan
1719508125.1337283,172,nan
1719508133.1464324,174,nan
1719508137.5156302,175,nan
1719508141.572553,176,nan
1719508145.529711,177,nan
1719508149.5734031,178,nan
1719508157.473343,180,nan
1719508161.5181608,181,nan
1719508165.4936638,182,nan
1719508170.0040855,183,nan
1719508173.8850315,184,nan
1719508177.7415278,185,nan
1719508181.2909791,186,nan
1719508192.762951,189,nan
1719508196.878702,190,nan
1719508200.6683102,191,nan
1719508204.8026953,192,nan
1719508216.69913,195,nan
1719508228.028651,198,nan
1719508231.9490151,199,nan
1719508235.8340316,200,nan
1719508242.641986,202,nan
1719508246.1710575,203,nan
1719508250.1434197,204,nan
1719508253.717886,205,nan
1719508260.8826854,207,nan
1719508264.9031746,208,nan
1719508269.2118993,209,nan
1719508277.1479087,211,nan
1719508284.9021175,213,nan
1719508292.4602664,215,nan
1719508296.377757,216,nan
1719508304.5486317,218,nan
1719508308.6595557,219,nan
1719508312.5110452,220,nan
1719508316.459845,221,nan
1719508321.0315182,222,nan
1719508328.912876,224,nan
1719508332.8653967,225,nan
1719508336.929017,226,nan
1719508349.0701756,229,nan
1719508357.2957258,231,nan
1719508361.748426,232,nan
1719508369.8759155,234,nan
1719508374.9449239,235,nan
1719508380.0409884,236,nan
1719508384.0177157,237,nan
1719508388.23152,238,nan
1719508392.3503187,239,nan
1719508399.9164371,241,nan
1719508403.7037895,242,nan
1719508411.417723,244,nan
1719508415.570238,245,nan
1719508419.3337202,246,nan
1719508423.3057435,247,nan
1719508427.3109906,248,nan
1719508431.4697976,249,nan
1719508443.1631207,252,nan
1719508447.3484228,253,nan
1719508451.1091568,254,nan
1719508454.9391508,255,nan
1719508463.034487,257,nan
1719508466.5693038,258,nan
1719508470.1653392,259,nan
1719508474.3872354,260,nan
1719508482.211093,262,nan
1719508486.1462405,263,nan
1719508506.1406033,268,nan
1719508514.4779344,270,nan
1719508518.202274,271,nan
1719508529.6048687,274,nan
1719508533.3494847,275,nan
1719508537.3697767,276,nan
1719508545.7523105,278,nan
1719508549.2213264,279,nan
1719508553.015628,280,nan
1719508556.9956794,281,nan
1719508560.8878546,282,nan
1719508564.7407846,283,nan
1719508568.5745685,284,nan
1719508572.4555986,285,nan
1719508580.4387808,287,nan
1719508584.3077972,288,nan
1719508592.359651,290,nan
1719508596.5050993,291,nan
1719508612.2773514,295,nan
1719508616.231631,296,nan
1719508620.0815823,297,nan
1719508623.5357127,298,nan
1719508627.843289,299,nan
1719508631.5931938,300,nan
1719508647.8317502,304,nan
1719508651.663107,305,nan
1719508655.7633438,306,nan
1719508659.7596295,307,nan
1719508663.9216428,308,nan
1719508667.6866431,309,nan
1719508675.101631,311,nan
1719508679.2390049,312,nan
1719508683.3370786,313,nan
1719508687.3700743,314,nan
1719508691.2721536,315,nan
1719508695.3343964,316,nan
1719508702.7347867,318,nan
1719508706.1895697,319,nan
1719508709.5801716,320,nan
1719508713.1189883,321,nan
1719508716.9863532,322,nan
1719508724.4960904,324,nan
1719508737.0748608,327,nan
1719508745.4703794,329,nan
1719508749.3011434,330,nan
1719508752.6822226,331,nan
1719508756.4419167,332,nan
1719508760.4524322,333,nan
1719508775.568622,337,nan
1719508779.76946,338,nan
1719508787.0665512,340,nan
1719508794.7708933,342,nan
1719508798.865849,343,nan
1719508803.024115,344,nan
1719508807.182996,345,nan
1719508811.0214272,346,nan
1719508818.4210708,348,nan
1719508822.318284,349,nan
1719508826.035869,350,nan
1719508834.6557004,352,nan
1719508838.5988688,353,nan
1719508842.4622214,354,nan
1719508846.2320697,355,nan
1719508854.1959152,357,nan
1719508858.0329812,358,nan
1719508865.996434,360,nan
1719508869.8688834,361,nan
1719508873.871237,362,nan
1719508877.4837058,363,nan
1719508881.584733,364,nan
1719508885.5563715,365,nan
1719508889.4736884,366,nan
1719508893.7005675,367,nan
1719508897.9493947,368,nan
1719508901.6636543,369,nan
1719508917.2051342,373,nan
1719508921.2235534,374,nan
1719508925.5792224,375,nan
1719508933.668968,377,nan
1719508937.9413102,378,nan
1719508953.8131418,382,nan
1719508961.7380846,384,nan
1719508965.6101656,385,nan
1719508969.37948,386,nan
1719508981.0493896,389,nan
1719508984.8052626,390,nan
1719508989.029461,391,nan
1719508993.1212573,392,nan
1719508996.9879475,393,nan
1719509001.007398,394,nan
1719509004.850838,395,nan
1719509008.608252,396,nan
1719509012.5857542,397,nan
1719509016.7703497,398,nan
1719509020.8931742,399,nan
1719509024.7080178,400,nan
1719509028.5211265,401,nan
1719509032.3873022,402,nan
1719509040.4951422,404,nan
1719509048.1462586,406,nan
1719509052.2183053,407,nan
1719509056.2796655,408,nan
1719509060.0624974,409,nan
1719509071.622831,412,nan
1719509075.4337394,413,nan
1719509079.1889114,414,nan
1719509082.9538918,415,nan
1719509094.2589588,418,nan
1719509097.907784,419,nan
1719509105.447975,421,nan
1719509109.5913966,422,nan
1719509121.3721745,425,nan
1719509125.2161093,426,nan
1719509129.4550068,427,nan
1719509138.0616791,429,nan
1719509141.9761794,430,nan
1719509145.992888,431,nan
