Wall time,Step,Value
1717175454.439122,0,0.30568182468414307
1717175482.011507,2,0.38106149435043335
1717175494.4776511,3,0.4405093491077423
1717175506.6827102,4,0.7365484833717346
1717175566.2454247,9,0.7532466053962708
1717175575.169445,10,0.8595821857452393
1717175586.4642754,11,0.7859785556793213
1717175612.8700602,14,0.8517923355102539
1717175621.8940983,15,0.8709336519241333
1717175634.027116,16,0.8594284653663635
1717175654.4957385,18,0.8932724595069885
1717175663.6531906,19,0.8279447555541992
1717175672.6848607,20,0.9079148173332214
1717175690.480828,22,0.8913619518280029
1717175699.3017714,23,0.8997068405151367
1717175728.608313,26,0.9036536812782288
1717175739.5080707,27,0.8977785706520081
1717175748.327942,28,0.899726390838623
1717175756.917614,29,0.902368426322937
1717175765.9415278,30,0.906169056892395
1717175795.0495012,33,0.9246379137039185
1717175807.0557282,34,0.91500324010849
1717175827.6483228,36,0.9236705899238586
1717175839.5459645,37,0.9173155426979065
1717175848.6508536,38,0.9081730842590332
1717175857.2725804,39,0.9227024912834167
1717175866.2775683,40,0.9217197299003601
1717175927.9972851,47,0.9190369248390198
1717175936.8400273,48,0.9155377149581909
1717175945.4768693,49,0.912614107131958
1717175954.5044608,50,0.9079357981681824
1717175963.4538496,51,0.9199110865592957
1717175972.6376793,52,0.9254958629608154
1717175981.5415413,53,0.9111812114715576
1717175990.3587198,54,0.8994016647338867
1717175999.5206928,55,0.9215757250785828
1717176017.504326,57,0.906664252281189
1717176043.9651723,60,0.9170319437980652
1717176052.747981,61,0.9142019152641296
1717176061.42639,62,0.9210564494132996
1717176072.7891667,63,0.9209498763084412
1717176090.7051814,65,0.9096541404724121
1717176099.5331738,66,0.9163573384284973
1717176108.4177895,67,0.9078826904296875
1717176117.25894,68,0.9201450943946838
1717176135.0363257,70,0.9296010732650757
1717176143.5337079,71,0.9216330051422119
1717176161.8930721,73,0.9168480038642883
1717176179.5130706,75,0.9232695698738098
1717176197.2377203,77,0.9163544774055481
1717176206.4118454,78,0.9167012572288513
1717176215.1805656,79,0.9210888147354126
1717176224.0954442,80,0.9139782190322876
1717176242.0028076,82,0.9174212217330933
1717176250.7485993,83,0.922629177570343
1717176268.6761274,85,0.9195014238357544
1717176277.9556756,86,0.9202446341514587
1717176286.6665099,87,0.9163073301315308
1717176304.435675,89,0.9157818555831909
1717176313.643809,90,0.9176458120346069
1717176358.768646,95,0.918886125087738
1717176393.8215091,99,0.9222553968429565
1717176402.7285192,100,0.9225347638130188
1717176428.7013073,103,0.9258907437324524
1717176437.6029987,104,0.9197821617126465
1717176455.677562,106,0.9195786714553833
1717176464.648603,107,0.9168009757995605
1717176473.4017985,108,0.9148726463317871
1717176482.794938,109,0.909764289855957
1717176491.405781,110,0.9180760383605957
1717176500.0456786,111,0.9249811768531799
1717176508.847633,112,0.9173937439918518
1717176526.6603944,114,0.9270894527435303
1717176535.6642165,115,0.9314590692520142
1717176547.1774278,116,0.9252534508705139
1717176582.5185788,120,0.9176362156867981
1717176591.5432458,121,0.905724048614502
1717176626.911221,125,0.9098657965660095
1717176635.8364112,126,0.9185627102851868
1717176653.7171745,128,0.9194709658622742
1717176662.5699253,129,0.9071813225746155
1717176671.4177017,130,0.9153660535812378
1717176680.5584846,131,0.9222252368927002
1717176689.3830743,132,0.9188769459724426
1717176707.183966,134,0.9225070476531982
1717176725.0342236,136,0.9242336750030518
1717176733.6422513,137,0.916236162185669
1717176742.7371786,138,0.9160224199295044
1717176751.5127864,139,0.9250892996788025
1717176786.8273096,143,0.919520378112793
1717176795.7528298,144,0.9271466732025146
1717176804.5038261,145,0.9274119138717651
1717176813.3431618,146,0.9225037097930908
1717176822.0301666,147,0.9180440306663513
1717176851.6657178,150,0.9303278923034668
1717176887.134637,154,0.9262813925743103
1717176905.4331052,156,0.9300689101219177
1717176913.7389157,157,0.9265793561935425
1717176931.529539,159,0.9223144054412842
1717176940.7544355,160,0.9315319657325745
1717176958.7504365,162,0.926032304763794
1717176968.0487885,163,0.9251049757003784
1717176977.0890632,164,0.9275510907173157
1717176994.6426108,166,0.9234221577644348
1717177012.8554811,168,0.927108883857727
1717177033.3234844,170,0.9269970059394836
1717177042.0148482,171,0.9247822165489197
1717177051.1528563,172,0.9229525327682495
1717177069.173284,174,0.9292126297950745
1717177077.8482094,175,0.9278289079666138
1717177087.187888,176,0.924598217010498
1717177095.7852962,177,0.9260340929031372
1717177104.5863593,178,0.9259816408157349
1717177122.1531298,180,0.9259306788444519
1717177130.9985447,181,0.9168115258216858
1717177139.8760843,182,0.9184467792510986
1717177148.8271215,183,0.9265921711921692
1717177157.725214,184,0.9287240505218506
1717177166.795801,185,0.9288009405136108
1717177175.4289522,186,0.9277201890945435
