Wall time,Step,Value
1719424350.328383,0,0.3331838846206665
1719424358.4651127,2,0.6187938451766968
1719424362.103164,3,0.6861841082572937
1719424365.312959,4,0.7517009377479553
1719424380.994984,9,0.8536233305931091
1719424383.8766382,10,0.8423118591308594
1719424386.6463642,11,0.8488834500312805
1719424394.8608701,14,0.8463533520698547
1719424397.6400647,15,0.8806874752044678
1719424400.7785556,16,0.8367863297462463
1719424406.5996933,18,0.883012056350708
1719424409.5102248,19,0.8569782376289368
1719424412.2099345,20,0.8707305192947388
1719424418.1921084,22,0.8699373006820679
1719424421.0935087,23,0.8610345125198364
1719424429.447472,26,0.885026216506958
1719424432.1741374,27,0.8891834616661072
1719424434.8507106,28,0.8936347365379333
1719424437.5263908,29,0.8881916403770447
1719424440.2475417,30,0.9030918478965759
1719424448.589377,33,0.8957192897796631
1719424451.2964177,34,0.8947843313217163
1719424456.93393,36,0.9029964804649353
1719424459.928236,37,0.9001951217651367
1719424462.9495544,38,0.8805984258651733
1719424466.0649252,39,0.8736990690231323
1719424468.839552,40,0.9031268954277039
1719424488.7360733,47,0.8932743668556213
1719424491.4572484,48,0.8935171961784363
1719424494.3070292,49,0.8867994546890259
1719424497.0349379,50,0.8539741635322571
1719424499.9326813,51,0.8769577145576477
1719424503.2117662,52,0.8987326622009277
1719424506.408054,53,0.89653080701828
1719424509.2848723,54,0.8793765306472778
1719424512.084193,55,0.8824147582054138
1719424517.843467,57,0.8831433653831482
1719424526.1455774,60,0.8985902667045593
1719424528.8882055,61,0.8958464860916138
1719424531.6994095,62,0.889494001865387
1719424534.6209683,63,0.8605753779411316
1719424540.3023198,65,0.8966675996780396
1719424543.062223,66,0.8905028700828552
1719424546.268019,67,0.896308422088623
1719424549.1747031,68,0.8787846565246582
1719424554.954446,70,0.8896818161010742
1719424557.800239,71,0.8875449299812317
1719424563.4278283,73,0.8855841159820557
1719424568.854035,75,0.8792110681533813
1719424574.4243066,77,0.906612753868103
1719424577.2310503,78,0.9128544926643372
1719424579.970538,79,0.9138221740722656
1719424583.176335,80,0.9141148328781128
1719424589.079333,82,0.8970674276351929
1719424591.7891614,83,0.9054745435714722
1719424597.2985435,85,0.8915033340454102
1719424600.029924,86,0.8983625173568726
1719424602.8001664,87,0.8845507502555847
1719424608.5108466,89,0.880288302898407
1719424611.4478025,90,0.8805554509162903
1719424625.3294034,95,0.8787919282913208
1719424637.0521488,99,0.8959972262382507
1719424639.8367436,100,0.9052345752716064
1719424648.4103847,103,0.8862640857696533
1719424651.3446481,104,0.8683607578277588
1719424656.9271445,106,0.8736458420753479
1719424659.7166686,107,0.8690934181213379
1719424662.5239549,108,0.8714801669120789
1719424665.3383353,109,0.8826238512992859
1719424668.7039406,110,0.8874325156211853
1719424671.4356587,111,0.8986284136772156
1719424674.226135,112,0.886788010597229
1719424679.811956,114,0.9047491550445557
1719424682.5742228,115,0.9006044864654541
1719424685.2552652,116,0.8921719789505005
1719424696.3952882,120,0.8945155739784241
1719424699.2279963,121,0.8696375489234924
1719424710.5098329,125,0.8571456074714661
1719424713.3971086,126,0.8784428238868713
1719424718.8038616,128,0.8591161370277405
1719424721.4713936,129,0.8504215478897095
1719424724.3805192,130,0.8824211955070496
1719424727.4028444,131,0.9022998809814453
1719424730.191775,132,0.9057613015174866
1719424735.8035023,134,0.895797610282898
1719424741.2760906,136,0.9070528745651245
1719424743.9999595,137,0.9040661454200745
1719424746.7448556,138,0.8917536735534668
