Wall time,Step,Value
1718907902.040738,0,0.3807125389575958
1718907908.2584405,2,0.7193484902381897
1718907910.8277454,3,0.7576618790626526
1718907913.2220676,4,0.7911126017570496
1718907926.3959787,9,0.7966225147247314
1718907928.719185,10,0.8252882957458496
1718907931.2189965,11,0.8318572044372559
1718907938.7201488,14,0.842983067035675
1718907940.9702446,15,0.8459404706954956
1718907943.5059617,16,0.8484048247337341
1718907948.3502204,18,0.8662834763526917
1718907950.7169771,19,0.8503035306930542
1718907953.044447,20,0.8570595383644104
1718907958.3293674,22,0.8782567977905273
1718907960.6332746,23,0.8582337498664856
1718907967.793189,26,0.8653765916824341
1718907970.211506,27,0.8689600825309753
1718907972.6491396,28,0.8769416809082031
1718907974.976244,29,0.8728432059288025
1718907977.3531363,30,0.8694366216659546
1718907984.4489117,33,0.8642330169677734
1718907986.7945406,34,0.8594256043434143
1718907991.8031363,36,0.8516250252723694
1718907994.187379,37,0.8684104084968567
1718907996.5423276,38,0.8656249046325684
1718907998.9618707,39,0.8701511025428772
1718908001.3156455,40,0.8776041865348816
1718908018.0743058,47,0.8787931203842163
1718908020.3881674,48,0.8829777836799622
1718908022.9522555,49,0.8722545504570007
1718908025.3276072,50,0.8695525527000427
1718908027.92485,51,0.8686700463294983
1718908030.28492,52,0.8785441517829895
1718908032.63419,53,0.8827622532844543
1718908034.97145,54,0.8743763566017151
1718908037.3675616,55,0.8811426162719727
1718908042.2877955,57,0.8960660696029663
1718908049.284047,60,0.8997272849082947
1718908051.7113693,61,0.8987483978271484
1718908054.079075,62,0.8878273963928223
1718908056.4521446,63,0.8912053108215332
1718908061.1593075,65,0.8896092772483826
1718908063.8365064,66,0.8852364420890808
1718908066.20745,67,0.887916088104248
1718908068.5738597,68,0.8877477049827576
1718908073.2225356,70,0.8727153539657593
1718908075.6083484,71,0.8851323127746582
1718908080.40082,73,0.8955397009849548
1718908085.0433905,75,0.9047861695289612
1718908090.1698322,77,0.9009755849838257
1718908092.5444844,78,0.9026203751564026
1718908094.902229,79,0.9031170606613159
1718908097.2516794,80,0.9006978273391724
1718908102.2306015,82,0.8871346712112427
1718908104.6244683,83,0.895356297492981
1718908109.4135425,85,0.8961723446846008
1718908111.8211796,86,0.894242525100708
1718908114.178545,87,0.8961039781570435
1718908118.9344509,89,0.9023071527481079
1718908121.350483,90,0.89728182554245
1718908133.5359979,95,0.8995794057846069
1718908143.2715256,99,0.8965567946434021
1718908145.6853065,100,0.8961441516876221
1718908152.8476434,103,0.885015606880188
1718908155.2592676,104,0.894507646560669
1718908159.9370651,106,0.894834578037262
1718908162.306682,107,0.8938581943511963
1718908164.6074927,108,0.8922957181930542
1718908166.9847147,109,0.9015869498252869
1718908169.6910522,110,0.903801441192627
1718908172.0302444,111,0.8990159034729004
1718908174.493261,112,0.8912143707275391
1718908179.382431,114,0.9014971256256104
1718908181.7488763,115,0.9032256603240967
1718908184.124282,116,0.8957505822181702
1718908193.575377,120,0.9037188291549683
1718908195.86957,121,0.8971924185752869
1718908205.7777402,125,0.8978939056396484
1718908208.1263077,126,0.9024772047996521
1718908212.8000522,128,0.8987640142440796
1718908215.1600635,129,0.8919450044631958
1718908217.5173852,130,0.8905885815620422
1718908219.9575024,131,0.900241494178772
1718908222.3190353,132,0.8993459343910217
1718908227.0436687,134,0.8942568898200989
1718908231.8119547,136,0.8909834623336792
1718908234.1978796,137,0.8944733738899231
1718908236.5403306,138,0.8909221887588501
1718908238.8726366,139,0.8971325755119324
1718908248.581888,143,0.8993685245513916
1718908250.8630853,144,0.9074146151542664
1718908253.2324073,145,0.9040884375572205
1718908255.6425738,146,0.8927513957023621
1718908258.0889132,147,0.8903807401657104
1718908265.2069418,150,0.8931213021278381
1718908274.6902392,154,0.8886569142341614
1718908279.7138104,156,0.8948491215705872
1718908282.0794287,157,0.8910503387451172
1718908286.818084,159,0.8943811655044556
1718908289.207413,160,0.9029073119163513
1718908293.99831,162,0.8999265432357788
1718908296.4238033,163,0.9003496766090393
1718908298.8222952,164,0.8948383331298828
1718908303.5676692,166,0.8992865085601807
1718908308.2835686,168,0.8899939060211182
1718908313.4641926,170,0.8874247074127197
1718908315.7827003,171,0.8945135474205017
1718908318.1894572,172,0.8979154229164124
1718908322.918741,174,0.8875937461853027
1718908325.3394716,175,0.8903140425682068
1718908327.728358,176,0.8922269344329834
1718908330.0959432,177,0.894044041633606
1718908332.440668,178,0.8933846354484558
1718908337.0801375,180,0.891068160533905
1718908339.4997222,181,0.8922297954559326
1718908341.8387756,182,0.8908478021621704
1718908344.2548807,183,0.8933109045028687
1718908346.668331,184,0.8927565813064575
1718908349.3192983,185,0.8952582478523254
1718908351.6947105,186,0.8971405625343323
1718908358.7413065,189,0.8814298510551453
1718908361.1076846,190,0.8917590975761414
1718908363.5133562,191,0.8921346068382263
1718908365.9045267,192,0.8901476263999939
1718908373.0533638,195,0.8931834101676941
1718908380.238198,198,0.89478999376297
1718908382.589806,199,0.8993209004402161
1718908385.200059,200,0.8979094624519348
1718908389.945455,202,0.8981108665466309
1718908392.3582292,203,0.8985723257064819
1718908394.741836,204,0.8917505145072937
1718908397.092473,205,0.8926879167556763
1718908401.6946054,207,0.8843532800674438
1718908404.0131602,208,0.8805029988288879
1718908406.4225125,209,0.8860468864440918
1718908411.2399948,211,0.893380343914032
1718908416.179321,213,0.8882231116294861
1718908421.2312927,215,0.9002920985221863
1718908423.6518319,216,0.8987274765968323
1718908428.4336104,218,0.899825394153595
1718908430.8106616,219,0.8905555009841919
1718908433.2045178,220,0.8923690915107727
1718908435.55977,221,0.8941361308097839
1718908437.9716535,222,0.8974670171737671
1718908442.7366247,224,0.8975819945335388
1718908444.9957201,225,0.8961318135261536
1718908447.3808477,226,0.8962076306343079
1718908454.7465546,229,0.8949584364891052
1718908459.483582,231,0.898747444152832
1718908461.8643074,232,0.9016338586807251
1718908466.6193025,234,0.8949560523033142
1718908469.065532,235,0.8948692679405212
1718908471.38426,236,0.8926221132278442
1718908473.7410882,237,0.8839322924613953
1718908476.1193378,238,0.892928957939148
1718908478.449743,239,0.8935306072235107
1718908483.235081,241,0.8972877860069275
1718908485.6932833,242,0.8920706510543823
1718908490.8682866,244,0.8937330842018127
1718908493.2187588,245,0.9024592041969299
1718908495.613121,246,0.8913854360580444
1718908497.9098656,247,0.8892320990562439
1718908500.366777,248,0.8918169140815735
1718908502.7846694,249,0.8933087587356567
1718908509.935276,252,0.8992375731468201
1718908512.3537495,253,0.8959451913833618
1718908514.77234,254,0.8911768198013306
1718908517.1590443,255,0.8929904103279114
1718908521.9406717,257,0.8953949809074402
1718908524.3670626,258,0.8896542191505432
1718908527.0597875,259,0.8950571417808533
1718908529.4521625,260,0.89682936668396
1718908534.2949007,262,0.8868396282196045
1718908536.629381,263,0.8855809569358826
1718908548.586536,268,0.8945415019989014
1718908553.3289864,270,0.8938317894935608
1718908555.6811528,271,0.8989285826683044
1718908563.1632109,274,0.8929092884063721
1718908565.555654,275,0.8983385562896729
1718908567.9295113,276,0.8956461548805237
1718908572.7332876,278,0.891097366809845
1718908575.1233485,279,0.8995943665504456
1718908577.4837048,280,0.9034348130226135
1718908579.8644795,281,0.901434600353241
1718908582.2448936,282,0.8972904682159424
1718908584.6366704,283,0.8944116830825806
1718908587.0075781,284,0.8911424279212952
1718908589.3729405,285,0.894225001335144
1718908594.0544806,287,0.8963230848312378
1718908596.4188318,288,0.8882479071617126
1718908601.492284,290,0.9037549495697021
1718908603.7769537,291,0.9049883484840393
1718908613.2979372,295,0.899604320526123
1718908615.6956801,296,0.8999236822128296
1718908618.033769,297,0.8972784876823425
1718908620.3762438,298,0.8980932235717773
1718908622.6989267,299,0.8939849734306335
1718908625.1358979,300,0.8862699270248413
1718908634.9806185,304,0.8935316205024719
1718908637.3680284,305,0.8983689546585083
1718908639.7795787,306,0.8929106593132019
1718908642.0748343,307,0.8912145495414734
1718908644.406099,308,0.8902922868728638
