Wall time,Step,Value
1718719385.748775,136,nan
1718719389.9199595,137,nan
1718719394.381949,138,nan
1718719399.3831675,139,nan
1718719418.5383966,143,nan
1718719423.7307868,144,nan
1718719427.9186609,145,nan
1718719432.675236,146,nan
1718719437.1807494,147,nan
1718719451.5383713,150,nan
1718719469.0479906,154,nan
1718719479.0035157,156,nan
1718719484.0016847,157,nan
1718719493.6816838,159,nan
1718719498.423729,160,nan
1718719509.3836737,162,nan
1718719515.9363875,163,nan
1718719521.9950452,164,nan
1718719530.7017484,166,nan
1718719540.080461,168,nan
1718719548.9423244,170,nan
1718719553.7548444,171,nan
1718719558.577077,172,nan
1718719567.9714475,174,nan
1718719572.608244,175,nan
1718719577.4088876,176,nan
1718719581.9670486,177,nan
1718719586.615365,178,nan
1718719596.293508,180,nan
1718719600.3241582,181,nan
1718719604.6561177,182,nan
1718719609.2913404,183,nan
1718719614.1368427,184,nan
1718719618.8467178,185,nan
1718719622.9686234,186,nan
1718719636.5330212,189,nan
1718719640.7483878,190,nan
1718719645.045787,191,nan
1718719651.4355772,192,nan
1718719665.0841894,195,nan
1718719678.7269478,198,nan
1718719683.4105787,199,nan
1718719688.013563,200,nan
1718719698.9911418,202,nan
1718719704.0010266,203,nan
1718719709.0171773,204,nan
1718719714.0428817,205,nan
1718719723.3315146,207,nan
1718719728.001529,208,nan
1718719732.1039317,209,nan
1718719741.8431513,211,nan
1718719750.5050623,213,0.6939908266067505
1718719759.344016,215,nan
1718719764.7055533,216,nan
1718719773.3781228,218,nan
1718719777.9803634,219,nan
1718719782.4910476,220,nan
1718719789.0360637,221,nan
1718719793.1200106,222,nan
1718719802.8686903,224,nan
1718719807.1142972,225,nan
1718719811.4048114,226,nan
1718719824.645329,229,nan
1718719833.3811145,231,nan
1718719838.2524428,232,nan
1718719847.3515673,234,nan
1718719852.0835233,235,nan
1718719858.0206048,236,nan
1718719862.484164,237,nan
1718719867.0436523,238,nan
1718719873.4267418,239,nan
1718719882.366341,241,nan
1718719887.120569,242,nan
1718719895.6141288,244,nan
1718719900.1283484,245,nan
1718719907.090146,246,nan
1718719911.5225296,247,nan
1718719916.057707,248,nan
1718719921.0370007,249,nan
1718719936.234632,252,nan
1718719940.7617261,253,nan
1718719945.2772148,254,nan
1718719950.1640494,255,nan
1718719959.7617445,257,nan
1718719964.686848,258,nan
1718719969.0418139,259,nan
1718719973.276145,260,nan
1718719982.5787828,262,nan
1718719987.5415769,263,nan
1718720010.1842232,268,nan
1718720019.2307637,270,nan
1718720023.4882894,271,nan
1718720039.165631,274,nan
1718720043.736339,275,nan
1718720048.5481308,276,nan
1718720057.020875,278,nan
1718720062.0080202,279,nan
1718720066.5036583,280,nan
1718720070.7627015,281,nan
1718720075.4563923,282,nan
1718720081.6245708,283,nan
1718720085.956408,284,nan
1718720091.0984635,285,0.7498491406440735
1718720100.7574801,287,nan
1718720105.7779968,288,nan
1718720115.027925,290,nan
1718720119.8384185,291,nan
1718720139.6652963,295,nan
1718720144.564863,296,nan
1718720148.9679499,297,nan
1718720153.4176764,298,nan
1718720157.7624335,299,nan
1718720162.742207,300,nan
1718720181.144357,304,nan
1718720185.8527598,305,nan
1718720190.401622,306,nan
1718720195.1671875,307,nan
1718720199.903909,308,nan
1718720205.0294847,309,nan
1718720213.4652793,311,nan
1718720217.9313836,312,nan
1718720222.706883,313,nan
1718720227.4641514,314,nan
1718720231.6323602,315,nan
1718720235.851844,316,nan
1718720244.9451313,318,nan
1718720249.6902761,319,nan
1718720253.6576657,320,nan
1718720260.4991255,321,nan
1718720265.2156274,322,nan
1718720275.3734303,324,nan
1718720289.7443678,327,nan
1718720298.2969778,329,nan
1718720302.7912674,330,nan
1718720308.0140462,331,nan
1718720312.8711333,332,nan
1718720317.8606539,333,nan
1718720336.350055,337,nan
1718720341.5187292,338,nan
1718720351.7708352,340,nan
1718720361.5769405,342,nan
1718720366.7979357,343,nan
1718720371.7844856,344,nan
1718720376.8676603,345,nan
1718720381.1036458,346,nan
1718720389.698971,348,nan
1718720394.2970755,349,nan
1718720399.3201652,350,nan
1718720408.8256764,352,nan
1718720413.0650575,353,nan
1718720417.2150943,354,nan
1718720422.2072387,355,nan
1718720432.2558024,357,nan
1718720436.6914227,358,nan
1718720446.1874912,360,nan
1718720450.7649143,361,nan
1718720455.7567773,362,nan
1718720460.5212767,363,nan
1718720465.7655854,364,nan
1718720470.467331,365,nan
1718720475.3030615,366,nan
1718720479.712593,367,nan
1718720484.2847126,368,nan
1718720488.4219701,369,nan
1718720507.3554866,373,nan
1718720511.4993865,374,nan
1718720515.8061218,375,nan
1718720525.187681,377,nan
1718720529.4031339,378,nan
1718720548.2628853,382,nan
1718720557.047609,384,nan
1718720561.5269675,385,nan
1718720566.077059,386,nan
1718720580.91337,389,nan
1718720585.8317044,390,nan
1718720590.2123141,391,nan
1718720594.6220498,392,nan
1718720598.9136071,393,nan
1718720603.9443738,394,nan
1718720608.4575894,395,nan
1718720613.9273744,396,nan
1718720618.190125,397,nan
1718720622.7088606,398,nan
1718720627.2079182,399,nan
1718720631.9840715,400,nan
1718720637.03471,401,nan
1718720641.4945927,402,nan
1718720650.862616,404,nan
1718720659.657999,406,nan
1718720664.25103,407,nan
1718720669.1311567,408,nan
1718720673.698027,409,nan
1718720687.4096265,412,nan
1718720692.2771223,413,nan
1718720697.34198,414,nan
1718720701.8997095,415,nan
1718720714.6300347,418,nan
1718720719.7615001,419,nan
1718720728.2667723,421,nan
1718720732.7384949,422,nan
1718720745.6019235,425,nan
1718720750.4890366,426,nan
1718720754.9920428,427,nan
1718720764.0690446,429,nan
1718720768.4380138,430,nan
1718720772.9472556,431,nan
1718720787.055341,434,0.760510265827179
1718720791.6293993,435,0.7688899040222168
1718720795.8718755,436,nan
1718720800.26697,437,nan
1718720804.8599176,438,nan
1718720809.8877695,439,nan
1718720814.9573343,440,nan
1718720820.0843215,441,nan
1718720830.827977,443,nan
1718720837.2521122,444,nan
1718720841.975308,445,nan
1718720846.3804634,446,nan
1718720864.1378138,450,nan
1718720868.785084,451,nan
1718720873.6661065,452,nan
1718720877.8327286,453,nan
1718720882.4120567,454,nan
1718720892.1464,456,nan
1718720901.5410717,458,nan
1718720910.7185297,460,nan
1718720915.2328272,461,nan
1718720919.8931751,462,nan
1718720929.230391,464,nan
1718720933.4040134,465,nan
1718720937.871018,466,nan
1718720947.315035,468,nan
1718720957.1231544,470,nan
1718720961.3597596,471,nan
1718720970.0401201,473,nan
1718720974.8660977,474,nan
1718720979.3112574,475,nan
1718720993.334039,478,nan
1718720997.9764283,479,nan
1718721002.999211,480,nan
1718721007.7744212,481,nan
1718721012.369399,482,nan
1718721017.131478,483,nan
1718721021.6825843,484,nan
1718721030.6137881,486,nan
1718721035.3286953,487,nan
1718721039.5267322,488,nan
1718721043.9595194,489,nan
1718721048.1130173,490,nan
1718721052.8291104,491,nan
1718721069.0401776,494,nan
1718721073.98922,495,nan
1718721083.764499,497,nan
1718721088.7006745,498,nan
1718721093.9208293,499,nan
1718721104.1563556,501,nan
1718721109.0003474,502,nan
1718721113.2878704,503,nan
1718721127.2457893,506,nan
1718721131.4921904,507,nan
1718721135.907182,508,nan
1718721140.3165529,509,nan
1718721145.2072153,510,nan
1718721149.3922079,511,nan
1718721153.9764225,512,nan
1718721158.8698518,513,nan
1718721163.2766008,514,nan
1718721173.145107,516,0.7616637945175171
1718721177.9621043,517,0.765032172203064
1718721182.932277,518,0.7713183164596558
1718721187.7141128,519,0.7684541344642639
1718721192.0638618,520,0.7660980820655823
1718721196.1433456,521,0.7785443067550659
1718721206.2556043,523,0.7847411632537842
1718721219.6250596,526,0.7929736971855164
1718721239.9554074,530,0.7842661142349243
1718721254.718359,533,nan
1718721259.3056421,534,nan
1718721263.6508236,535,nan
1718721268.3511553,536,nan
1718721272.9554412,537,nan
1718721277.1913552,538,nan
1718721281.8669202,539,nan
1718721286.4824622,540,nan
1718721291.2432506,541,nan
1718721295.8194568,542,nan
1718721300.6557305,543,nan
1718721305.0645478,544,nan
1718721314.454621,546,nan
1718721318.575523,547,nan
1718721332.50595,550,nan
1718721341.7607198,552,nan
1718721346.470411,553,nan
1718721351.538447,554,nan
1718721356.2696269,555,nan
1718721360.5069659,556,nan
1718721369.3699086,558,nan
1718721388.0735276,562,nan
1718721392.686303,563,nan
1718721397.4943454,564,nan
1718721406.1948724,566,nan
1718721410.527281,567,nan
1718721415.0087671,568,nan
1718721420.0027094,569,0.7697439789772034
1718721430.2279375,571,nan
1718721440.302598,573,nan
1718721454.7022266,576,nan
1718721472.8109896,580,nan
1718721491.1506414,584,nan
1718721496.212301,585,nan
1718721500.519565,586,nan
1718721509.6177688,588,nan
1718721514.1187265,589,nan
1718721519.2983284,590,nan
1718721524.2445583,591,nan
1718721528.7315092,592,nan
1718721538.2756522,594,nan
1718721542.6325438,595,nan
1718721547.0963,596,nan
1718721551.8442347,597,nan
1718721556.621698,598,nan
1718721561.7620695,599,nan
1718721572.0536797,601,nan
1718721577.1562028,602,nan
1718721582.100866,603,nan
1718721592.3459358,605,nan
1718721602.5120368,607,nan
1718721607.7216377,608,nan
1718721612.0947142,609,nan
1718721616.4100287,610,nan
1718721630.574652,613,nan
1718721635.6251116,614,nan
1718721646.9796014,616,nan
1718721651.3779018,617,nan
1718721656.134833,618,nan
1718721665.1451957,620,nan
1718721674.8320408,622,nan
1718721679.9702494,623,nan
1718721689.711137,625,nan
1718721694.1355393,626,nan
1718721698.372974,627,nan
1718721703.070448,628,nan
1718721708.1097012,629,nan
1718721720.9611924,632,nan
1718721725.6631548,633,nan
1718721730.7689345,634,nan
1718721735.7562115,635,nan
1718721744.4363039,637,nan
1718721758.36966,640,nan
1718721763.433578,641,nan
1718721768.4728463,642,nan
1718721773.0396729,643,nan
1718721777.7914639,644,nan
1718721782.4773192,645,nan
1718721796.6690612,648,nan
1718721801.8318715,649,nan
1718721812.1961808,651,nan
1718721817.2032776,652,nan
1718721822.1454673,653,nan
1718721826.319525,654,nan
1718721830.851516,655,nan
1718721847.3242247,658,0.7887519598007202
1718721853.8203068,659,nan
1718721858.1850193,660,nan
1718721862.8127298,661,nan
1718721891.4166613,667,0.7807814478874207
1718721901.3209789,669,nan
1718721906.4175594,670,0.7710498571395874
1718721919.9366589,673,0.7889657020568848
1718721929.3142836,675,0.7435007691383362
1718721934.2267756,676,0.7434819936752319
1718721938.3773844,677,0.772347092628479
1718721943.148136,678,0.7791302800178528
1718721947.7773051,679,0.7786144018173218
1718721952.3399606,680,0.7592466473579407
1718721961.3982182,682,nan
1718721965.9226954,683,nan
1718721970.2755654,684,0.7616281509399414
1718721974.8909369,685,0.7719919085502625
1718721983.8850377,687,nan
1718721988.2330005,688,nan
1718721992.665295,689,nan
1718721997.6511834,690,nan
1718722007.6016831,692,nan
1718722012.6864684,693,nan
1718722016.797696,694,nan
1718722021.5050673,695,nan
1718722026.0035896,696,nan
1718722030.9831755,697,nan
1718722039.7873418,699,nan
1718722054.2076483,702,nan
1718722059.050806,703,nan
1718722067.9556787,705,nan
1718722087.0722873,709,0.7858863472938538
1718722092.6738381,710,nan
1718722103.1001241,712,0.7615761160850525
1718722107.3987312,713,0.7788362503051758
1718722115.896777,715,0.7524780035018921
1718722125.7857015,717,0.7615851759910583
1718722135.1497602,719,0.7804028987884521
1718722139.3562458,720,0.7919033765792847
1718722143.842458,721,0.7935572862625122
1718722152.9560988,723,0.7890482544898987
1718722157.0326045,724,0.7953304052352905
1718722161.5650826,725,0.7864857912063599
1718722165.975789,726,0.7776643633842468
1718722170.712379,727,0.7630218267440796
1718722175.2870095,728,0.7730562686920166
1718722179.7505348,729,0.7768190503120422
1718722184.1608763,730,0.768096923828125
1718722188.5836189,731,0.7538065910339355
1718722193.172152,732,nan
1718722198.0875764,733,nan
1718722208.5703957,735,0.7801854610443115
1718722221.376841,738,0.7754949927330017
1718722226.2458165,739,0.7586186528205872
1718722231.195426,740,0.7736396193504333
1718722241.2696059,742,nan
1718722246.2229254,743,nan
1718722251.4228222,744,nan
1718722256.5101695,745,nan
1718722261.786328,746,0.780506432056427
1718722284.1310287,751,0.7866193056106567
1718722288.9757655,752,0.7824719548225403
1718722304.5956838,755,0.7853962182998657
1718722309.4513803,756,0.784593939781189
1718722320.0850382,758,nan
1718722324.704956,759,nan
1718722344.0970845,763,0.7647824287414551
1718722348.668226,764,0.774285078048706
1718722353.567633,765,0.7841237187385559
1718722363.861204,767,0.7888772487640381
1718722368.9659765,768,0.7981799244880676
1718722374.256074,769,0.8018888831138611
1718722379.0856638,770,0.7956311106681824
1718722383.9530902,771,0.8035768866539001
1718722390.7638006,772,nan
1718722395.5130475,773,0.780031144618988
1718722404.7780104,775,0.7881126403808594
1718722409.141566,776,nan
1718722413.4803774,777,0.7909048199653625
1718722417.7176812,778,0.8020760416984558
1718722422.4702704,779,0.8048677444458008
1718722426.8734822,780,0.7976703643798828
1718722430.991364,781,0.7960716485977173
1718722435.227033,782,0.8061432242393494
1718722440.1996264,783,0.7981221079826355
1718722454.9461539,786,0.7935787439346313
1718722464.1651013,788,0.7943480014801025
1718722468.7618454,789,0.7853533625602722
1718722478.2667189,791,nan
1718722488.272773,793,nan
1718722493.4666893,794,nan
1718722498.177598,795,0.790181577205658
1718722502.450491,796,0.8040965795516968
1718722507.0010529,797,0.8004883527755737
1718722516.675543,799,nan
1718722521.7269301,800,nan
1718722539.677596,804,nan
1718722544.191561,805,nan
1718722549.055654,806,nan
1718722553.7477055,807,nan
1718722567.528872,810,nan
1718722572.2106657,811,0.7785511612892151
1718722582.3788238,813,0.7902837991714478
1718722587.0354302,814,0.7882401347160339
1718722600.5012505,817,0.7997761368751526
1718722605.2296839,818,nan
1718722610.2055557,819,nan
1718722615.3599577,820,nan
1718722619.8397882,821,0.7931313514709473
1718722624.3195274,822,0.7896759510040283
1718722629.181066,823,0.7962204217910767
1718722633.8859327,824,0.7961646318435669
1718722639.0105407,825,0.8062126040458679
1718722643.078941,826,0.8155880570411682
1718722649.8100502,827,0.8176032304763794
1718722654.6376123,828,0.8123078346252441
1718722664.2924721,830,0.7782286405563354
1718722673.60785,832,0.7848772406578064
1718722678.0413284,833,0.78884357213974
1718722687.3211927,835,nan
