Wall time,Step,Value
1715774954.6568437,0,0.46394309401512146
1715774974.765892,3,0.3192790448665619
1715774980.9293034,4,0.2685869336128235
1715775025.288095,10,0.2373715192079544
1715775031.1822302,11,0.23221027851104736
1715775048.4931479,14,0.21885469555854797
1715775054.2087505,15,0.2290845364332199
1715775072.9030278,18,0.20612528920173645
1715775078.7213173,19,0.20947197079658508
1715775084.7752042,20,0.22773411870002747
1715775096.5532851,22,0.20693586766719818
1715775102.6257932,23,0.20685644447803497
1715775120.2516127,26,0.19196157157421112
1715775125.6133006,27,0.2018156796693802
1715775161.2283385,33,0.1840999573469162
1715775182.2135909,36,0.18216519057750702
1715775188.2066693,37,0.17950694262981415
1715775194.257206,38,0.1788635551929474
1715775200.4183114,39,0.18117336928844452
1715775206.5736482,40,0.1864263117313385
1715775247.338953,47,0.17616689205169678
1715775252.8279355,48,0.18016986548900604
1715775258.4791837,49,0.17796435952186584
1715775270.3771515,51,0.1709510236978531
1715775276.1964645,52,0.17001286149024963
1715775287.9207563,54,0.17096301913261414
1715775305.5762668,57,0.16578663885593414
1715775322.762649,60,0.16174624860286713
1715775328.7241406,61,0.16250501573085785
1715775334.5465527,62,0.1667766571044922
1715775340.427294,63,0.16492778062820435
1715775352.2030842,65,0.15717051923274994
1715775357.8164613,66,0.16110174357891083
1715775363.9425678,67,0.16141672432422638
1715775369.8332036,68,0.1612536460161209
1715775381.5521348,70,0.1622897982597351
1715775387.130073,71,0.16434650123119354
1715775421.254104,77,0.15484440326690674
1715775434.4396212,79,0.1558239907026291
1715775440.3282356,80,0.15945447981357574
1715775451.4146526,82,0.1556483954191208
1715775457.4831765,83,0.15238822996616364
1715775469.5543628,85,0.1589498370885849
1715775492.5230198,89,0.15959776937961578
1715775498.428614,90,0.1618286669254303
1715775528.2006617,95,0.15114861726760864
1715775551.2627878,99,0.1487245410680771
1715775557.1531036,100,0.14535407721996307
1715775574.1085024,103,0.14938148856163025
1715775591.394738,106,0.14397887885570526
1715775597.2399263,107,0.1460343450307846
1715775608.3099906,109,0.142144113779068
1715775637.6728876,114,0.14456169307231903
1715775649.3895352,116,0.14885489642620087
1715775678.8345046,121,0.14332501590251923
1715775702.0536318,125,0.13744385540485382
1715775708.0605605,126,0.14190465211868286
1715775719.6429355,128,0.14159879088401794
1715775731.3924031,130,0.13751320540905
1715775737.120338,131,0.13703308999538422
1715775742.6195698,132,0.13690577447414398
1715775766.2726912,136,0.13548126816749573
1715775771.9634597,137,0.13719229400157928
1715775806.377618,143,0.13696204125881195
1715775811.815896,144,0.1372208148241043
1715775823.5058215,146,0.13659070432186127
1715775829.0944276,147,0.13789336383342743
1715775846.6674404,150,0.13309858739376068
1715775887.0907378,157,0.1347067952156067
1715775898.7293365,159,0.13356761634349823
1715775904.5723314,160,0.1315561980009079
1715775916.268342,162,0.1304594874382019
1715775927.8308473,164,0.13249202072620392
1715775939.4098442,166,0.13057751953601837
1715775962.6329632,170,0.1337914615869522
1715775968.5085435,171,0.1305999606847763
1715775974.2978082,172,0.12762874364852905
1715775991.8219311,175,0.1288631409406662
1715775997.8091688,176,0.12798240780830383
1715776003.355403,177,0.13028351962566376
1715776008.891631,178,0.12876830995082855
1715776020.7542646,180,0.1285865753889084
1715776026.772123,181,0.12832820415496826
1715776046.0901046,184,0.13064000010490417
1715776051.8064618,185,0.12710537016391754
1715776057.6783166,186,0.12713505327701569
1715776075.6493256,189,0.1306600719690323
1715776081.2878618,190,0.1291184276342392
1715776087.3084908,191,0.12638847529888153
1715776093.212578,192,0.12838004529476166
1715776110.509298,195,0.12669490277767181
1715776133.2614226,199,0.12341845035552979
1715776139.3186142,200,0.12476354837417603
1715776151.2084644,202,0.12724904716014862
1715776157.0879624,203,0.12495511770248413
1715776162.5907474,204,0.12455543130636215
1715776168.6061943,205,0.12491723150014877
1715776182.2270844,207,0.12446071952581406
1715776194.3563156,209,0.1253688931465149
1715776207.5558977,211,0.12491407245397568
1715776218.8189151,213,0.12324734032154083
1715776230.5582087,215,0.122507743537426
1715776236.372576,216,0.12474188953638077
1715776248.2645519,218,0.12696056067943573
1715776254.0285003,219,0.12393759936094284
1715776259.9532995,220,0.1220347210764885
1715776265.6263754,221,0.12242857366800308
1715776271.2591748,222,0.1243789792060852
1715776283.0382912,224,0.12112154811620712
1715776288.7381823,225,0.1235329657793045
1715776311.559948,229,0.1201367974281311
1715776346.4620423,235,0.11998196691274643
1715776358.0750103,237,0.12224071472883224
1715776363.6146903,238,0.12051381915807724
1715776369.6369786,239,0.12073224037885666
1715776381.2523904,241,0.12012584507465363
1715776387.0125659,242,0.12056026607751846
1715776398.0541584,244,0.12152142822742462
1715776404.015122,245,0.11998724192380905
1715776409.8506134,246,0.12505635619163513
1715776415.5716581,247,0.12253739684820175
1715776443.7312148,252,0.12284620851278305
1715776449.7476285,253,0.11945444345474243
1715776455.429609,254,0.12045258283615112
1715776472.5166085,257,0.1194843202829361
1715776478.1489313,258,0.1180356964468956
1715776484.1937227,259,0.11968176811933517
1715776490.1289165,260,0.12087433785200119
1715776502.0261905,262,0.11886365711688995
1715776548.5349238,270,0.11657269299030304
1715776554.2102895,271,0.11777110397815704
1715776571.9430313,274,0.11596019566059113
1715776577.874,275,0.11790590733289719
1715776583.8857,276,0.11774786561727524
1715776595.6664677,278,0.11568158864974976
1715776607.7447083,280,0.11796360462903976
1715776619.6116636,282,0.11808127164840698
1715776625.5699468,283,0.11756405979394913
1715776637.2112176,285,0.11686774343252182
1715776649.1882906,287,0.11679718643426895
1715776654.7888517,288,0.11523618549108505
1715776666.6894145,290,0.11512108892202377
1715776695.6910586,295,0.11778106540441513
1715776701.5586264,296,0.11594263464212418
1715776707.0332253,297,0.11665359884500504
1715776712.8300605,298,0.11416872590780258
1715776747.197694,304,0.11648000776767731
1715776759.0047536,306,0.11276713758707047
1715776770.3395991,308,0.11492202430963516
1715776776.2657354,309,0.1160530373454094
1715776793.4464347,312,0.11638190597295761
1715776799.4643896,313,0.11490269005298615
1715776817.021634,316,0.11407072842121124
1715776828.7651293,318,0.1143484115600586
1715776834.8893342,319,0.11384151130914688
1715776852.476379,322,0.11329299211502075
1715776865.6471796,324,0.11444075405597687
1715776894.7214537,329,0.1136467382311821
1715776900.5969076,330,0.11417104303836823
1715776906.5418901,331,0.11217840015888214
1715776912.640526,332,0.11314775794744492
1715776941.7347155,337,0.11433185636997223
1715776947.4315484,338,0.1136084794998169
1715776959.2042706,340,0.11452490091323853
1715776976.5581925,343,0.11288364976644516
1715776982.3549194,344,0.11146088689565659
1715776988.1720746,345,0.1135619655251503
1715776993.9168248,346,0.11451946943998337
1715777005.3033514,348,0.11146141588687897
1715777017.011199,350,0.11200938373804092
1715777029.0035014,352,0.11543544381856918
1715777034.7172287,353,0.11223059892654419
1715777040.4819431,354,0.11302508413791656
1715777064.098748,358,0.11257626116275787
1715777075.3838065,360,0.11149770021438599
1715777086.841164,362,0.11064495891332626
1715777092.2988071,363,0.11055892705917358
1715777098.385715,364,0.11093216389417648
1715777104.3809829,365,0.1108844056725502
1715777110.5619524,366,0.11098704487085342
1715777116.4233568,367,0.11143704503774643
1715777122.184971,368,0.11149051040410995
1715777156.7344108,374,0.11062494665384293
1715777174.6801348,377,0.11027143150568008
1715777180.8120253,378,0.11156050115823746
1715777221.8224332,385,0.11004268378019333
1715777227.6190624,386,0.10923396795988083
1715777250.7196348,390,0.10982050001621246
1715777256.8538508,391,0.11065308004617691
1715777262.7294424,392,0.10954959690570831
1715777268.5136118,393,0.1095227524638176
1715777274.2597668,394,0.10915162414312363
1715777280.3680444,395,0.1096920371055603
1715777286.024068,396,0.11163174360990524
1715777291.939524,397,0.11070413887500763
1715777297.876719,398,0.10978889465332031
1715777303.5063286,399,0.10934523493051529
1715777317.111936,401,0.11012586206197739
1715777322.5563385,402,0.11005895584821701
1715777334.4517546,404,0.10883349180221558
1715777357.11591,408,0.10882369428873062
1715777362.8934965,409,0.1095334067940712
1715777380.3680336,412,0.10955836623907089
1715777386.4555635,413,0.10787858814001083
1715777391.9095128,414,0.10869339853525162
1715777397.916502,415,0.10747656971216202
1715777415.531142,418,0.10847727209329605
1715777433.0885406,421,0.10775704681873322
1715777438.7205915,422,0.10828550904989243
1715777457.0126593,425,0.10753531754016876
1715777462.6051743,426,0.1082882285118103
1715777486.2512932,430,0.10809589922428131
1715777492.113393,431,0.1077943667769432
1715777509.5721035,434,0.10659518092870712
1715777515.5819118,435,0.10682493448257446
