Wall time,Step,Value
1715793621.7448747,0,0.43844398856163025
1715793658.8408945,3,0.2734850347042084
1715793672.0887535,4,0.25608915090560913
1715793746.6385143,10,0.2316250056028366
1715793757.3580356,11,0.22759993374347687
1715793796.605729,14,0.2141290158033371
1715793810.0946174,15,0.22605328261852264
1715793845.9806387,18,0.21091942489147186
1715793856.774701,19,0.21092729270458221
1715793868.1095543,20,0.21521763503551483
1715793892.0773904,22,0.1985771209001541
1715793905.238043,23,0.19490894675254822
1715793942.2175138,26,0.19268403947353363
1715793955.0582325,27,0.1949913203716278
1715794025.9019268,33,0.18125955760478973
1715794061.1236403,36,0.17943446338176727
1715794074.4533088,37,0.1804041713476181
1715794087.8315809,38,0.17997024953365326
1715794100.9696693,39,0.18073491752147675
1715794111.860856,40,0.18016177415847778
1715794190.7471662,47,0.17268608510494232
1715794201.9208496,48,0.17613883316516876
1715794215.1643922,49,0.17492595314979553
1715794239.1474118,51,0.17320246994495392
1715794250.3684676,52,0.1709507405757904
1715794272.3583078,54,0.17130164802074432
1715794307.8487952,57,0.16641871631145477
1715794340.7124708,60,0.1652948409318924
1715794351.9279566,61,0.16538666188716888
1715794362.4519718,62,0.16733723878860474
1715794373.780146,63,0.165787935256958
1715794395.5191286,65,0.16207794845104218
1715794406.3529022,66,0.16703318059444427
1715794417.3899643,67,0.1671917736530304
1715794428.0408816,68,0.16285406053066254
1715794449.7091434,70,0.1616555154323578
1715794460.467792,71,0.16235552728176117
1715794528.8110847,77,0.1574346423149109
1715794550.345261,79,0.15591655671596527
1715794561.5025158,80,0.16021396219730377
1715794583.6684506,82,0.15695439279079437
1715794594.7646317,83,0.15600404143333435
1715794616.5663002,85,0.1597416251897812
1715794660.6226292,89,0.15525057911872864
1715794671.1551325,90,0.15580551326274872
1715794726.101641,95,0.15542176365852356
1715794771.5913405,99,0.15005545318126678
1715794782.3411152,100,0.14897023141384125
1715794815.025533,103,0.15280230343341827
1715794849.801919,106,0.1496872901916504
1715794860.8646793,107,0.14934523403644562
1715794882.6302526,109,0.1503160297870636
1715794936.9264777,114,0.14989057183265686
1715794959.4166224,116,0.14918018877506256
1715795013.6027029,121,0.14765715599060059
1715795057.5149074,125,0.14418302476406097
1715795068.3478987,126,0.14563629031181335
1715795090.1589637,128,0.1460379809141159
1715795112.1959271,130,0.1437908560037613
1715795123.2788599,131,0.14371176064014435
1715795134.200416,132,0.14462494850158691
1715795178.218073,136,0.14213840663433075
1715795188.9879377,137,0.14474467933177948
1715795254.405747,143,0.1441235989332199
1715795265.345644,144,0.14324702322483063
1715795287.5904312,146,0.1436094343662262
1715795298.5096571,147,0.14120268821716309
1715795331.269759,150,0.13894574344158173
1715795406.9304104,157,0.13882684707641602
1715795429.2505598,159,0.13916604220867157
1715795439.6351228,160,0.13778303563594818
1715795461.4238386,162,0.13751956820487976
1715795483.320387,164,0.13874684274196625
1715795505.084052,166,0.137576624751091
1715795548.748736,170,0.13912534713745117
1715795559.7022731,171,0.13747182488441467
1715795570.7037406,172,0.1371903270483017
1715795602.748928,175,0.13621342182159424
1715795613.5204434,176,0.13663288950920105
1715795624.602799,177,0.13728980720043182
1715795635.8811662,178,0.13728688657283783
1715795657.529624,180,0.1367560625076294
1715795669.0140123,181,0.1360979974269867
1715795701.888938,184,0.13631239533424377
1715795712.8341832,185,0.13617540895938873
1715795723.4228432,186,0.13500617444515228
1715795756.2401764,189,0.13561585545539856
1715795767.155228,190,0.13803844153881073
1715795778.4023051,191,0.13552497327327728
1715795789.368861,192,0.1364762932062149
1715795822.533258,195,0.13475415110588074
1715795866.4584,199,0.133485808968544
1715795877.373771,200,0.1350223273038864
1715795899.4842603,202,0.13497978448867798
1715795910.329673,203,0.13539738953113556
1715795920.9095066,204,0.13350743055343628
1715795931.99618,205,0.13480208814144135
1715795953.9759274,207,0.13441872596740723
1715795976.1460166,209,0.13334864377975464
1715795998.2098053,211,0.13257746398448944
1715796020.3120615,213,0.1312761902809143
1715796042.2833586,215,0.13054387271404266
1715796052.954076,216,0.13340914249420166
1715796074.7847617,218,0.13147930800914764
1715796086.0896246,219,0.13057415187358856
1715796097.060189,220,0.1297132521867752
1715796108.0302677,221,0.13283686339855194
1715796118.6993668,222,0.13293731212615967
1715796140.4374814,224,0.13051718473434448
1715796151.393472,225,0.131036177277565
1715796194.7433405,229,0.12852923572063446
1715796261.3325953,235,0.12966644763946533
1715796283.139012,237,0.13020722568035126
1715796293.9991276,238,0.12893083691596985
1715796305.0385802,239,0.1312096267938614
1715796327.1344604,241,0.12817178666591644
1715796338.1647856,242,0.12850908935070038
1715796360.2361164,244,0.12806211411952972
1715796371.0041146,245,0.12773767113685608
1715796381.9594686,246,0.1296052187681198
1715796392.9616983,247,0.12908369302749634
1715796450.4441497,252,0.13017334043979645
1715796461.5321448,253,0.12722571194171906
1715796472.057481,254,0.1317790448665619
1715796504.990634,257,0.12816104292869568
1715796515.6605182,258,0.12921901047229767
1715796526.796067,259,0.1302342265844345
1715796537.7654705,260,0.12973302602767944
1715796559.8662171,262,0.12635132670402527
1715796649.1087248,270,0.1258091926574707
1715796659.9461381,271,0.1281423568725586
1715796692.4122796,274,0.1262216866016388
1715796703.311815,275,0.12726730108261108
1715796714.3544927,276,0.1270986795425415
1715796736.4289286,278,0.12712590396404266
1715796758.7589824,280,0.1275348961353302
1715796780.7286253,282,0.12855136394500732
1715796792.1099367,283,0.12687939405441284
1715796814.0924313,285,0.12671104073524475
1715796835.8311715,287,0.12644220888614655
1715796846.525783,288,0.12465643137693405
1715796868.5720391,290,0.12535437941551208
1715796922.9192874,295,0.12422525137662888
1715796933.571684,296,0.12470288574695587
1715796945.3772662,297,0.12579527497291565
1715796956.5334547,298,0.12335570901632309
1715797023.2484744,304,0.1247793659567833
1715797045.560219,306,0.12274060398340225
1715797067.358071,308,0.12388551235198975
1715797078.5440767,309,0.1266576647758484
1715797111.839865,312,0.12332817167043686
1715797122.659998,313,0.12382471561431885
1715797155.0928257,316,0.125437393784523
1715797177.2753465,318,0.12344514578580856
1715797188.4063187,319,0.12299562990665436
1715797221.0885434,322,0.12272729724645615
1715797243.008356,324,0.12401389330625534
1715797297.4801042,329,0.12253599613904953
1715797308.1676602,330,0.12397817522287369
1715797319.326063,331,0.120908223092556
1715797330.3975978,332,0.12392111122608185
1715797384.7734935,337,0.1235966682434082
1715797395.8482556,338,0.12444832175970078
1715797418.3578744,340,0.12422896921634674
1715797451.3357465,343,0.12204346805810928
1715797462.0948315,344,0.1213032603263855
1715797472.9966662,345,0.12168359011411667
1715797484.0670223,346,0.12245873361825943
1715797505.8886712,348,0.12093769758939743
1715797527.6544611,350,0.12110079824924469
1715797549.5203257,352,0.1222728043794632
1715797560.4945226,353,0.12166159600019455
1715797571.7264867,354,0.12189387530088425
1715797615.094692,358,0.1213487982749939
1715797637.107373,360,0.12160556763410568
1715797658.851264,362,0.11964390426874161
1715797669.5457284,363,0.12093811482191086
1715797680.79282,364,0.11998602002859116
1715797691.822088,365,0.120383121073246
1715797702.7942421,366,0.11970912665128708
1715797714.3338158,367,0.12004512548446655
1715797725.483237,368,0.12204469740390778
1715797790.806382,374,0.11917003244161606
1715797823.6781006,377,0.11923079937696457
1715797834.2896705,378,0.12124564498662949
1715797916.3458192,385,0.12069179117679596
1715797927.301288,386,0.11894124001264572
1715797971.7669694,390,0.12178502231836319
1715797982.7752988,391,0.11989074945449829
1715797993.4759655,392,0.11867395788431168
1715798004.561158,393,0.11830778419971466
1715798015.2193713,394,0.11869730055332184
1715798026.537093,395,0.11884614080190659
1715798037.830088,396,0.1217118427157402
1715798049.0613012,397,0.11772885173559189
1715798060.1076868,398,0.11949556320905685
1715798071.176213,399,0.12060794979333878
1715798092.7075834,401,0.11713194102048874
1715798103.542375,402,0.11948709934949875
1715798125.4234717,404,0.11812935024499893
1715798169.6543849,408,0.11897902935743332
1715798180.953089,409,0.11835252493619919
1715798213.496936,412,0.11700580269098282
1715798224.4910958,413,0.11782877892255783
1715798235.4129715,414,0.11848849058151245
1715798246.2434242,415,0.11720389127731323
1715798279.1554155,418,0.11799491941928864
1715798311.8846343,421,0.11632414162158966
1715798322.7134633,422,0.1183968111872673
1715798356.1751342,425,0.1156509667634964
1715798367.062505,426,0.11867451667785645
1715798411.3859339,430,0.11679625511169434
1715798422.5212412,431,0.11743184179067612
1715798455.6274195,434,0.11756575107574463
1715798466.6628304,435,0.11611031740903854
1715798477.4171448,436,0.11651835590600967
1715798488.8463147,437,0.11645626276731491
1715798499.3769488,438,0.1157226487994194
1715798510.2048504,439,0.11648855358362198
1715798520.9175086,440,0.11762603372335434
1715798532.1512518,441,0.11693103611469269
1715798554.473445,443,0.11557652801275253
1715798565.432072,444,0.1166265532374382
1715798576.5497122,445,0.11661630123853683
1715798587.0848267,446,0.11704947799444199
1715798630.8440573,450,0.11712463200092316
1715798642.2692692,451,0.11623940616846085
1715798653.151958,452,0.1169140562415123
1715798664.3202856,453,0.11454134434461594
1715798674.824685,454,0.11624457687139511
1715798697.139766,456,0.11737066507339478
1715798719.1115603,458,0.1164981871843338
1715798740.7708375,460,0.11616574972867966
1715798751.933987,461,0.11474061012268066
1715798784.7229457,464,0.11460568010807037
1715798796.0118556,465,0.11616857349872589
1715798807.009461,466,0.11714396625757217
1715798829.10758,468,0.11392875760793686
1715798851.164236,470,0.11412572115659714
1715798894.5379584,474,0.11533407121896744
1715798905.506251,475,0.11734745651483536
1715798937.853015,478,0.11499284952878952
1715798948.9836743,479,0.1145915538072586
1715798959.734927,480,0.11493279039859772
1715798970.7379622,481,0.11597994714975357
1715798981.5849679,482,0.11513972282409668
1715798992.5078773,483,0.11608580499887466
1715799003.8740318,484,0.11604443937540054
1715799025.8034585,486,0.11519290506839752
1715799036.9622872,487,0.11426066607236862
1715799047.6880085,488,0.11419011652469635
1715799058.892227,489,0.11534352600574493
1715799081.0497851,491,0.11569184064865112
1715799113.9218545,494,0.11401090770959854
1715799157.5062907,498,0.11432700604200363
1715799190.5723028,501,0.11375900357961655
1715799201.36847,502,0.11486581712961197
1715799212.3740425,503,0.11501657962799072
1715799245.4486995,506,0.11486949771642685
1715799267.438566,508,0.11509808152914047
1715799278.3755312,509,0.11449875682592392
1715799289.1054294,510,0.11319418251514435
1715799299.754981,511,0.11539435386657715
1715799311.453639,512,0.11432615667581558
1715799322.548386,513,0.11289443075656891
1715799333.6214461,514,0.11509902775287628
1715799366.7833643,517,0.11310386657714844
1715799377.5800426,518,0.11480288952589035
1715799388.4623086,519,0.1138448640704155
1715799399.394996,520,0.1162530705332756
1715799432.458813,523,0.11447393149137497
1715799509.9237082,530,0.11375005543231964
1715799542.456438,533,0.11299601942300797
1715799553.2444463,534,0.11150030046701431
1715799575.8945713,536,0.11335986107587814
1715799586.8840623,537,0.11187142133712769
1715799597.997898,538,0.11299313604831696
1715799608.8877132,539,0.11341949552297592
1715799620.0121675,540,0.11229956150054932
1715799641.9089105,542,0.11264785379171371
1715799653.1015449,543,0.11677493900060654
1715799663.8532665,544,0.11370378732681274
1715799685.8976176,546,0.11382278054952621
1715799696.9800873,547,0.11474849283695221
1715799730.290816,550,0.11197330802679062
1715799751.9156613,552,0.11361187696456909
1715799773.6855674,554,0.114101842045784
1715799784.511735,555,0.11245334148406982
1715799795.5073686,556,0.11203856766223907
1715799860.9363027,562,0.11215853691101074
1715799871.9422963,563,0.11254215240478516
1715799882.5476315,564,0.11206280440092087
1715799925.9385395,568,0.11221487820148468
1715799959.1737118,571,0.11181028932332993
1715799981.2071319,573,0.11177172511816025
1715800014.265934,576,0.11170053482055664
1715800058.348152,580,0.11276131868362427
1715800102.185274,584,0.11352073401212692
1715800113.348849,585,0.11231714487075806
1715800124.000125,586,0.1117287203669548
1715800145.6525767,588,0.1121484786272049
1715800168.0972319,590,0.11229709535837173
1715800179.2912557,591,0.111469566822052
1715800190.3314455,592,0.11224444955587387
1715800212.2349527,594,0.11179643869400024
1715800234.5341885,596,0.11130183935165405
1715800245.8086941,597,0.11246215552091599
1715800256.7908442,598,0.11177165806293488
1715800267.9477973,599,0.11172715574502945
1715800289.6934853,601,0.11170981079339981
1715800300.491807,602,0.11101260036230087
1715800311.7660306,603,0.11141301691532135
1715800333.6094918,605,0.11252597719430923
1715800366.1456409,608,0.11104454845190048
1715800387.539288,610,0.10985534638166428
1715800420.532092,613,0.11062470823526382
1715800431.298212,614,0.11165603250265121
1715800453.3904822,616,0.11082084476947784
1715800475.294413,618,0.11041494458913803
1715800497.3612485,620,0.11123734712600708
1715800519.026868,622,0.10972835123538971
1715800529.9482899,623,0.11054086685180664
1715800563.1511467,626,0.11131808906793594
1715800584.5924418,628,0.11043103039264679
1715800595.739499,629,0.1113603487610817
1715800639.5020528,633,0.11145981401205063
1715800661.6242769,635,0.11118302494287491
1715800683.8309772,637,0.11249753087759018
1715800716.5535815,640,0.1103370413184166
1715800727.634896,641,0.1098628044128418
1715800738.3219562,642,0.11021620035171509
1715800748.8708413,643,0.11064115911722183
1715800759.5995252,644,0.10997884720563889
1715800770.843453,645,0.1102743148803711
1715800814.6706629,649,0.11092115938663483
1715800836.3038042,651,0.10947676748037338
1715800847.0153558,652,0.1100975051522255
1715800858.2487998,653,0.10981384664773941
1715800869.389799,654,0.11138603836297989
1715800880.6093163,655,0.1090996041893959
1715800915.9807062,658,0.11041577905416489
1715800926.8147788,659,0.11053121089935303
1715800937.7908423,660,0.10997581481933594
1715801015.0589705,667,0.11070410162210464
1715801048.409121,670,0.10921452194452286
1715801103.349837,675,0.11039596050977707
1715801114.3657706,676,0.10945019870996475
1715801125.2311351,677,0.10911182314157486
1715801157.6417882,680,0.10854214429855347
1715801179.5596843,682,0.10842984169721603
1715801190.6756728,683,0.10990671068429947
1715801201.478344,684,0.1095922514796257
1715801234.5175846,687,0.10962516069412231
1715801289.444359,692,0.10906165093183517
1715801311.5727503,694,0.1087169423699379
1715801322.712044,695,0.10976085811853409
1715801333.9242628,696,0.10959263145923615
1715801344.7796185,697,0.1101267859339714
1715801366.549722,699,0.10901816934347153
1715801399.3105385,702,0.10891516506671906
1715801410.7547207,703,0.10886204242706299
1715801432.5034997,705,0.10876625031232834
1715801476.194959,709,0.1087825670838356
1715801487.3283749,710,0.10882139205932617
1715801509.3056173,712,0.10974019020795822
1715801541.703942,715,0.10922791063785553
1715801563.6692739,717,0.10871093720197678
1715801585.509955,719,0.10914262384176254
1715801596.61945,720,0.1088150292634964
1715801607.5240576,721,0.1086372509598732
1715801629.4878738,723,0.1099991723895073
1715801651.6236987,725,0.10778812319040298
1715801662.475757,726,0.10840079933404922
1715801673.666641,727,0.10939189046621323
1715801684.6777017,728,0.10856544971466064
1715801695.716101,729,0.10809899866580963
1715801717.6530843,731,0.10859936475753784
1715801728.6748037,732,0.10938781499862671
1715801739.796698,733,0.10982572287321091
1715801794.302552,738,0.10828518867492676
1715801805.4340515,739,0.10789767652750015
1715801816.0095916,740,0.10812683403491974
1715801837.9075167,742,0.10698641836643219
1715801848.7109525,743,0.10877040773630142
1715801859.5443609,744,0.10851570218801498
1715801870.6050503,745,0.10972204059362411
1715801946.6596053,752,0.10843707621097565
1715801979.8690145,755,0.10787447541952133
1715801990.7354434,756,0.10744720697402954
1715802012.6954896,758,0.10712462663650513
1715802068.182462,763,0.10932449251413345
1715802079.0885134,764,0.10721969604492188
1715802089.7777617,765,0.10884033888578415
1715802123.1655746,768,0.1077829971909523
1715802134.1956406,769,0.1073574647307396
1715802167.1883109,772,0.10753908008337021
1715802178.429053,773,0.10823004692792892
1715802200.8713648,775,0.1079002395272255
1715802211.851187,776,0.1078275591135025
1715802233.9951446,778,0.10790731012821198
1715802245.1262436,779,0.1069674864411354
1715802256.1443243,780,0.10835810750722885
1715802267.1900916,781,0.10689260810613632
1715802278.0598207,782,0.10710694640874863
1715802344.4171193,788,0.10718627274036407
1715802355.443479,789,0.10824920982122421
1715802377.4034934,791,0.10895568132400513
1715802399.5941186,793,0.10750198364257812
1715802421.6576822,795,0.10699092596769333
1715802432.4568603,796,0.10760517418384552
1715802465.3473458,799,0.10873167961835861
1715802475.9634428,800,0.10739284008741379
1715802519.6191645,804,0.10654357820749283
1715802530.6795197,805,0.1075669452548027
1715802541.7353728,806,0.10730873793363571
1715802552.5933542,807,0.10598774254322052
1715802585.6304095,810,0.10748268663883209
1715802618.4638898,813,0.1073092371225357
1715802672.7003171,818,0.10631835460662842
1715802683.8315156,819,0.10693904012441635
1715802705.5380266,821,0.10696607828140259
1715802716.854136,822,0.1060352548956871
1715802727.8847911,823,0.10615696758031845
1715802749.3965917,825,0.10645600408315659
1715802760.0411386,826,0.10726298391819
1715802770.987263,827,0.10567555576562881
1715802781.985558,828,0.1066550761461258
1715802825.3717039,832,0.10689561814069748
1715802836.5303442,833,0.10747989267110825
1715802858.4180405,835,0.10659916698932648
1715802869.4823408,836,0.10642731189727783
1715802880.7010605,837,0.10673712939023972
1715802902.6046424,839,0.10602425783872604
1715802913.487983,840,0.1055801510810852
1715802946.691711,843,0.10716050863265991
1715802968.650366,845,0.10544347018003464
1715803023.538726,850,0.10671009123325348
1715803034.7136567,851,0.10548117011785507
1715803067.6173887,854,0.10746993869543076
1715803100.6448529,857,0.10573705285787582
1715803133.1692367,860,0.10594478994607925
1715803155.0901213,862,0.1063212975859642
1715803188.4474115,865,0.10635434836149216
1715803199.172122,866,0.10655733197927475
1715803242.5651948,870,0.10595828294754028
1715803253.865331,871,0.10543209314346313
1715803362.6229959,881,0.10624293237924576
1715803384.0374477,883,0.1057044193148613
1715803394.8644917,884,0.10476570576429367
1715803405.7445855,885,0.10528116673231125
1715803416.5838153,886,0.1054086685180664
1715803438.4215093,888,0.10544369369745255
1715803460.103272,890,0.10510795563459396
1715803482.275895,892,0.10591577738523483
1715803515.5877426,895,0.10588093847036362
1715803537.4210997,897,0.10546316206455231
1715803548.1364315,898,0.1048082485795021
1715803581.0982912,901,0.10668021440505981
1715803592.2692864,902,0.1048518568277359
1715803614.193326,904,0.10489170998334885
1715803636.0055048,906,0.1067197248339653
1715803647.1491685,907,0.10528351366519928
1715803658.331882,908,0.10561858862638474
1715803680.4578025,910,0.10576903820037842
1715803691.4925776,911,0.10604866594076157
1715803725.181352,914,0.10500436276197433
1715803769.4863715,918,0.1061975285410881
1715803780.5254457,919,0.10531850904226303
1715803802.737263,921,0.10599394887685776
1715803824.3900928,923,0.10529982298612595
1715803868.6044824,927,0.10514085739850998
1715803879.6130664,928,0.10476447641849518
1715803890.404298,929,0.10487033426761627
1715803901.1465375,930,0.10414057970046997
1715803912.1958182,931,0.10545700043439865
1715803923.2542663,932,0.10478442162275314
1715803934.2837238,933,0.10534373670816422
1715803956.5733721,935,0.10507705062627792
1715804000.1948066,939,0.1072043925523758
1715804022.2033672,941,0.10449647903442383
1715804032.7805588,942,0.10552765429019928
1715804065.8670702,945,0.10527012497186661
1715804109.7424212,949,0.1043521985411644
1715804142.53745,952,0.1052897721529007
1715804164.0083537,954,0.10434349626302719
1715804175.4600422,955,0.10466157644987106
1715804186.3102663,956,0.10484140366315842
1715804230.2277882,960,0.1045040637254715
1715804252.3266084,962,0.104051373898983
1715804263.2239351,963,0.10463889688253403
1715804273.9825826,964,0.10471434891223907
1715804285.1090906,965,0.10428214073181152
1715804306.879728,967,0.10419948399066925
1715804317.8817053,968,0.1046709194779396
1715804351.2111259,971,0.10448367893695831
1715804407.4420931,976,0.10382085293531418
1715804430.4442797,978,0.10471221059560776
1715804441.9170709,979,0.10362514108419418
1715804464.3445375,981,0.10493107885122299
1715804475.7751257,982,0.1041128858923912
1715804520.454464,986,0.10462804138660431
1715804542.218267,988,0.10370148718357086
1715804553.105441,989,0.10458739846944809
1715804564.3943303,990,0.1050674244761467
1715804586.755151,992,0.10537302494049072
1715804608.7400653,994,0.10480736941099167
1715804619.732091,995,0.1046823039650917
1715804630.6518853,996,0.10487689822912216
1715804652.945731,998,0.10455187410116196
1715804664.1273823,999,0.10391336679458618
1715804686.1436403,1001,0.1041618213057518
1715804696.8227346,1002,0.1045178771018982
1715804707.5945613,1003,0.10489853471517563
1715804718.521802,1004,0.10311853885650635
1715804729.789606,1005,0.10364546626806259
1715804740.583273,1006,0.10372822731733322
1715804795.9237845,1011,0.10390955209732056
1715804818.2294965,1013,0.10421255975961685
1715804840.1875296,1015,0.10479052364826202
1715804851.288768,1016,0.1041329875588417
1715804862.493239,1017,0.10349565744400024
1715804917.8182507,1022,0.1033063530921936
1715804962.1079655,1026,0.10407369583845139
1715804984.207836,1028,0.10392645746469498
