Wall time,Step,Value
1715651503.4204502,0,0.5419387221336365
1715651544.5755208,3,0.2656621038913727
1715651555.2285542,4,0.2315608561038971
1715651631.1706362,10,0.19680313766002655
1715651642.427775,11,0.19113831222057343
1715651682.63343,14,0.1825004667043686
1715651693.5844085,15,0.1963721066713333
1715651727.4468122,18,0.18579530715942383
1715651738.548386,19,0.17950671911239624
1715651750.1688812,20,0.18782244622707367
1715651773.1075034,22,0.18248514831066132
1715651784.4454632,23,0.1770927757024765
1715651822.3141775,26,0.17313770949840546
1715651833.768527,27,0.17460094392299652
1715651904.3893197,33,0.17363159358501434
1715651937.9304278,36,0.1680201292037964
1715651949.0680697,37,0.16502340137958527
1715651960.3911512,38,0.16302019357681274
1715651971.639121,39,0.164375439286232
1715651982.7464044,40,0.16398131847381592
1715652061.0782354,47,0.17006370425224304
1715652072.083973,48,0.17044687271118164
1715652083.2453396,49,0.16168463230133057
1715652108.9404438,51,0.1595209389925003
1715652119.9267857,52,0.16427385807037354
1715652142.4354143,54,0.16182784736156464
1715652176.5935695,57,0.1556563526391983
1715652213.9779298,60,0.16177383065223694
1715652225.446136,61,0.1564595103263855
1715652236.8756645,62,0.15532994270324707
1715652247.9875643,63,0.1554228812456131
1715652270.3907197,65,0.15044307708740234
1715652281.7157557,66,0.15492475032806396
1715652292.9846709,67,0.15254122018814087
1715652303.831138,68,0.15584073960781097
1715652326.608733,70,0.14900442957878113
1715652337.7591815,71,0.15398071706295013
1715652405.193742,77,0.1501435935497284
1715652427.5448844,79,0.1470116376876831
1715652438.780722,80,0.1477113515138626
1715652464.0559726,82,0.14571510255336761
1715652475.568891,83,0.14427775144577026
1715652497.394185,85,0.1448608636856079
1715652545.8472714,89,0.14410941302776337
1715652557.3469203,90,0.14691293239593506
1715652613.6347818,95,0.1444629430770874
1715652659.3350418,99,0.14321251213550568
1715652670.7089748,100,0.1385440081357956
1715652704.390749,103,0.14015677571296692
1715652739.0946324,106,0.139802485704422
1715652750.1670861,107,0.13996028900146484
1715652772.5769565,109,0.14116822183132172
1715652829.4505484,114,0.13540585339069366
1715652852.172227,116,0.1399340182542801
1715652908.5111792,121,0.13760414719581604
1715652953.930095,125,0.13168464601039886
1715652965.3577662,126,0.13275298476219177
1715652988.5487185,128,0.13219505548477173
1715653011.0117714,130,0.13347439467906952
1715653022.350755,131,0.1329626441001892
1715653033.6824598,132,0.13451699912548065
1715653079.2621143,136,0.12935225665569305
1715653090.7237082,137,0.13463979959487915
1715653158.8254063,143,0.1380440890789032
1715653170.091277,144,0.1369308978319168
1715653192.7244844,146,0.1344684213399887
1715653204.1358092,147,0.13202787935733795
1715653237.983456,150,0.13052694499492645
1715653317.927658,157,0.13266737759113312
1715653340.8195114,159,0.1311388462781906
1715653352.1468656,160,0.12650053203105927
1715653374.1907582,162,0.12538759410381317
1715653396.6651816,164,0.12688814103603363
1715653419.3783798,166,0.1266682744026184
1715653464.5418153,170,0.12665992975234985
1715653475.8842483,171,0.12947127223014832
1715653487.170847,172,0.12693901360034943
1715653520.9157188,175,0.12794822454452515
1715653532.3716846,176,0.12547850608825684
1715653543.6763532,177,0.12393977493047714
1715653554.8452637,178,0.12253379076719284
1715653577.1174793,180,0.1241476908326149
1715653588.4689233,181,0.12124624103307724
1715653622.3642237,184,0.1244284063577652
1715653633.9206505,185,0.12257730215787888
1715653645.1550686,186,0.12266352027654648
1715653679.090123,189,0.12379689514636993
1715653690.6635523,190,0.126766636967659
1715653701.82678,191,0.1245623379945755
1715653712.9802701,192,0.12431015819311142
1715653746.825446,195,0.12379439920186996
1715653792.510731,199,0.11988978832960129
1715653803.9272933,200,0.12347773462533951
1715653826.5405157,202,0.12146903574466705
1715653838.2261603,203,0.12111476808786392
1715653849.5495324,204,0.12081127613782883
1715653860.389224,205,0.1217198371887207
1715653883.174627,207,0.1192135363817215
1715653905.9471176,209,0.11804580688476562
1715653928.7529912,211,0.12044421583414078
1715653951.2721875,213,0.11562680453062057
1715653973.997344,215,0.11631011217832565
1715653985.3213403,216,0.11622645705938339
1715654008.1056361,218,0.11816685646772385
1715654019.347406,219,0.11547162383794785
1715654030.650946,220,0.11707384884357452
1715654041.8171723,221,0.11609341204166412
1715654053.225822,222,0.11985679715871811
1715654075.970563,224,0.11693806946277618
1715654087.6625564,225,0.11676519364118576
1715654132.909672,229,0.11373398452997208
1715654200.8403947,235,0.11331186443567276
1715654223.4621692,237,0.11426990479230881
1715654234.615838,238,0.11255699396133423
1715654245.796982,239,0.11749694496393204
1715654268.3129406,241,0.1134112998843193
1715654279.7019436,242,0.1116337776184082
1715654302.0054483,244,0.11089704185724258
1715654313.3236644,245,0.1111169084906578
1715654324.7414246,246,0.11352477222681046
1715654335.8235648,247,0.1183934137225151
1715654391.272315,252,0.1107192263007164
1715654402.2698765,253,0.10996558517217636
1715654413.4837182,254,0.11277808994054794
1715654446.5036821,257,0.1082381159067154
1715654457.716366,258,0.11143478006124496
1715654468.981475,259,0.11248686164617538
1715654479.76854,260,0.11253972351551056
1715654502.0118337,262,0.10895343124866486
1715654590.948214,270,0.10701264441013336
1715654601.9788556,271,0.1101943850517273
1715654635.626854,274,0.10644078254699707
1715654647.1335244,275,0.1069491058588028
1715654658.5320837,276,0.10566922277212143
1715654680.7880604,278,0.10843278467655182
1715654703.0813878,280,0.10831679403781891
1715654724.974445,282,0.10733174532651901
1715654736.222629,283,0.10516146570444107
1715654758.672895,285,0.10707422345876694
1715654781.464777,287,0.10653362423181534
1715654792.521174,288,0.10556536167860031
1715654814.403979,290,0.10677818208932877
1715654870.3273408,295,0.10608279705047607
1715654881.6315732,296,0.10467659682035446
1715654892.6643887,297,0.10379111766815186
1715654904.1588697,298,0.10409559309482574
1715654971.3058023,304,0.10335806757211685
1715654993.7021837,306,0.10103818029165268
1715655016.02905,308,0.1049741730093956
1715655027.3839915,309,0.10403430461883545
1715655060.7375536,312,0.09926316142082214
1715655071.7621512,313,0.10642259567975998
1715655105.1718693,316,0.10267212241888046
1715655127.8515446,318,0.09903808683156967
1715655139.0153246,319,0.10133631527423859
1715655172.2252195,322,0.09848745912313461
1715655194.9997942,324,0.10088981688022614
1715655250.5081215,329,0.11093222349882126
1715655261.3443801,330,0.11553950607776642
1715655272.7307541,331,0.10706684738397598
1715655284.0055954,332,0.1083025261759758
1715655340.1206322,337,0.10354697704315186
1715655351.645185,338,0.09988345950841904
1715655373.8017578,340,0.10328301042318344
1715655407.2115054,343,0.11178958415985107
1715655418.2278447,344,0.11066333204507828
1715655429.483899,345,0.11530937254428864
1715655440.7740755,346,0.11082442849874496
1715655463.528092,348,0.10738024860620499
1715655485.6598136,350,0.10410159081220627
1715655507.492077,352,0.11102551221847534
1715655518.6478508,353,0.10517773777246475
1715655530.4456904,354,0.10169396549463272
1715655575.7733536,358,0.10062851756811142
