Wall time,Step,Value
1716521837.6370158,0,0.6284646391868591
1716521849.0688057,3,0.28476056456565857
1716521852.85805,4,0.2536975145339966
1716521875.1907458,10,0.21231594681739807
1716521878.5851345,11,0.2064990997314453
1716521889.2914758,14,0.20034892857074738
1716521892.966997,15,0.20816385746002197
1716521903.0821943,18,0.19463752210140228
1716521906.8308194,19,0.1922835111618042
1716521910.1177037,20,0.19412797689437866
1716521917.3590088,22,0.1853649914264679
1716521920.6415417,23,0.18576502799987793
1716521930.6549,26,0.18461371958255768
1716521934.304257,27,0.18158911168575287
1716521953.8292081,33,0.17718032002449036
1716521964.7170293,36,0.17228703200817108
1716521968.120029,37,0.1710418164730072
1716521971.2631972,38,0.16898213326931
1716521974.5170238,39,0.17096756398677826
1716521977.7529905,40,0.1677624136209488
1716522001.0841293,47,0.16730476915836334
1716522004.5631464,48,0.17181642353534698
1716522007.9964213,49,0.16744916141033173
1716522014.991283,51,0.1641196459531784
1716522018.6897142,52,0.161783829331398
1716522026.184351,54,0.1652458906173706
1716522037.0931737,57,0.16199509799480438
1716522047.5087335,60,0.15913355350494385
1716522050.7833278,61,0.15685005486011505
1716522053.8931777,62,0.15978245437145233
1716522057.1429312,63,0.16168630123138428
1716522063.830204,65,0.1575002670288086
1716522067.1884153,66,0.16037032008171082
1716522070.7270398,67,0.1580992490053177
1716522073.864255,68,0.1603553593158722
1716522080.3370667,70,0.15206173062324524
1716522083.8000627,71,0.15899787843227386
1716522104.4520125,77,0.15612928569316864
1716522111.0617185,79,0.15212450921535492
1716522114.171446,80,0.15123899281024933
1716522120.7090704,82,0.15291570127010345
1716522123.9866335,83,0.15193255245685577
1716522130.4201503,85,0.14992721378803253
1716522142.8371594,89,0.1506609171628952
1716522145.964496,90,0.15213628113269806
1716522161.858731,95,0.151576429605484
1716522174.688506,99,0.14919012784957886
1716522177.819349,100,0.1477160006761551
1716522187.3785152,103,0.1466970592737198
1716522196.7573671,106,0.14718572795391083
1716522200.1213672,107,0.15105575323104858
1716522206.426252,109,0.1490706503391266
1716522222.3781588,114,0.14263223111629486
1716522228.6378303,116,0.14854513108730316
1716522244.0928166,121,0.1450522094964981
1716522256.7275434,125,0.14030830562114716
1716522259.917839,126,0.14253370463848114
1716522266.1408062,128,0.1412602961063385
1716522272.27826,130,0.14270929992198944
1716522275.5553102,131,0.1413305252790451
1716522278.6199915,132,0.14460666477680206
1716522290.997392,136,0.1393946260213852
1716522294.1448436,137,0.1391310840845108
1716522312.8798652,143,0.1386544406414032
1716522315.8747785,144,0.14249223470687866
1716522321.9449646,146,0.14023184776306152
1716522324.9970598,147,0.13898324966430664
1716522334.7595763,150,0.1383955031633377
1716522357.5384886,157,0.1366683542728424
1716522364.1692028,159,0.13758109509944916
1716522367.49429,160,0.1346958875656128
1716522373.9976492,162,0.13263967633247375
1716522380.4421115,164,0.1357482522726059
1716522386.8873029,166,0.1356225311756134
1716522400.5773325,170,0.13633757829666138
1716522403.8232393,171,0.13855795562267303
1716522407.110162,172,0.13600783050060272
1716522416.7527509,175,0.13590103387832642
1716522419.9407651,176,0.13345076143741608
1716522423.1960323,177,0.13294969499111176
1716522426.2861164,178,0.13182862102985382
1716522432.4759142,180,0.13421763479709625
1716522435.5444257,181,0.13160760700702667
1716522445.2215793,184,0.13597537577152252
1716522448.2901723,185,0.13188117742538452
1716522451.4340277,186,0.1305696815252304
1716522460.894666,189,0.13537156581878662
1716522464.1561325,190,0.13383817672729492
1716522467.2727847,191,0.1319873034954071
1716522470.3942728,192,0.1322958618402481
1716522479.754949,195,0.13201963901519775
1716522492.7699106,199,0.1297314316034317
1716522495.8245914,200,0.13107708096504211
1716522502.0389655,202,0.13281868398189545
1716522505.1141312,203,0.13206051290035248
1716522508.1906059,204,0.13194389641284943
1716522511.367134,205,0.13190294802188873
1716522517.6955516,207,0.13137386739253998
1716522523.9995897,209,0.12850262224674225
1716522530.2670872,211,0.13142631947994232
1716522536.8640702,213,0.12805543839931488
1716522543.143306,215,0.12963800132274628
1716522546.3124387,216,0.12911932170391083
1716522552.6133516,218,0.12927685678005219
1716522555.8250756,219,0.12797091901302338
1716522558.9080648,220,0.12879697978496552
1716522562.0429418,221,0.1291918307542801
1716522565.1229699,222,0.13043349981307983
1716522571.3020983,224,0.12912409007549286
1716522574.4420094,225,0.12861621379852295
1716522587.3457823,229,0.12530508637428284
1716522606.1755748,235,0.12663230299949646
1716522612.2957563,237,0.12714026868343353
1716522615.5053682,238,0.1273660808801651
1716522618.6588387,239,0.1310541033744812
1716522625.1255012,241,0.1274561733007431
1716522628.1981916,242,0.12747150659561157
1716522634.5237236,244,0.12485653162002563
1716522637.8334615,245,0.12832431495189667
1716522640.9761271,246,0.1284693479537964
1716522644.061659,247,0.12846456468105316
1716522659.8121076,252,0.1264781653881073
1716522663.0875013,253,0.12540271878242493
1716522666.3716807,254,0.1266094297170639
1716522676.2652812,257,0.12467924505472183
1716522679.337951,258,0.1258029192686081
1716522682.4659922,259,0.12807029485702515
1716522685.5564497,260,0.1259521245956421
1716522691.7453754,262,0.12623997032642365
1716522716.8002758,270,0.12256956100463867
1716522720.3049414,271,0.12666867673397064
1716522729.8879235,274,0.12411504983901978
1716522732.9237075,275,0.1248432919383049
1716522736.0418575,276,0.12296479195356369
1716522742.2991312,278,0.12561433017253876
1716522748.377414,280,0.12345608323812485
1716522754.7035675,282,0.1253221035003662
1716522757.9545915,283,0.12335588037967682
1716522764.228898,285,0.12386607378721237
1716522770.769323,287,0.12373717129230499
1716522773.7986794,288,0.12268932908773422
1716522779.9660442,290,0.12284209579229355
1716522795.7465963,295,0.1228577271103859
1716522798.8625531,296,0.12460897117853165
1716522801.9459531,297,0.1222897320985794
1716522805.0354476,298,0.12199027836322784
1716522824.2530556,304,0.12043469399213791
1716522830.4506438,306,0.11908505111932755
1716522836.6957982,308,0.12167137116193771
1716522839.850621,309,0.12154895067214966
1716522849.3700633,312,0.11656840145587921
1716522852.5253758,313,0.12084554880857468
1716522862.1075854,316,0.1188163086771965
1716522868.259801,318,0.1158430352807045
1716522871.381941,319,0.11982524394989014
1716522880.8846889,322,0.11802498251199722
1716522887.1951952,324,0.11768265813589096
1716522902.771991,329,0.1152384877204895
