Wall time,Step,Value
1715730385.899237,0,5.8944010734558105
1715730415.4949865,3,0.3570438325405121
1715730425.9920218,4,0.31114113330841064
1715730490.816082,10,0.25795623660087585
1715730501.3356977,11,0.2503484785556793
1715730531.366859,14,0.2381678819656372
1715730542.3769038,15,0.24826426804065704
1715730570.5226026,18,0.24199731647968292
1715730579.3712783,19,0.2366739958524704
1715730588.2456892,20,0.24800896644592285
1715730607.5089939,22,0.23293523490428925
1715730618.3465393,23,0.24387168884277344
1715730644.3032396,26,0.2300303429365158
1715730655.167765,27,0.22731183469295502
1715730714.4834816,33,0.22579637169837952
1715730743.0044258,36,0.21770410239696503
1715730754.27059,37,0.21857281029224396
1715730764.9892876,38,0.21669845283031464
1715730775.7749338,39,0.22154457867145538
1715730784.7638824,40,0.22204570472240448
1715730849.1883156,47,0.213597372174263
1715730858.5769367,48,0.2229059934616089
1715730870.0236657,49,0.21331439912319183
1715730890.3129337,51,0.21401508152484894
1715730899.4971373,52,0.2114119827747345
1715730917.9084415,54,0.20751602947711945
1715730944.7729595,57,0.20336107909679413
1715730977.1637583,60,0.20548060536384583
1715730986.3717241,61,0.20399700105190277
1715730995.5294645,62,0.2034939080476761
1715731004.4713237,63,0.2058510035276413
1715731022.5737836,65,0.19946777820587158
1715731031.7184508,66,0.203225776553154
1715731040.853956,67,0.2065608948469162
1715731049.9419954,68,0.20479445159435272
1715731068.1010702,70,0.19916804134845734
1715731079.379308,71,0.198811873793602
1715731136.2268314,77,0.19959776103496552
1715731154.8572989,79,0.1936686933040619
1715731163.942018,80,0.19636046886444092
1715731182.0588224,82,0.19327080249786377
1715731191.2795873,83,0.19196154177188873
1715731209.3464394,85,0.1978815793991089
1715731245.1528149,89,0.19449970126152039
1715731253.9725401,90,0.1958453357219696
1715731299.3028123,95,0.19354426860809326
1715731335.4986997,99,0.19324234127998352
1715731344.9966948,100,0.18859313428401947
1715731373.9304464,103,0.19217926263809204
1715731400.7072055,106,0.18967458605766296
