Wall time,Step,Value
1715872865.3629215,0,5.832100868225098
1715872894.9820867,3,0.7449169754981995
1715872904.9476292,4,0.68113774061203
1715872960.6441529,10,0.6215298771858215
1715872970.4898176,11,0.5954592227935791
1715872999.1955903,14,0.5588382482528687
1715873009.5136917,15,0.5407416820526123
1715873035.9870765,18,0.4968870282173157
1715873046.2912612,19,0.48224908113479614
1715873054.7946491,20,0.4919000566005707
1715873073.282562,22,0.46446868777275085
1715873083.6470773,23,0.46429696679115295
1715873108.3936388,26,0.44698745012283325
1715873118.6722221,27,0.4392853379249573
1715873172.680962,33,0.4088508188724518
1715873197.8289804,36,0.39646124839782715
1715873206.1326063,37,0.39249488711357117
1715873216.742253,38,0.3836227357387543
1715873224.92811,39,0.3952625095844269
1715873233.1861033,40,0.3886251151561737
1715873298.0169165,47,0.3600592315196991
1715873306.279606,48,0.3774598240852356
1715873314.6247349,49,0.35881561040878296
1715873335.042651,51,0.35182270407676697
1715873343.213009,52,0.34975799918174744
1715873361.8226438,54,0.3447709083557129
1715873385.3237126,57,0.33822447061538696
1715873408.8180678,60,0.32192263007164
1715873417.093529,61,0.33303287625312805
1715873425.4895525,62,0.31727951765060425
1715873433.3894432,63,0.33591368794441223
1715873451.9968119,65,0.3380682170391083
1715873460.2364023,66,0.32590600848197937
1715873468.272721,67,0.31918635964393616
1715873476.7069924,68,0.32323533296585083
1715873492.5919862,70,0.3223678767681122
1715873500.9619408,71,0.32941004633903503
1715873551.808238,77,0.3122515380382538
1715873570.0654902,79,0.3009251058101654
1715873578.4016914,80,0.30755239725112915
1715873595.1767204,82,0.30507218837738037
1715873603.124814,83,0.3110094666481018
1715873619.560908,85,0.29687732458114624
1715873657.5696342,89,0.3044394552707672
1715873665.747309,90,0.3017379939556122
1715873709.176063,95,0.2893601059913635
1715873742.8661819,99,0.28856903314590454
1715873751.114098,100,0.2840132415294647
1715873780.0397043,103,0.28474122285842896
1715873807.026446,106,0.2836258113384247
1715873815.4170287,107,0.28148767352104187
1715873831.355808,109,0.29270127415657043
1715873872.5902438,114,0.27132952213287354
1715873888.9466233,116,0.2778244614601135
1715873930.289487,121,0.27473577857017517
1715873965.3944178,125,0.27264007925987244
1715873973.8434212,126,0.276688814163208
1715873990.3435125,128,0.27002766728401184
1715874007.0900905,130,0.27398714423179626
1715874015.0922751,131,0.26430854201316833
1715874023.6865532,132,0.27286526560783386
1715874056.4212003,136,0.26737871766090393
1715874064.7409449,137,0.27397435903549194
1715874114.7780073,143,0.2644656002521515
1715874123.3439598,144,0.2680148184299469
1715874139.4921312,146,0.26301145553588867
1715874147.5868433,147,0.26020437479019165
1715874172.32039,150,0.26011353731155396
1715874229.6406822,157,0.25352200865745544
1715874245.9793289,159,0.2720641791820526
1715874254.6739836,160,0.2589845359325409
1715874271.2759867,162,0.25006353855133057
1715874287.9611576,164,0.2575732171535492
1715874306.2915976,166,0.2522762417793274
1715874339.16318,170,0.2532808184623718
1715874347.3935544,171,0.2552383840084076
1715874355.6793702,172,0.24969910085201263
1715874380.0528553,175,0.25083181262016296
1715874388.4266157,176,0.24750056862831116
1715874398.992219,177,0.24784521758556366
1715874407.325373,178,0.24688349664211273
1715874426.488827,180,0.23955336213111877
1715874434.814559,181,0.24222826957702637
1715874459.982501,184,0.24562786519527435
1715874468.3103163,185,0.25333234667778015
1715874476.5731878,186,0.2439229041337967
1715874501.0837827,189,0.2549164295196533
1715874509.1136768,190,0.24371574819087982
1715874517.4592388,191,0.23591248691082
1715874525.6141548,192,0.23892076313495636
1715874550.0940442,195,0.23949483036994934
1715874582.9175098,199,0.23406532406806946
1715874590.8393118,200,0.2399153709411621
1715874607.1258109,202,0.23733659088611603
1715874615.4319928,203,0.24611957371234894
