Wall time,Step,Value
1716750662.3362179,0,0.7566725015640259
1716750695.808223,3,0.39161279797554016
1716750705.317321,4,0.3440375328063965
1716750771.6125693,10,0.2765086889266968
1716750781.1058059,11,0.2354591190814972
1716750816.3605194,14,0.2060435265302658
1716750828.6978784,15,0.23049144446849823
1716750859.9972136,18,0.2298622578382492
1716750870.3565166,19,0.24420097470283508
1716750879.9437304,20,0.21090424060821533
1716750902.059204,22,0.21068990230560303
1716750914.2738295,23,0.1968303620815277
1716750950.7491376,26,0.19591739773750305
1716750959.9483027,27,0.18461385369300842
1716751026.0080879,33,0.17994454503059387
1716751054.1484883,36,0.17866794764995575
1716751063.2070518,37,0.17865610122680664
1716751072.270757,38,0.1892443746328354
1716751081.3810508,39,0.17749249935150146
1716751090.2396352,40,0.17779512703418732
1716751160.2391918,47,0.1770680993795395
1716751169.6276019,48,0.17407579720020294
1716751179.0931098,49,0.17921766638755798
1716751198.0849092,51,0.18725374341011047
1716751207.049802,52,0.17034654319286346
1716751228.4184036,54,0.17779755592346191
1716751255.8679488,57,0.16871128976345062
1716751283.3090296,60,0.17760686576366425
1716751292.4681304,61,0.16836772859096527
1716751301.5064836,62,0.17982900142669678
1716751310.270397,63,0.16453281044960022
1716751328.231751,65,0.16652020812034607
1716751337.1498392,66,0.151642844080925
1716751346.1946142,67,0.1720389872789383
1716751355.250088,68,0.15232200920581818
1716751373.485273,70,0.16308404505252838
1716751382.6991725,71,0.17866455018520355
1716751437.5671344,77,0.1589321345090866
1716751455.287071,79,0.15493278205394745
1716751464.1824381,80,0.1642320603132248
1716751485.1896775,82,0.16024288535118103
1716751497.629094,83,0.1578742116689682
1716751515.915041,85,0.15686455368995667
1716751552.746111,89,0.14910230040550232
1716751562.0582361,90,0.14859451353549957
1716751607.3439288,95,0.1519964337348938
1716751646.7289324,99,0.14525799453258514
1716751656.2244575,100,0.150288924574852
1716751686.4090438,103,0.14641617238521576
1716751713.090881,106,0.1468190848827362
1716751722.3083565,107,0.15441668033599854
1716751740.0278018,109,0.14658217132091522
1716751787.1792428,114,0.13615144789218903
1716751808.6063774,116,0.13701316714286804
1716751857.9518328,121,0.14612236618995667
1716751894.01404,125,0.13782773911952972
1716751903.097377,126,0.13583675026893616
1716751921.0326812,128,0.14158491790294647
1716751938.874311,130,0.13671956956386566
1716751947.8393667,131,0.14968262612819672
1716751956.7314448,132,0.14612317085266113
1716751993.058739,136,0.14521512389183044
1716752005.3446863,137,0.13868831098079681
1716752059.591331,143,0.13938140869140625
1716752068.528798,144,0.13562142848968506
1716752087.10799,146,0.1422191560268402
1716752096.4622126,147,0.13481855392456055
1716752124.083747,150,0.12724126875400543
1716752187.0773687,157,0.13682478666305542
1716752205.7832768,159,0.12727542221546173
1716752214.9243302,160,0.1245327964425087
1716752233.2039876,162,0.13515281677246094
1716752251.1588142,164,0.13423185050487518
1716752269.3482661,166,0.1343657225370407
1716752304.8431778,170,0.12604841589927673
1716752313.6590562,171,0.13431690633296967
1716752323.0717819,172,0.1322166472673416
1716752350.6081889,175,0.12474828958511353
1716752359.7423604,176,0.1283794641494751
1716752369.1560102,177,0.1270027905702591
1716752378.1869867,178,0.13276121020317078
1716752396.1936116,180,0.12630607187747955
1716752405.332128,181,0.12904348969459534
1716752432.2024934,184,0.1300230622291565
1716752441.2280972,185,0.131952702999115
1716752450.3590748,186,0.1281501203775406
1716752477.3084526,189,0.13090993463993073
1716752486.1955957,190,0.13254766166210175
1716752495.4137568,191,0.13001468777656555
1716752504.082689,192,0.12996725738048553
1716752531.4218032,195,0.126689150929451
1716752568.337411,199,0.1360841989517212
1716752577.7934365,200,0.12486852705478668
1716752596.2323177,202,0.1253335177898407
1716752605.5224814,203,0.12220587581396103
1716752614.3870702,204,0.12476395815610886
1716752623.234797,205,0.1262011080980301
1716752641.3450594,207,0.11767929792404175
1716752659.3453166,209,0.1286783516407013
1716752677.9612155,211,0.1244196817278862
1716752696.0872772,213,0.12633740901947021
1716752714.3422775,215,0.1238778829574585
1716752723.8278944,216,0.12423507124185562
1716752742.2325234,218,0.1190834566950798
1716752751.332685,219,0.1247994676232338
1716752760.503408,220,0.12232201546430588
1716752769.0257127,221,0.12366940826177597
1716752778.25204,222,0.12097801268100739
1716752796.8638008,224,0.1160232201218605
1716752806.2465713,225,0.12252193689346313
1716752843.4259658,229,0.1281878650188446
1716752897.6365054,235,0.12338393926620483
1716752916.3619335,237,0.13152176141738892
1716752925.1166556,238,0.11559649556875229
1716752934.4639578,239,0.12135367840528488
1716752952.1853268,241,0.11416333168745041
1716752961.4095936,242,0.12080605328083038
1716752980.4479792,244,0.12170272320508957
1716752989.532664,245,0.11888579279184341
1716752998.5629182,246,0.1192651316523552
1716753007.5337005,247,0.12001210451126099
1716753053.631934,252,0.11874758452177048
1716753062.5661855,253,0.11545272916555405
1716753071.6608374,254,0.11756422370672226
1716753099.0193431,257,0.11490970104932785
1716753108.0831108,258,0.11511442810297012
1716753117.467792,259,0.11936735361814499
1716753126.492403,260,0.12025367468595505
1716753145.0728414,262,0.12287270277738571
1716753218.6383367,270,0.12572887539863586
1716753227.6304622,271,0.11305234581232071
1716753254.800854,274,0.11471177637577057
1716753264.4222887,275,0.11718439310789108
1716753274.0313911,276,0.11238130182027817
1716753292.4960597,278,0.11513731628656387
1716753310.821148,280,0.12040077894926071
1716753328.9621918,282,0.12272133678197861
1716753338.1954324,283,0.11474307626485825
1716753356.0485451,285,0.11195828765630722
1716753374.248044,287,0.11058729887008667
1716753383.2779179,288,0.11208479851484299
1716753401.9063368,290,0.10709520429372787
1716753447.39994,295,0.11018192768096924
1716753456.2669497,296,0.11814359575510025
1716753465.0507252,297,0.11371947824954987
1716753474.1926734,298,0.12059719860553741
1716753529.0220518,304,0.10953933000564575
1716753547.9073713,306,0.10966897010803223
1716753566.2518933,308,0.10535696893930435
1716753575.6693196,309,0.10483115166425705
1716753603.3505805,312,0.10634703934192657
1716753612.2676845,313,0.10844012349843979
1716753639.795267,316,0.10960324108600616
1716753658.510498,318,0.1105557456612587
1716753667.4514444,319,0.10366624593734741
1716753695.0200574,322,0.10986635833978653
1716753713.3477025,324,0.10485769808292389
1716753759.2091022,329,0.1067461371421814
1716753768.1266427,330,0.10469631105661392
1716753777.6779974,331,0.10976751148700714
1716753786.8585172,332,0.09973794966936111
1716753832.389385,337,0.10242718458175659
1716753841.5551865,338,0.10335731506347656
1716753859.533358,340,0.10463403910398483
1716753886.4707277,343,0.11328618973493576
1716753895.2577066,344,0.10338886827230453
1716753904.6639724,345,0.11449296772480011
1716753913.969467,346,0.10735522955656052
1716753931.8776734,348,0.10244015604257584
1716753949.7985797,350,0.10999353229999542
1716753968.466365,352,0.10391853004693985
1716753978.069077,353,0.1084432527422905
1716753987.4911065,354,0.10560677200555801
1716754023.411116,358,0.10337555408477783
1716754041.0477655,360,0.10605629533529282
1716754059.349074,362,0.1020558625459671
1716754068.7012074,363,0.09848020225763321
1716754077.8525023,364,0.10607928037643433
1716754086.9429274,365,0.1010577604174614
1716754096.3334312,366,0.10346591472625732
1716754105.0959065,367,0.10565721988677979
1716754114.1049318,368,0.0969531461596489
1716754168.220304,374,0.10428950935602188
1716754195.38081,377,0.09789041429758072
1716754204.4906206,378,0.10110905021429062
1716754269.332156,385,0.10290461033582687
1716754278.391844,386,0.1003192588686943
1716754314.4428904,390,0.09666609764099121
1716754323.106482,391,0.1044888123869896
1716754332.0803921,392,0.10338430851697922
1716754341.3081994,393,0.10215631872415543
1716754350.4270613,394,0.11403999477624893
1716754359.1994648,395,0.10190533846616745
1716754368.1780322,396,0.10294497013092041
1716754377.4178286,397,0.10308361053466797
1716754386.4411595,398,0.0987539067864418
1716754395.0806727,399,0.10004615783691406
1716754413.7336397,401,0.10614755004644394
1716754422.6299815,402,0.10520141571760178
1716754441.1608398,404,0.09487632662057877
1716754477.5731606,408,0.1069435104727745
1716754486.754557,409,0.09583268314599991
1716754514.0045638,412,0.09475704282522202
1716754522.9831915,413,0.09703180193901062
1716754532.0065198,414,0.09973791241645813
1716754541.2132819,415,0.09956493973731995
1716754569.1145134,418,0.09690610319375992
1716754596.6150782,421,0.09657236188650131
1716754606.0984511,422,0.09777253866195679
1716754633.1246426,425,0.09830117970705032
1716754641.9426777,426,0.09790226072072983
1716754678.5509093,430,0.09611495584249496
1716754687.2964973,431,0.0933775082230568
