Wall time,Step,Value
1715707693.1420968,0,0.4304386079311371
1715707710.098798,3,nan
1715707717.2841911,4,0.15352456271648407
1715707758.4538417,10,0.622668445110321
1715707764.1518104,11,0.6688217520713806
1715707784.918683,14,0.7033502459526062
1715707790.4194815,15,0.6613430976867676
1715707809.7245827,18,0.7860187292098999
1715707816.9358413,19,0.7674169540405273
1715707822.3784678,20,0.78875732421875
1715707834.1751237,22,0.7986694574356079
1715707839.612214,23,0.8308566808700562
1715707859.119053,26,0.820364236831665
1715707864.400268,27,0.8213766813278198
1715707897.527265,33,0.8313390016555786
1715707913.2931015,36,0.8393380641937256
1715707918.405131,37,0.8382547497749329
1715707923.9304054,38,0.8369936347007751
1715707929.7032368,39,0.8498965501785278
1715707936.818887,40,0.8735378384590149
1715707980.7152126,47,0.8760955929756165
1715707986.0361135,48,0.862784206867218
1715707991.4423022,49,0.8707013130187988
1715708003.4107752,51,0.8849935531616211
1715708008.6021173,52,0.8613757491111755
1715708019.6175385,54,0.8864072561264038
1715708037.47154,57,0.8863531947135925
1715708053.1281793,60,0.8870347142219543
1715708058.5463161,61,0.8833051919937134
1715708063.5789914,62,0.8955115079879761
1715708070.4490135,63,0.8611371517181396
1715708081.5485008,65,0.8841748833656311
1715708086.2716074,66,0.8880411982536316
1715708091.585291,67,0.8872741460800171
1715708096.865594,68,0.8932117223739624
1715708107.6004393,70,0.8730619549751282
1715708113.1131248,71,0.880424439907074
1715708150.1345866,77,0.9014149904251099
1715708160.923648,79,0.8935267329216003
1715708166.243467,80,0.905689537525177
1715708178.2984,82,0.9010230898857117
1715708183.7631068,83,0.8992332816123962
1715708194.5533884,85,0.8885331749916077
1715708219.270666,89,0.8966756463050842
1715708224.2710366,90,0.9049569964408875
1715708252.944656,95,0.8992834091186523
1715708276.7605877,99,0.9065088629722595
1715708282.2892087,100,0.9117945432662964
1715708300.2207534,103,0.9082347750663757
1715708316.1361856,106,0.8821919560432434
1715708321.5023303,107,0.898175835609436
1715708332.14328,109,0.9046272039413452
1715708359.0881746,114,0.9123501777648926
1715708369.945696,116,0.9119966626167297
1715708396.5269156,121,0.9103869795799255
1715708418.915765,125,0.913969874382019
1715708424.0273592,126,0.8921666741371155
1715708434.4950662,128,0.9006413221359253
1715708444.7534099,130,0.9111489057540894
1715708449.9013638,131,0.9126139283180237
1715708454.785475,132,0.843140721321106
1715708475.5158472,136,0.9025736451148987
1715708480.6851792,137,0.9173577427864075
1715708512.1918583,143,0.9084489345550537
1715708517.3959746,144,0.914997398853302
1715708527.8001714,146,0.8907985687255859
1715708532.6326802,147,0.9186158180236816
1715708550.3787193,150,0.9138778448104858
1715708587.6007185,157,0.9212640523910522
1715708600.5891976,159,0.9206469058990479
1715708606.016858,160,0.9167562127113342
1715708617.1567357,162,0.9201138615608215
1715708627.5128016,164,0.9154489636421204
1715708637.6396844,166,0.9217783212661743
1715708660.8618495,170,0.9186722636222839
1715708665.539972,171,0.9140700697898865
1715708670.6649215,172,0.9199367165565491
1715708687.0521498,175,0.9144837856292725
1715708694.054181,176,0.9040561318397522
1715708699.1268468,177,0.9147047996520996
1715708704.4046454,178,0.9193668365478516
1715708716.5650003,180,0.9211249947547913
1715708722.1162827,181,0.9186200499534607
1715708737.4739382,184,0.91774982213974
1715708742.963584,185,0.9233856797218323
1715708748.319161,186,0.9196974635124207
1715708764.4820228,189,0.9185935854911804
1715708770.0425239,190,0.9138229489326477
1715708775.5287,191,0.9161903858184814
1715708780.8440945,192,0.9157598614692688
1715708796.6637173,195,0.918998658657074
1715708817.1259258,199,0.9197624921798706
1715708822.2366781,200,0.9127900004386902
1715708833.3331916,202,0.9227902889251709
1715708838.6061194,203,0.922547459602356
1715708844.2196894,204,0.919555127620697
1715708849.275112,205,0.9203589558601379
1715708859.5979996,207,0.9077985882759094
1715708870.2456994,209,0.91892009973526
1715708882.3988209,211,0.9206914901733398
1715708892.422328,213,0.9194194674491882
1715708904.5092752,215,0.9203501343727112
1715708909.831034,216,0.9224163889884949
1715708920.5234075,218,0.9189334511756897
1715708925.5760128,219,0.9201114773750305
1715708930.5786371,220,0.9232614040374756
1715708935.7863548,221,0.9247708320617676
1715708940.834906,222,0.9128141403198242
1715708951.4037669,224,0.9245254397392273
1715708956.5002248,225,0.9131647348403931
1715708977.199549,229,0.9235718846321106
1715709008.2905295,235,0.9260780811309814
1715709018.592207,237,0.9255361557006836
1715709024.1665893,238,0.9171043634414673
1715709029.6710417,239,0.9226689338684082
1715709042.3053505,241,0.918921709060669
1715709047.8540435,242,0.915309488773346
1715709058.3477862,244,0.9223591685295105
1715709063.685187,245,0.924748420715332
1715709069.043338,246,0.9215758442878723
1715709076.7174025,247,0.913914144039154
1715709103.061331,252,0.9233143329620361
1715709108.1658027,253,0.9155169129371643
1715709113.4699469,254,0.9210903644561768
1715709128.9306612,257,0.9243756532669067
1715709133.8661094,258,0.9127680659294128
1715709138.9518428,259,0.9252037405967712
1715709144.0305858,260,0.927481472492218
1715709154.631701,262,0.9236130118370056
