Wall time,Step,Value
1715730385.899448,0,0.6787434816360474
1715730415.4951081,3,0.8486840128898621
1715730425.9921327,4,0.87004154920578
1715730490.8162205,10,0.9273984432220459
1715730501.3358154,11,0.9265823364257812
1715730531.3669739,14,0.9314627647399902
1715730542.3770156,15,0.9302724003791809
1715730570.5227242,18,0.929918646812439
1715730579.3713996,19,0.9324119687080383
1715730588.2458022,20,0.9319639801979065
1715730607.509105,22,0.9334003329277039
1715730618.3466508,23,0.9334898591041565
1715730644.3033798,26,0.9358725547790527
1715730655.1678905,27,0.93608158826828
1715730714.4836123,33,0.9378573894500732
1715730743.0045636,36,0.9385401010513306
1715730754.27072,37,0.9375777840614319
1715730764.9894085,38,0.9397499561309814
1715730775.7750435,39,0.9395508766174316
1715730784.7640076,40,0.9384732842445374
1715730849.1884377,47,0.9387232065200806
1715730858.5770483,48,0.9405592083930969
1715730870.023791,49,0.9390164613723755
1715730890.3130727,51,0.9380655884742737
1715730899.497251,52,0.9400781393051147
1715730917.9085615,54,0.9402734041213989
1715730944.7730863,57,0.9401053786277771
1715730977.16388,60,0.9424423575401306
1715730986.371845,61,0.9407637119293213
1715730995.529577,62,0.941893458366394
1715731004.471439,63,0.9411209225654602
1715731022.5738971,65,0.9412094950675964
1715731031.7185903,66,0.941738486289978
1715731040.8540711,67,0.9403864145278931
1715731049.942107,68,0.9406366944313049
1715731068.1012073,70,0.9419482350349426
1715731079.3794196,71,0.942577600479126
1715731136.226944,77,0.9432691931724548
1715731154.8574142,79,0.9422179460525513
1715731163.9421415,80,0.9438308477401733
1715731182.058973,82,0.9420644640922546
1715731191.2797012,83,0.9432454705238342
1715731209.3465524,85,0.9445717930793762
1715731245.1529438,89,0.9453767538070679
1715731253.972689,90,0.9430301189422607
1715731299.302999,95,0.9437625408172607
1715731335.4988124,99,0.940243124961853
1715731344.9968126,100,0.9436586499214172
1715731373.9305563,103,0.9438787698745728
1715731400.7073193,106,0.9435325860977173
1715731409.695033,107,0.9428250789642334
1715731427.67912,109,0.9385875463485718
1715731472.7138162,114,0.9441688060760498
1715731490.8305018,116,0.9425586462020874
1715731536.464437,121,0.9428115487098694
1715731572.732905,125,0.9437240958213806
1715731581.500894,126,0.9439521431922913
1715731599.4738379,128,0.9433549046516418
1715731617.22747,130,0.9449567198753357
1715731626.2002075,131,0.9446830153465271
1715731635.4163485,132,0.9425820112228394
1715731672.2529364,136,0.9446460008621216
1715731681.1872962,137,0.9450158476829529
1715731737.3695834,143,0.9446344375610352
1715731746.539542,144,0.9436776041984558
1715731764.2852042,146,0.9438921809196472
1715731773.1695998,147,0.9440309405326843
1715731800.5679138,150,0.9414439797401428
1715731864.0228539,157,0.943436324596405
1715731882.4697492,159,0.942354142665863
1715731891.9329693,160,0.9449683427810669
1715731910.0043352,162,0.9445303678512573
