Wall time,Step,Value
1715651503.4206672,0,0.5231267213821411
1715651544.5756423,3,0.8542675375938416
1715651555.228676,4,0.8680970668792725
1715651631.170747,10,0.9435150623321533
1715651642.427894,11,0.9445001482963562
1715651682.6335871,14,0.9413273334503174
1715651693.5845218,15,0.9436202645301819
1715651727.4469397,18,0.9444560408592224
1715651738.5484989,19,0.9397033452987671
1715651750.1690156,20,0.9194082617759705
1715651773.107654,22,0.9436132907867432
1715651784.4455752,23,0.8847648501396179
1715651822.3143241,26,0.9472997784614563
1715651833.768644,27,0.8180465698242188
1715651904.3894339,33,0.9145683646202087
1715651937.9305496,36,0.9288529753684998
1715651949.0681963,37,0.9279540181159973
1715651960.3913162,38,0.9393425583839417
1715651971.6392515,39,0.9390950798988342
1715651982.7465281,40,0.9203773140907288
1715652061.0783727,47,0.9256969690322876
1715652072.0840921,48,0.9511062502861023
1715652083.2454698,49,0.9480160474777222
1715652108.9405735,51,0.8363489508628845
1715652119.9269168,52,0.898792564868927
1715652142.4355273,54,0.9493263363838196
1715652176.5937252,57,0.9548842310905457
1715652213.9780495,60,0.90025395154953
1715652225.4462717,61,0.9434269666671753
1715652236.8757882,62,0.9219391345977783
1715652247.9876778,63,0.9335504174232483
1715652270.3908484,65,0.9142103791236877
1715652281.7158844,66,0.8880119323730469
1715652292.9847934,67,0.9474945068359375
1715652303.8312635,68,0.9524399042129517
1715652326.6088467,70,0.9539040923118591
1715652337.7592957,71,0.9307342767715454
1715652405.1938565,77,0.9142194390296936
1715652427.5449975,79,0.9447121620178223
1715652438.7808459,80,0.9485539793968201
1715652464.0560856,82,0.9305946230888367
1715652475.5690176,83,0.9552118182182312
1715652497.3943,85,0.9542492032051086
1715652545.8474195,89,0.9381877779960632
1715652557.3470364,90,0.9288115501403809
1715652613.6349263,95,0.9563826322555542
1715652659.335157,99,0.8895805478096008
1715652670.7090995,100,0.8884441256523132
1715652704.3908782,103,0.9196109771728516
1715652739.0947545,106,0.9575391411781311
1715652750.1673133,107,0.9457963109016418
1715652772.5771043,109,0.9440622925758362
1715652829.450699,114,0.9557510018348694
1715652852.1723568,116,0.9542723298072815
1715652908.5112917,121,0.9460884928703308
1715652953.9302154,125,0.9407950043678284
1715652965.35789,126,0.942487359046936
1715652988.5488465,128,0.888500988483429
1715653011.0119019,130,0.9382519125938416
1715653022.3508813,131,0.9366726875305176
1715653033.6826112,132,0.9013330936431885
1715653079.26224,136,0.9368636012077332
