Wall time,Step,Value
1715774954.657085,0,0.8204380869865417
1715774974.7660322,3,0.8511919975280762
1715774980.9294262,4,0.8994457721710205
1715775025.2882175,10,0.9007065296173096
1715775031.1823502,11,0.9049497842788696
1715775048.49327,14,0.9108752012252808
1715775054.2088737,15,0.9026514887809753
1715775072.903151,18,0.919407069683075
1715775078.721452,19,0.9224677681922913
1715775084.7753322,20,0.9033822417259216
1715775096.5534146,22,0.8960016965866089
1715775102.625915,23,0.9220090508460999
1715775120.251733,26,0.9286797642707825
1715775125.6134439,27,0.8906756043434143
1715775161.2284586,33,0.9351262450218201
1715775182.213703,36,0.9263474345207214
1715775188.2068489,37,0.9333745837211609
1715775194.2573647,38,0.9359589219093323
1715775200.4184396,39,0.9345272183418274
1715775206.5737715,40,0.9332277774810791
1715775247.3390675,47,0.9377723932266235
1715775252.8280602,48,0.92888343334198
1715775258.479335,49,0.9389370083808899
1715775270.3772767,51,0.9355167150497437
1715775276.1965804,52,0.9376860857009888
1715775287.920869,54,0.9363426566123962
1715775305.5763946,57,0.9388204216957092
1715775322.7627974,60,0.9358280897140503
1715775328.7242615,61,0.927531898021698
1715775334.5466673,62,0.9332547783851624
1715775340.4274127,63,0.9351271986961365
1715775352.2032166,65,0.9375591278076172
1715775357.8165853,66,0.9357659220695496
1715775363.9426801,67,0.9317582249641418
1715775369.833327,68,0.9355510473251343
1715775381.5522635,70,0.9239799380302429
1715775387.1302016,71,0.9368961453437805
1715775421.254258,77,0.9358567595481873
1715775434.4397774,79,0.9386995434761047
1715775440.32838,80,0.9379463195800781
1715775451.4147904,82,0.9407852292060852
1715775457.4833055,83,0.9385611414909363
1715775469.5544772,85,0.8886901140213013
1715775492.523135,89,0.9203527569770813
1715775498.4287899,90,0.9325730800628662
1715775528.200781,95,0.9344347715377808
1715775551.2629135,99,0.9403850436210632
1715775557.1532192,100,0.9385300278663635
1715775574.108616,103,0.9375307559967041
1715775591.3948746,106,0.9393442869186401
1715775597.2400439,107,0.9368646740913391
1715775608.3101065,109,0.9388765096664429
1715775637.6730015,114,0.9403473138809204
1715775649.3896468,116,0.9332293272018433
1715775678.8347666,121,0.9400495290756226
1715775702.0537448,125,0.9372565150260925
1715775708.0606833,126,0.9385107755661011
1715775719.6430495,128,0.9408489465713501
