Wall time,Step,Value
1716750662.3364878,0,0.40899065136909485
1716750695.808358,3,0.4422212243080139
1716750705.317475,4,0.700282096862793
1716750771.612701,10,0.8794607520103455
1716750781.105933,11,0.8867243528366089
1716750816.3606484,14,0.8998701572418213
1716750828.6980164,15,0.8988780379295349
1716750859.9973848,18,0.9029669761657715
1716750870.356742,19,0.9050015211105347
1716750879.9438586,20,0.9046077728271484
1716750902.0593529,22,0.9147627949714661
1716750914.2739532,23,0.918838620185852
1716750950.7492764,26,0.9149348139762878
1716750959.9484339,27,0.9224275350570679
1716751026.008354,33,0.9034527540206909
1716751054.1486626,36,0.9025258421897888
1716751063.2071905,37,0.9114144444465637
1716751072.2709122,38,0.8976595401763916
1716751081.381226,39,0.9188039302825928
1716751090.2397726,40,0.9153124094009399
1716751160.2393122,47,0.9020618796348572
1716751169.6277509,48,0.8483037352561951
1716751179.0932796,49,0.920546293258667
1716751198.0850434,51,0.9062569737434387
1716751207.0499346,52,0.9228528141975403
1716751228.4185925,54,0.9173654913902283
1716751255.8681207,57,0.9311152696609497
1716751283.3091748,60,0.9260386824607849
1716751292.4682608,61,0.9254312515258789
1716751301.5066006,62,0.9256013631820679
1716751310.2705247,63,0.9217876195907593
1716751328.2318838,65,0.9286170601844788
1716751337.1499553,66,0.9270424842834473
1716751346.1947305,67,0.9292221069335938
1716751355.2502525,68,0.931545615196228
1716751373.4854,70,0.9225859642028809
1716751382.6992898,71,0.9198575615882874
1716751437.5672646,77,0.9194993376731873
1716751455.287186,79,0.9313710927963257
1716751464.1825657,80,0.92738276720047
1716751485.189791,82,0.9359850883483887
1716751497.6292083,83,0.9351811408996582
1716751515.915156,85,0.9307482242584229
1716751552.7462363,89,0.9333398342132568
1716751562.058362,90,0.9322572946548462
1716751607.344081,95,0.9362618327140808
1716751646.7290483,99,0.9352670907974243
1716751656.2245824,100,0.9359428286552429
1716751686.409165,103,0.9335538744926453
1716751713.0910032,106,0.9277524948120117
1716751722.3084738,107,0.9290014505386353
1716751740.0279276,109,0.934005856513977
1716751787.17936,114,0.9336690902709961
1716751808.6065187,116,0.9373123645782471
1716751857.9519625,121,0.9366721510887146
1716751894.014171,125,0.9334113597869873
1716751903.0975075,126,0.932798445224762
1716751921.032832,128,0.9390882849693298
1716751938.874453,130,0.9364249110221863
1716751947.8394835,131,0.9313008189201355
1716751956.7316499,132,0.9275385737419128
1716751993.0588574,136,0.9404964447021484
