Wall time,Step,Value
1717268284.810001,0,0.6816317439079285
1717268307.5505087,2,0.46934860944747925
1717268316.4155915,3,0.37546128034591675
1717268327.613708,4,0.3647115230560303
1717268377.209969,9,0.34171220660209656
1717268388.220775,10,0.2979447841644287
1717268399.2941818,11,0.29479873180389404
1717268427.465947,14,0.28735846281051636
1717268435.7440472,15,0.2774207293987274
1717268447.007002,16,0.2714017331600189
1717268466.998597,18,0.2897377610206604
1717268478.315812,19,0.26654767990112305
1717268486.920322,20,0.2837536931037903
1717268504.4527788,22,0.2626689672470093
1717268513.4032853,23,0.29748833179473877
1717268539.5978813,26,0.2501296401023865
1717268550.7994964,27,0.2495991289615631
1717268562.0403929,28,0.26220399141311646
1717268573.0154521,29,0.2559838593006134
1717268581.3011758,30,0.26735106110572815
1717268607.599213,33,0.25059783458709717
1717268616.5858514,34,0.24285581707954407
1717268633.8732936,36,0.2578047513961792
1717268642.2727778,37,0.23720304667949677
1717268653.2731578,38,0.25364944338798523
1717268662.1807241,39,0.2588590979576111
1717268670.7186058,40,0.2468455731868744
1717268734.9524484,47,0.24136397242546082
1717268743.8333337,48,0.23632654547691345
1717268752.5120292,49,0.24901092052459717
1717268761.1721218,50,0.24028432369232178
1717268770.4623544,51,0.23784784972667694
1717268779.2433329,52,0.2361752688884735
1717268790.7260723,53,0.23435163497924805
1717268799.7169821,54,0.22722294926643372
1717268808.56962,55,0.25473952293395996
1717268826.120447,57,0.23764324188232422
1717268852.2755375,60,0.23228859901428223
1717268861.0657554,61,0.23426572978496552
1717268869.8755283,62,0.2325725257396698
1717268878.3038445,63,0.229944109916687
1717268895.8802295,65,0.22405320405960083
1717268904.5415158,66,0.22332994639873505
1717268913.359996,67,0.22897112369537354
1717268922.2301688,68,0.238869309425354
1717268942.713825,70,0.2222893238067627
1717268953.862112,71,0.21980172395706177
1717268971.106154,73,0.22716812789440155
1717268988.3887749,75,0.22149217128753662
1717269006.224812,77,0.21918199956417084
1717269015.0320544,78,0.22503821551799774
1717269023.7352624,79,0.21535766124725342
1717269032.5486295,80,0.21531830728054047
1717269050.2278025,82,0.2110925018787384
1717269058.8535566,83,0.20885416865348816
1717269076.1869364,85,0.21058396995067596
1717269086.9605455,86,0.2219797968864441
1717269095.749928,87,0.22292622923851013
1717269115.930708,89,0.20430415868759155
1717269124.7931643,90,0.20567671954631805
1717269168.0061448,95,0.20308718085289001
1717269202.758604,99,0.19020166993141174
1717269211.1169384,100,0.19741618633270264
1717269239.1274369,103,0.19376060366630554
1717269248.195817,104,0.21346396207809448
1717269265.5838416,106,0.19542807340621948
1717269274.3202863,107,0.19853512942790985
1717269282.7345548,108,0.19732409715652466
1717269291.937743,109,0.1916816532611847
1717269300.3395798,110,0.1937011182308197
1717269308.6850173,111,0.19316577911376953
1717269317.6897986,112,0.20083799958229065
1717269334.7899163,114,0.19605469703674316
1717269345.9054046,115,0.1931047886610031
1717269354.702964,116,0.18471668660640717
1717269388.8063393,120,0.1873711198568344
1717269397.6050296,121,0.1958039402961731
1717269432.209469,125,0.19134455919265747
1717269441.0490339,126,0.1771031618118286
1717269458.4083102,128,0.18748943507671356
1717269467.1424255,129,0.19374971091747284
1717269475.8625534,130,0.18528053164482117
1717269484.3075368,131,0.19511739909648895
1717269493.100798,132,0.1836409568786621
1717269510.4533606,134,0.18212097883224487
1717269528.2270997,136,0.18462245166301727
1717269536.968441,137,0.17326867580413818
1717269545.9677289,138,0.17847669124603271
1717269554.3661475,139,0.17681074142456055
1717269588.711375,143,0.1797349452972412
1717269597.4840724,144,0.18010345101356506
1717269608.455537,145,0.17578190565109253
1717269617.1447606,146,0.1681973934173584
1717269625.9888523,147,0.18081355094909668
1717269652.2882504,150,0.17492829263210297
1717269687.2383335,154,0.17513078451156616
1717269704.681269,156,0.16528594493865967
1717269712.971041,157,0.17321984469890594
1717269730.1741292,159,0.16456270217895508
1717269738.987229,160,0.16869734227657318
1717269756.6407125,162,0.1621178537607193
1717269765.0898144,163,0.16683772206306458
1717269773.9447498,164,0.16774851083755493
1717269791.2889447,166,0.164463609457016
1717269808.0754642,168,0.17151114344596863
1717269825.3666286,170,0.16857926547527313
1717269834.2108276,171,0.17173761129379272
