Wall time,Step,Value
1719498184.5665536,0,0.7401515245437622
1719498195.4446921,2,0.4882858991622925
1719498200.3099852,3,0.4141593873500824
1719498205.8006516,4,0.4358535706996918
1719498231.2774231,9,0.3483692407608032
1719498235.6961646,10,0.3429185748100281
1719498241.1461082,11,0.31857240200042725
1719498256.1290593,14,0.31331342458724976
1719498260.8033736,15,0.29720109701156616
1719498266.4436214,16,0.27698755264282227
1719498276.041112,18,0.304004430770874
1719498281.6433988,19,0.3077668249607086
1719498285.8540928,20,0.296590119600296
1719498297.0616376,22,0.27523273229599
1719498301.4165475,23,0.28669825196266174
1719498314.432269,26,0.26824891567230225
1719498318.7619245,27,0.26987701654434204
1719498322.8565881,28,0.26429009437561035
1719498327.2114878,29,0.26926231384277344
1719498332.0414371,30,0.28521594405174255
1719498344.9419794,33,0.281703919172287
1719498349.473829,34,0.27469751238822937
1719498357.9541364,36,0.2840542495250702
1719498363.1905236,37,0.255349338054657
1719498367.7267635,38,0.26326096057891846
1719498372.0192113,39,0.28249117732048035
1719498376.2502303,40,0.26132071018218994
1719498407.5271273,47,0.2464657723903656
1719498411.8249888,48,0.25358909368515015
1719498415.9472933,49,0.2591032087802887
1719498421.3237755,50,0.2422257661819458
1719498425.6638799,51,0.23090717196464539
1719498429.9078336,52,0.23300878703594208
1719498433.924072,53,0.2260001301765442
1719498438.2685223,54,0.22313818335533142
1719498442.8713403,55,0.2377326935529709
1719498451.901281,57,0.2209935486316681
1719498465.2629242,60,0.2270326316356659
1719498469.5668793,61,0.23444625735282898
1719498473.6671522,62,0.21614627540111542
1719498478.127093,63,0.22022506594657898
1719498486.620443,65,0.21181178092956543
1719498490.7626517,66,0.2201203554868698
1719498494.8313706,67,0.23186223208904266
1719498498.6882627,68,0.24646787345409393
1719498507.9608068,70,0.22946904599666595
1719498513.350069,71,0.2165464460849762
1719498521.55079,73,0.22458820044994354
1719498529.776935,75,0.213456392288208
1719498538.7083578,77,0.20990662276744843
1719498543.1048894,78,0.21831956505775452
1719498547.4057186,79,0.20255988836288452
1719498552.7388163,80,0.20811758935451508
1719498561.743871,82,0.22622035443782806
1719498565.8631523,83,0.21827280521392822
1719498574.6600835,85,0.22201919555664062
1719498579.0574195,86,0.21807783842086792
1719498583.8169148,87,0.25925523042678833
1719498593.0501227,89,0.21313361823558807
1719498597.4078748,90,0.2032407522201538
1719498620.3036995,95,0.20619544386863708
1719498637.7386692,99,0.19427107274532318
1719498641.9962275,100,0.19455581903457642
1719498655.0394132,103,0.19433587789535522
1719498659.4093966,104,0.20033609867095947
1719498669.396835,106,0.19144216179847717
1719498673.83776,107,0.19533918797969818
1719498678.0177436,108,0.19378337264060974
1719498682.4326656,109,0.1892860233783722
1719498686.598735,110,0.19121412932872772
1719498690.9135506,111,0.1966485232114792
1719498695.310607,112,0.1959936022758484
1719498703.6010852,114,0.19734564423561096
1719498707.9572043,115,0.18863049149513245
1719498712.4463577,116,0.18069744110107422
1719498729.8782938,120,0.1839536875486374
1719498734.1533794,121,0.2067970484495163
1719498751.0950427,125,0.1923111379146576
1719498755.4636745,126,0.17301973700523376
1719498764.0035386,128,0.18153345584869385
1719498768.1614428,129,0.18302643299102783
1719498772.2851977,130,0.17965184152126312
1719498776.6126523,131,0.18363294005393982
1719498781.0859013,132,0.17666473984718323
1719498789.4311383,134,0.17268280684947968
1719498797.8358898,136,0.178084135055542
1719498801.8455427,137,0.17012465000152588
1719498806.0419288,138,0.17795318365097046
1719498810.4231887,139,0.17146730422973633
1719498826.8407729,143,0.1880018413066864
1719498830.9767609,144,0.20452450215816498
1719498835.5041237,145,0.19131439924240112
1719498839.802671,146,0.18214869499206543
1719498844.1138322,147,0.19194236397743225
1719498857.5040014,150,0.17746423184871674
1719498875.99097,154,0.18173591792583466
1719498884.6394722,156,0.16693763434886932
1719498889.5399191,157,0.17189371585845947
1719498899.3230433,159,0.16555456817150116
1719498904.853904,160,0.16356611251831055
1719498913.6309824,162,0.16095879673957825
1719498918.2422671,163,0.16613225638866425
1719498923.0046935,164,0.16616138815879822
1719498933.4590085,166,0.16400127112865448
1719498942.1453853,168,0.178175151348114
1719498953.8870711,170,0.16739162802696228
1719498958.1632888,171,0.17126259207725525
1719498962.7412524,172,0.1661481112241745
1719498971.633721,174,0.17100326716899872
1719498975.9516692,175,0.15946698188781738
1719498980.3454747,176,0.16286563873291016
1719498985.2703035,177,0.16397178173065186
1719498990.105316,178,0.16091355681419373
1719498998.9638116,180,0.180464506149292
1719499003.3258016,181,0.16401252150535583
1719499008.0324857,182,0.16329613327980042
1719499012.837226,183,0.16322486102581024
1719499017.3766031,184,0.1618441939353943
1719499022.0779715,185,0.17012564837932587
1719499026.630488,186,0.16874870657920837
1719499040.2288985,189,0.1680031716823578
1719499044.616027,190,0.1728495955467224
1719499048.9912446,191,0.16788849234580994
1719499053.4619749,192,0.17160984873771667
1719499066.8929682,195,0.15679578483104706
1719499080.7300844,198,0.17471937835216522
1719499087.3918805,199,0.16261175274848938
1719499093.8116138,200,0.1598137617111206
1719499106.7142239,202,0.16141057014465332
1719499112.3088214,203,0.1658858060836792
1719499115.938254,204,0.16781029105186462
1719499128.068745,205,0.1653943955898285
1719499141.2295468,207,0.1754661202430725
1719499151.4271379,208,0.17903852462768555
1719499158.2181342,209,0.1510055959224701
1719499170.4546504,211,0.1694130152463913
1719499179.0523696,213,0.17972701787948608
1719499193.5659995,215,0.163653165102005
1719499201.0716841,216,0.15850476920604706
1719499214.0845003,218,0.15637819468975067
1719499226.022581,219,0.1594405472278595
1719499232.4701102,220,0.16133682429790497
1719499239.5051446,221,0.1643669307231903
1719499244.6049495,222,0.15863968431949615
1719499259.2709792,224,0.15781717002391815
1719499265.3816323,225,0.15615570545196533
1719499275.1269872,226,0.1523353010416031
1719499288.5563173,229,0.15258443355560303
1719499300.820813,231,0.16722731292247772
1719499308.5526962,232,0.15360036492347717
1719499320.782832,234,0.16002234816551208
1719499328.849372,235,0.1473236382007599
1719499335.4341774,236,0.15041059255599976
1719499342.22929,237,0.1542975902557373
1719499348.63533,238,0.15593203902244568
1719499356.1286118,239,0.15039017796516418
1719499372.0187247,241,0.1593867987394333
1719499378.986421,242,0.15579116344451904
1719499394.543613,244,0.1616658866405487
1719499401.3669624,245,0.15508881211280823
1719499409.3615227,246,0.15349622070789337
1719499417.3008692,247,0.14543311297893524
1719499424.2943516,248,0.15093818306922913
1719499435.433715,249,0.14766475558280945
1719499448.7862394,252,0.15194779634475708
1719499453.235172,253,0.14906591176986694
1719499458.2377353,254,0.1536063551902771
1719499462.844005,255,0.14914625883102417
1719499473.5550022,257,0.1487756222486496
1719499477.7614198,258,0.14519470930099487
1719499482.7034867,259,0.1431783139705658
1719499487.0113404,260,0.14820079505443573
1719499499.0874176,262,0.1519075483083725
1719499504.2466369,263,0.16422522068023682
1719499527.3866181,268,0.1566741168498993
1719499537.7853,270,0.15349113941192627
1719499542.177593,271,0.14618518948554993
1719499558.8929417,274,0.1525924652814865
1719499565.2125564,275,0.15587040781974792
1719499569.8693419,276,0.14393576979637146
1719499581.3147523,278,0.15006230771541595
1719499585.9920456,279,0.1439778208732605
1719499593.0140574,280,0.1409166157245636
1719499598.1073918,281,0.13974767923355103
1719499603.3183558,282,0.1423928588628769
1719499607.5761116,283,0.1395716518163681
1719499614.6078434,284,0.15462353825569153
1719499619.1684167,285,0.1483425348997116
1719499630.3485305,287,0.14208659529685974
1719499636.74463,288,0.14548221230506897
1719499647.6526449,290,0.1421486884355545
1719499651.5284984,291,0.14703449606895447
1719499676.0763898,295,0.14305628836154938
1719499681.0346658,296,0.1477336883544922
1719499688.3190815,297,0.14750081300735474
1719499693.1173108,298,0.14602133631706238
1719499699.2063947,299,0.14176276326179504
1719499703.2457123,300,0.14577274024486542
1719499726.5912545,304,0.14384597539901733
1719499731.116682,305,0.14783897995948792
1719499737.4598458,306,0.14607450366020203
1719499742.4072952,307,0.16278454661369324
1719499749.338849,308,0.14306601881980896
1719499753.4960775,309,0.14872309565544128
1719499767.9902368,311,0.15106293559074402
1719499772.6138203,312,0.14209209382534027
1719499777.4440355,313,0.1522362232208252
1719499784.2526875,314,0.14155885577201843
1719499788.8293579,315,0.14546552300453186
1719499793.4736502,316,0.14308440685272217
1719499804.7998178,318,0.15186525881290436
1719499809.391436,319,0.14001363515853882
1719499814.6099632,320,0.13724085688591003
1719499820.1712584,321,0.15002477169036865
1719499827.6853838,322,0.14587360620498657
1719499841.7516153,324,0.13736312091350555
1719499857.4731905,327,0.13955314457416534
1719499868.7058284,329,0.13513389229774475
1719499875.5951006,330,0.13373568654060364
1719499880.5026865,331,0.14107893407344818
1719499887.3667603,332,0.14044447243213654
1719499891.8016827,333,0.13848206400871277
1719499914.0583887,337,0.1418021321296692
1719499921.4782012,338,0.14453217387199402
1719499933.3844864,340,0.14154386520385742
1719499945.2365472,342,0.1393372267484665
1719499949.7739856,343,0.1381150782108307
1719499955.8780324,344,0.13643191754817963
1719499962.396691,345,0.14558273553848267
1719499967.5328352,346,0.13802246749401093
1719499976.82546,348,0.13499978184700012
1719499982.6720684,349,0.14649903774261475
1719499988.303297,350,0.13799357414245605
1719499999.9673889,352,0.13851489126682281
1719500007.5651324,353,0.13831499218940735
1719500012.2733872,354,0.13536900281906128
1719500016.9139843,355,0.14894181489944458
1719500028.2500854,357,0.14273729920387268
