Wall time,Step,Value
1718888467.1959536,0,11.631147384643555
1718888475.044185,2,19.071430206298828
1718888477.5306194,3,26.456724166870117
1718888480.4242685,4,24.837949752807617
1718888498.1991217,9,0.8038403987884521
1718888501.8507147,10,0.6989887952804565
1718888505.8487525,11,0.562574028968811
1718888515.6302676,14,0.4586706757545471
1718888518.6289887,15,0.4348289966583252
1718888521.348725,16,0.4146610200405121
1718888527.9803324,18,0.4085882306098938
1718888531.970571,19,0.39906954765319824
1718888536.0648413,20,0.3976508378982544
1718888542.4887035,22,0.3859894871711731
1718888545.4056392,23,0.3959352374076843
1718888554.405573,26,0.3746717572212219
1718888557.321694,27,0.3602004945278168
1718888561.4389484,28,0.3636729419231415
1718888565.4245102,29,0.36408090591430664
1718888567.9608288,30,0.37371140718460083
1718888576.3328054,33,0.3574519157409668
1718888580.3811355,34,0.3597746789455414
1718888588.361359,36,0.35017555952072144
1718888592.014529,37,0.34876006841659546
1718888595.1113834,38,0.3434782922267914
1718888597.9176316,39,0.34571701288223267
1718888601.1042242,40,0.3389541804790497
1718888622.6042411,47,0.32688626646995544
1718888625.3768706,48,0.3336350917816162
1718888628.1443415,49,0.3395066261291504
1718888631.0317132,50,0.3310123085975647
1718888633.8560414,51,0.34987908601760864
1718888636.6325488,52,0.33704453706741333
1718888640.7861042,53,0.3264046311378479
1718888644.7219968,54,0.32096120715141296
1718888647.9976149,55,0.32884481549263
1718888653.9380305,57,0.3183116614818573
1718888662.7532024,60,0.3201081156730652
1718888665.621373,61,0.3222009539604187
1718888668.3774555,62,0.3224673271179199
1718888671.1086814,63,0.32730644941329956
1718888676.341554,65,0.3127162456512451
1718888680.0495927,66,0.30660638213157654
1718888683.1234267,67,0.3261370062828064
1718888685.6592274,68,0.3275970220565796
1718888691.7296565,70,0.31272459030151367
1718888694.680393,71,0.30224382877349854
1718888700.050312,73,0.3247637450695038
1718888705.7213993,75,0.3181782364845276
1718888712.3029408,77,0.2950095534324646
1718888716.4757686,78,0.3284648060798645
1718888720.500363,79,0.3064524233341217
1718888723.5022185,80,0.30368751287460327
1718888729.5907643,82,0.3063012957572937
1718888732.6223733,83,0.2964804172515869
1718888738.8601513,85,0.29747357964515686
1718888741.8499553,86,0.29800426959991455
1718888744.495239,87,0.334491491317749
1718888750.259123,89,0.3032921254634857
1718888753.2554362,90,0.29608234763145447
1718888768.9665327,95,0.2878149151802063
1718888780.3093736,99,0.28514066338539124
1718888783.3774881,100,0.29253044724464417
1718888791.7885664,103,0.2796231806278229
1718888795.8575656,104,0.2992277145385742
1718888801.4530966,106,0.29914140701293945
1718888804.1585023,107,0.284412682056427
1718888807.1526093,108,0.30382466316223145
1718888809.7258077,109,0.28721946477890015
1718888812.6755962,110,0.3031277060508728
1718888815.6235478,111,0.28963664174079895
1718888818.505824,112,0.2945365905761719
1718888824.4518077,114,0.29307252168655396
1718888827.7702832,115,0.2846105694770813
1718888830.7791078,116,0.2778828740119934
1718888842.9876282,120,0.278213232755661
1718888845.5488126,121,0.2858754098415375
1718888857.5063589,125,0.2805086076259613
1718888860.3624458,126,0.2797839641571045
1718888866.1512473,128,0.2841946482658386
1718888868.9390867,129,0.29663440585136414
1718888872.1315596,130,0.276367723941803
1718888875.4641693,131,0.27935945987701416
1718888878.5213907,132,0.2908765971660614
1718888884.401027,134,0.2704671621322632
1718888890.5732734,136,0.2690950036048889
1718888893.3388054,137,0.2787027955055237
1718888896.0473619,138,0.2766810655593872
1718888898.6988401,139,0.27147555351257324
1718888912.3770263,143,0.2774600386619568
1718888915.3059902,144,0.2871769666671753
1718888918.7110574,145,0.2738827168941498
1718888921.6148183,146,0.27177077531814575
1718888925.4925585,147,0.28620415925979614
1718888934.4631014,150,0.2742610275745392
1718888946.0389588,154,0.2714545726776123
1718888951.7881587,156,0.2664961814880371
1718888954.7872174,157,0.26613521575927734
1718888960.61354,159,0.2666448950767517
1718888963.3737817,160,0.2828194200992584
1718888969.872135,162,0.2611914873123169
1718888973.738321,163,0.27177053689956665
1718888977.2917314,164,0.2761530578136444
1718888983.3411853,166,0.2639625668525696
1718888989.2556684,168,0.27292001247406006
1718888994.9956932,170,0.2768552303314209
1718888997.9012377,171,0.2680589258670807
1718889000.8049574,172,0.28832659125328064
1718889006.4766383,174,0.2617127299308777
1718889009.3347094,175,0.26499736309051514
1718889012.200158,176,0.2657453119754791
1718889015.3527293,177,0.26413199305534363
1718889018.40818,178,0.2628529667854309
1718889024.5027988,180,0.27458667755126953
1718889027.3531315,181,0.2684534192085266
1718889030.2904918,182,0.26299965381622314
1718889033.3472705,183,0.2692330777645111
1718889036.3395865,184,0.259615421295166
1718889039.0388942,185,0.2806873023509979
1718889041.9833775,186,0.2626285254955292
1718889050.6436303,189,0.2707653045654297
1718889053.5567245,190,0.2665649652481079
1718889056.689528,191,0.27219003438949585
1718889060.2457168,192,0.2665875554084778
1718889068.749551,195,0.25656676292419434
1718889077.5952532,198,0.26758480072021484
1718889080.5827107,199,0.2565515637397766
1718889083.5376523,200,0.2616761028766632
1718889091.259004,202,0.25466054677963257
1718889095.3850179,203,0.26897144317626953
1718889098.035349,204,0.2697703540325165
1718889101.0650513,205,0.26201075315475464
1718889107.3800445,207,0.26571041345596313
1718889110.361512,208,0.27739933133125305
1718889113.339272,209,0.25247037410736084
1718889119.0140955,211,0.2578703463077545
1718889124.330081,213,0.27055448293685913
1718889129.8982031,215,0.261692076921463
1718889132.7520196,216,0.2569388151168823
1718889138.69149,218,0.2564915120601654
1718889141.7002456,219,0.27156147360801697
1718889144.3787715,220,0.2643740177154541
1718889147.1678224,221,0.2743535041809082
1718889150.6088083,222,0.26727965474128723
1718889156.2759311,224,0.2545154094696045
1718889159.1742105,225,0.2659168839454651
1718889161.940196,226,0.2535053789615631
1718889170.6051066,229,0.25213420391082764
1718889176.4691768,231,0.2533612847328186
1718889179.401553,232,0.2536843717098236
1718889184.9439795,234,0.25090426206588745
1718889188.0262132,235,0.2441512942314148
1718889190.648452,236,0.2567997872829437
1718889194.0128663,237,0.2528194785118103
1718889196.8897686,238,0.2619602084159851
1718889200.0623543,239,0.2632531523704529
1718889205.7548516,241,0.24869327247142792
1718889208.6315868,242,0.26335394382476807
1718889214.4664097,244,0.2585883140563965
1718889217.6237838,245,0.2512942850589752
1718889220.703021,246,0.2573442757129669
1718889223.7544935,247,0.23924991488456726
1718889226.616028,248,0.2631659507751465
1718889229.5750177,249,0.2480495423078537
1718889237.8167,252,0.25702351331710815
1718889240.8738327,253,0.2502748668193817
1718889243.4368262,254,0.2501054108142853
1718889246.292573,255,0.2525617778301239
1718889251.6497018,257,0.24389640986919403
1718889254.6304955,258,0.2513847351074219
1718889257.4936752,259,0.24731746315956116
1718889260.3534496,260,0.270663321018219
1718889266.3143442,262,0.2536736726760864
1718889269.4105566,263,0.2644524574279785
1718889283.8226066,268,0.2505311965942383
1718889289.777316,270,0.2561292350292206
1718889292.585533,271,0.2500256896018982
1718889300.7159226,274,0.26309239864349365
1718889303.7019138,275,0.2548956274986267
1718889306.4836848,276,0.25695011019706726
1718889312.0767744,278,0.24448272585868835
1718889315.1952925,279,0.2547003924846649
1718889317.8594959,280,0.25265756249427795
1718889320.8192735,281,0.24731259047985077
1718889323.5630043,282,0.25216779112815857
1718889326.4900694,283,0.2403908371925354
1718889329.4353395,284,0.26300930976867676
1718889332.607917,285,0.25111234188079834
1718889338.5493588,287,0.247278094291687
1718889341.2794988,288,0.24222764372825623
1718889347.7661514,290,0.2562848925590515
1718889350.5685174,291,0.24869512021541595
1718889361.7438507,295,0.2451714277267456
1718889364.3061223,296,0.24293386936187744
1718889367.9244518,297,0.2453537881374359
1718889370.6191978,298,0.24962711334228516
1718889373.6028569,299,0.24706882238388062
1718889376.804244,300,0.2493397444486618
1718889388.6885738,304,0.25294622778892517
1718889391.7311854,305,0.25158241391181946
1718889395.431102,306,0.2563352584838867
1718889398.032386,307,0.26436442136764526
1718889401.0456457,308,0.24262076616287231
1718889403.9872317,309,0.24476954340934753
1718889409.8753054,311,0.2628644108772278
1718889412.8623974,312,0.24853913486003876
1718889415.6691322,313,0.24431633949279785
1718889418.6826274,314,0.2507692277431488
1718889421.971768,315,0.249862402677536
1718889425.036668,316,0.25388288497924805
1718889430.7519388,318,0.2648616433143616
1718889434.5431466,319,0.25146111845970154
1718889437.4376888,320,0.25501084327697754
1718889440.436059,321,0.2584270238876343
1718889444.235835,322,0.2444545477628708
1718889449.900028,324,0.24136745929718018
1718889458.1601076,327,0.26360490918159485
1718889464.3074777,329,0.23801279067993164
1718889467.689441,330,0.2430994212627411
1718889470.2992847,331,0.24587313830852509
1718889473.073596,332,0.23660361766815186
1718889475.7625403,333,0.24288134276866913
1718889487.1877291,337,0.24456624686717987
1718889490.2965984,338,0.24551671743392944
1718889495.9850347,340,0.2600187659263611
1718889501.8514822,342,0.24807733297348022
1718889504.6571383,343,0.2403547465801239
1718889507.7407382,344,0.2517981231212616
1718889511.1892493,345,0.2501968741416931
1718889514.3198736,346,0.24908070266246796
1718889520.214098,348,0.2401006668806076
1718889522.8482254,349,0.24923518300056458
1718889525.7774453,350,0.2462235689163208
1718889531.7169392,352,0.2551569938659668
1718889534.854534,353,0.23896828293800354
1718889537.8658926,354,0.24475423991680145
1718889540.8950744,355,0.26015424728393555
1718889546.507227,357,0.24693600833415985
1718889549.435609,358,0.24153932929039001
1718889555.2937791,360,0.24493061006069183
1718889558.4489248,361,0.23245760798454285
1718889561.4490826,362,0.2470533698797226
1718889564.252181,363,0.2466449737548828
1718889567.1118274,364,0.24748685956001282
1718889570.0138125,365,0.24374055862426758
1718889572.9439902,366,0.2441696971654892
1718889575.5641758,367,0.24388644099235535
1718889578.5933187,368,0.24472081661224365
1718889582.115129,369,0.24104785919189453
1718889594.1112843,373,0.2407609522342682
1718889597.1955717,374,0.24090996384620667
1718889600.5651557,375,0.2422393262386322
1718889606.4082072,377,0.2431471347808838
1718889609.174062,378,0.246834397315979
1718889620.314639,382,0.2429131120443344
1718889625.909136,384,0.24191665649414062
1718889628.5657303,385,0.24369031190872192
1718889631.5136654,386,0.23223333060741425
1718889639.9785798,389,0.24306564033031464
