Wall time,Step,Value
1719507424.4914129,0,10.304693222045898
1719507432.7915983,2,12.0816650390625
1719507439.2388983,3,2.66443133354187
1719507444.0720758,4,2.1946091651916504
1719507464.0026238,9,2.76123046875
1719507468.191311,10,2.3788950443267822
1719507472.1769106,11,2.4681684970855713
1719507486.842831,14,1.1197839975357056
1719507492.142084,15,0.6666352152824402
1719507495.9103637,16,0.6499142646789551
1719507506.6500185,18,0.5716712474822998
1719507511.7167444,19,0.5537509322166443
1719507516.6400907,20,0.49044665694236755
1719507524.5490198,22,0.4909154772758484
1719507529.7564118,23,0.5055283308029175
1719507540.5822132,26,0.46033531427383423
1719507544.5169299,27,0.48428672552108765
1719507548.4148028,28,0.4684457778930664
1719507552.2712781,29,0.4503805637359619
1719507556.502736,30,0.4724350571632385
1719507567.8720589,33,0.44308826327323914
1719507571.9443758,34,0.4497765004634857
1719507580.1506948,36,0.43859729170799255
1719507583.8905773,37,0.4181557595729828
1719507587.8428478,38,0.4110468626022339
1719507591.7118778,39,0.4219685196876526
1719507595.5790067,40,0.43167683482170105
1719507624.4772153,47,0.41531798243522644
1719507628.45053,48,0.40402960777282715
1719507632.0909736,49,0.40168964862823486
1719507636.459715,50,0.3900485634803772
1719507640.2716355,51,0.3793273866176605
1719507644.043968,52,0.3818906545639038
1719507648.0823572,53,0.3919127583503723
1719507651.756848,54,0.37025731801986694
1719507655.757921,55,0.42699581384658813
1719507663.8087952,57,0.3652324378490448
1719507675.7466536,60,0.3633967339992523
1719507679.8706334,61,0.3863255977630615
1719507683.475704,62,0.373696893453598
1719507687.9055417,63,0.3790651261806488
1719507696.066217,65,0.35167741775512695
1719507699.8133652,66,0.3530075252056122
1719507703.8563795,67,0.35895833373069763
1719507708.678332,68,0.37352418899536133
1719507718.8618004,70,0.3856019675731659
1719507722.9084914,71,0.35610756278038025
1719507730.4017382,73,0.3751993775367737
1719507738.9223104,75,0.3600788712501526
1719507746.871143,77,0.36001700162887573
1719507750.8606167,78,0.38428401947021484
1719507755.9890788,79,0.3516637682914734
1719507760.290995,80,0.3515603542327881
1719507768.4889057,82,0.3511430025100708
1719507772.6224742,83,0.3466135859489441
1719507780.5428576,85,0.3337174355983734
1719507784.437577,86,0.33880263566970825
1719507788.3822186,87,0.36447834968566895
1719507796.4328966,89,0.35342690348625183
1719507800.2682853,90,0.3369191586971283
1719507820.9156525,95,0.338357150554657
1719507836.918643,99,0.32825136184692383
1719507840.9945934,100,0.3448760509490967
1719507852.599064,103,0.3270171284675598
1719507856.625597,104,0.3442268371582031
1719507864.8966153,106,0.3487790822982788
1719507868.8311193,107,0.3311121463775635
1719507873.142939,108,0.35544103384017944
1719507877.5051923,109,0.3293405771255493
1719507881.4838328,110,0.3342278003692627
1719507885.4907794,111,0.3323758542537689
1719507889.4666584,112,0.33286046981811523
1719507898.2600312,114,0.35545599460601807
1719507901.9962075,115,0.3285636901855469
1719507906.0104399,116,0.3196156620979309
1719507921.8396254,120,0.3182244300842285
1719507925.6542456,121,0.346795916557312
1719507941.3350143,125,0.32539138197898865
1719507945.0793726,126,0.31132739782333374
1719507952.649541,128,0.3215559720993042
1719507956.596847,129,0.333792507648468
1719507960.5316079,130,0.3137941360473633
1719507964.7883472,131,0.31929194927215576
1719507968.7295945,132,0.3075558841228485
1719507976.2798615,134,0.3053320348262787
1719507983.7736757,136,0.31565243005752563
1719507987.610621,137,0.31323614716529846
1719507991.6593266,138,0.3157706558704376
1719507995.6630666,139,0.31723034381866455
1719508010.9352307,143,0.31307029724121094
1719508015.0013404,144,0.3156810402870178
1719508019.0261528,145,0.33407649397850037
1719508022.680937,146,0.30946871638298035
1719508026.7216089,147,0.33159178495407104
1719508038.224295,150,0.3193454444408417
1719508053.9058294,154,0.3196897506713867
1719508061.9836736,156,0.3122585713863373
1719508066.4973242,157,0.3170321583747864
1719508074.0909774,159,0.3117641806602478
1719508077.9419827,160,0.32105109095573425
1719508085.9494078,162,0.310774028301239
1719508090.1085038,163,0.3088187873363495
1719508094.0474923,164,0.306471586227417
1719508101.3155353,166,0.31360292434692383
1719508109.0140676,168,0.3112797141075134
1719508117.457746,170,0.3157011866569519
1719508121.2804565,171,0.3156505525112152
1719508125.1336138,172,0.31520766019821167
1719508133.1463053,174,0.29877957701683044
1719508137.5155034,175,0.3006446063518524
1719508141.5724192,176,0.30791911482810974
1719508145.5295823,177,0.30174630880355835
1719508149.5732737,178,0.3124634623527527
1719508157.4732158,180,0.31647157669067383
1719508161.5180488,181,0.31871622800827026
1719508165.4935398,182,0.2938774824142456
1719508170.003972,183,0.3048751950263977
1719508173.884882,184,0.29902470111846924
1719508177.7413633,185,0.3247106671333313
1719508181.2908626,186,0.30012446641921997
1719508192.7628386,189,0.30509036779403687
1719508196.8785794,190,0.2959909439086914
1719508200.6681979,191,0.2963770925998688
1719508204.8025818,192,0.2993091940879822
1719508216.6990147,195,0.29478582739830017
1719508228.0285363,198,0.304996132850647
1719508231.9488847,199,0.313471257686615
1719508235.833916,200,0.30133768916130066
1719508242.6418715,202,0.29815471172332764
1719508246.1709387,203,0.3313278555870056
1719508250.1432984,204,0.29744967818260193
1719508253.7177663,205,0.3000447452068329
1719508260.8825738,207,0.3088189363479614
1719508264.9030435,208,0.33639106154441833
1719508269.2117777,209,0.30413818359375
1719508277.1477964,211,0.29899924993515015
1719508284.9020054,213,0.32344162464141846
1719508292.4601438,215,0.31096458435058594
1719508296.3776374,216,0.3069993853569031
1719508304.5484865,218,0.3015980124473572
1719508308.6594,219,0.29815852642059326
1719508312.5108964,220,0.293282687664032
1719508316.4597151,221,0.30744946002960205
1719508321.0313914,222,0.30533742904663086
1719508328.9127522,224,0.29482385516166687
1719508332.8652747,225,0.29397308826446533
1719508336.9289036,226,0.2945616841316223
1719508349.0700612,229,0.29931461811065674
1719508357.2956064,231,0.28894978761672974
1719508361.7483037,232,0.29837778210639954
1719508369.8757987,234,0.29564225673675537
1719508374.9447882,235,0.2951700687408447
1719508380.0408626,236,0.2978143095970154
1719508384.0175984,237,0.2965432107448578
1719508388.2313797,238,0.29929789900779724
1719508392.3501961,239,0.2936864495277405
1719508399.9163046,241,0.2924768626689911
1719508403.7036438,242,0.301601767539978
1719508411.4175556,244,0.28455662727355957
1719508415.5701227,245,0.2995080351829529
1719508419.333597,246,0.29997360706329346
1719508423.305621,247,0.28178489208221436
1719508427.3108766,248,0.29471367597579956
1719508431.4696736,249,0.29567456245422363
1719508443.162922,252,0.3012084662914276
1719508447.348298,253,0.2932615280151367
1719508451.1090405,254,0.3000190258026123
1719508454.9390118,255,0.29548370838165283
1719508463.0343673,257,0.29038500785827637
1719508466.5691814,258,0.2954868674278259
1719508470.1652257,259,0.30622559785842896
1719508474.3871088,260,0.3033832311630249
1719508482.210963,262,0.29282814264297485
1719508486.1461267,263,0.3031454086303711
1719508506.14047,268,0.2938733994960785
1719508514.4778242,270,0.28577888011932373
1719508518.2021544,271,0.28534120321273804
1719508529.6047482,274,0.28447332978248596
1719508533.3493545,275,0.2990325391292572
1719508537.3696668,276,0.29652151465415955
1719508545.7521918,278,0.2963923215866089
1719508549.2211943,279,0.28653526306152344
1719508553.0154734,280,0.28263533115386963
1719508556.9955332,281,0.29823946952819824
1719508560.8877375,282,0.2777838706970215
1719508564.7406585,283,0.2865757644176483
1719508568.5744374,284,0.2851904034614563
1719508572.455478,285,0.28516554832458496
1719508580.4386735,287,0.2831185460090637
