Wall time,Step,Value
1717254278.9469738,0,0.6765033602714539
1717254295.6080344,2,0.41555580496788025
1717254302.473779,3,0.3593255877494812
1717254307.8751888,4,0.3716394305229187
1717254337.0512302,9,0.2643638253211975
1717254342.0486073,10,0.2300317883491516
1717254349.4899905,11,0.2478819340467453
1717254365.3303123,14,0.22042405605316162
1717254372.8171885,15,0.21108126640319824
1717254380.5020003,16,0.2052830308675766
1717254393.7802844,18,0.21653348207473755
1717254399.310911,19,0.2069893777370453
1717254405.0796695,20,0.20279765129089355
1717254420.893819,22,0.1974206417798996
1717254426.4336245,23,0.23225460946559906
1717254442.2807777,26,0.19245335459709167
1717254447.7879822,27,0.1877729594707489
1717254453.1016097,28,0.1944185346364975
1717254458.136057,29,0.190752774477005
1717254463.6019485,30,0.20993030071258545
1717254479.8009121,33,0.1776593178510666
1717254485.0697806,34,0.18087661266326904
1717254497.8586724,36,0.1926506757736206
1717254505.269454,37,0.1679399609565735
1717254510.8825462,38,0.18244072794914246
1717254516.073361,39,0.19159190356731415
1717254521.3021057,40,0.17481224238872528
1717254559.278025,47,0.17161104083061218
1717254564.9073474,48,0.1753910779953003
1717254570.463587,49,0.18295606970787048
1717254575.366435,50,0.17177729308605194
1717254580.9488544,51,0.17148274183273315
1717254586.1730042,52,0.17779958248138428
1717254591.5541449,53,0.17029881477355957
1717254596.9633927,54,0.17986640334129333
1717254602.2361467,55,0.19858096539974213
1717254613.061007,57,0.17420509457588196
1717254629.1823874,60,0.16577112674713135
1717254634.4252546,61,0.1623818576335907
1717254639.9813337,62,0.16398313641548157
1717254645.5342238,63,0.1719743311405182
1717254655.867554,65,0.16598454117774963
1717254661.3252583,66,0.16412237286567688
1717254666.9973423,67,0.17414484918117523
1717254672.3091393,68,0.19270744919776917
1717254682.837349,70,0.17616018652915955
1717254687.9008791,71,0.1686532348394394
1717254698.4622838,73,0.1754579246044159
1717254709.5505164,75,0.17117822170257568
1717254720.330744,77,0.16789720952510834
1717254725.649798,78,0.16581901907920837
1717254730.64878,79,0.1582007110118866
1717254738.0551548,80,0.16382744908332825
1717254749.3531065,82,0.16259124875068665
1717254754.9012005,83,0.15719793736934662
