Wall time,Step,Value
1717245154.8893225,0,0.6745331287384033
1717245166.7616265,2,0.3737208843231201
1717245173.2938676,3,0.3417675495147705
1717245178.083945,4,0.3682502210140228
1717245205.9617596,9,0.3216157853603363
1717245211.0246453,10,0.2889047861099243
1717245216.271936,11,0.2826899588108063
1717245232.6019182,14,0.297441303730011
1717245237.3916826,15,0.30819323658943176
1717245244.0567665,16,0.2739696800708771
1717245257.4138496,18,0.2919999659061432
1717245262.3495615,19,0.268868625164032
1717245269.028863,20,0.27471721172332764
1717245282.9615066,22,0.25985682010650635
1717245287.9827533,23,0.29440826177597046
1717245304.6766346,26,0.2631853520870209
1717245309.2301135,27,0.2624880373477936
1717245314.3610275,28,0.24949634075164795
1717245319.36789,29,0.2573293447494507
1717245324.6800573,30,0.2627258002758026
1717245339.2074795,33,0.2523953318595886
1717245344.3582985,34,0.24858133494853973
1717245354.597174,36,0.2623744606971741
1717245359.6438618,37,0.24118296802043915
1717245366.81547,38,0.25029227137565613
1717245371.5949442,39,0.2556658685207367
1717245376.5236938,40,0.24746078252792358
1717245411.3166962,47,0.24664214253425598
1717245417.911086,48,0.23558658361434937
1717245424.2975914,49,0.24867656826972961
1717245429.1748693,50,0.2403138279914856
1717245433.2584295,51,0.24132542312145233
1717245438.2420287,52,0.2416553497314453
1717245443.4099495,53,0.24364778399467468
1717245448.3916204,54,0.23919348418712616
1717245453.4304469,55,0.26250922679901123
1717245462.929334,57,0.24748194217681885
1717245477.3874476,60,0.24096474051475525
1717245482.4039748,61,0.23996172845363617
1717245487.394474,62,0.23821060359477997
1717245492.0974479,63,0.23631781339645386
1717245502.5382462,65,0.2321317493915558
1717245507.6706557,66,0.22901710867881775
1717245512.7580607,67,0.23423489928245544
1717245518.0639775,68,0.25336146354675293
1717245528.0736845,70,0.23611746728420258
1717245533.2423406,71,0.22885262966156006
1717245543.2018912,73,0.24359111487865448
1717245552.8680525,75,0.23164772987365723
1717245563.1574106,77,0.22941705584526062
1717245568.1699817,78,0.24505369365215302
1717245573.6202016,79,0.22586792707443237
1717245578.7414734,80,0.23187892138957977
1717245588.7682087,82,0.2319173663854599
1717245594.1846738,83,0.22727219760417938
1717245604.7595708,85,0.23280827701091766
1717245611.5488696,86,0.22947584092617035
1717245616.5541325,87,0.23665308952331543
1717245626.2413366,89,0.21932868659496307
1717245631.2051098,90,0.21739384531974792
1717245659.5370421,95,0.22084222733974457
1717245681.1614215,99,0.2100752294063568
1717245686.0899231,100,0.2125232070684433
1717245704.6382496,103,0.2116912305355072
1717245709.4249938,104,0.21338403224945068
1717245719.0003445,106,0.20563137531280518
1717245724.0250764,107,0.20903632044792175
1717245729.3442216,108,0.2107810229063034
1717245734.4090853,109,0.21086595952510834
1717245739.5314953,110,0.20812270045280457
1717245744.6439743,111,0.20821933448314667
1717245749.9744108,112,0.21353062987327576
1717245759.2365465,114,0.21305829286575317
1717245765.896231,115,0.20880842208862305
1717245770.7495031,116,0.21422037482261658
1717245790.3150456,120,0.20965413749217987
1717245795.3076503,121,0.22192469239234924
1717245815.4865894,125,0.21245835721492767
1717245820.7416017,126,0.19821231067180634
1717245830.952611,128,0.20792822539806366
1717245836.0499032,129,0.20222258567810059
1717245841.3843622,130,0.19923743605613708
1717245846.5148818,131,0.2009478509426117
1717245853.4028409,132,0.19904294610023499
1717245863.1625352,134,0.1978679746389389
1717245872.700646,136,0.1959264874458313
1717245877.700146,137,0.19009408354759216
1717245882.5983055,138,0.1987241953611374
1717245887.7698069,139,0.19258926808834076
1717245908.260916,143,0.195717453956604
1717245913.2788916,144,0.2020861804485321
1717245918.1056664,145,0.19237485527992249
1717245923.0075457,146,0.19457846879959106
1717245927.8874002,147,0.19633594155311584
1717245942.4265392,150,0.1996515393257141
1717245962.0057175,154,0.2004985511302948
1717245972.1127806,156,0.19224104285240173
1717245977.3189046,157,0.19753524661064148
1717245987.6790612,159,0.1922985166311264
1717245992.3217,160,0.1946348249912262
1717246002.495011,162,0.1930559128522873
1717246007.5803084,163,0.18768233060836792
1717246012.9274592,164,0.1875697821378708
1717246023.069662,166,0.19290205836296082
1717246033.3530393,168,0.20286297798156738
1717246042.995193,170,0.1937319040298462
1717246047.574437,171,0.19438078999519348
1717246052.982107,172,0.1951291859149933
1717246063.2784603,174,0.19434671103954315
1717246068.3517103,175,0.1835375279188156
1717246073.3897018,176,0.18644587695598602
1717246078.0854023,177,0.18960337340831757
1717246083.1095746,178,0.18712769448757172
1717246092.359831,180,0.19774740934371948
1717246097.0433805,181,0.19139480590820312
1717246104.124617,182,0.18821513652801514
1717246109.0779119,183,0.19161014258861542
1717246113.6948543,184,0.18543671071529388
1717246118.7381232,185,0.19526830315589905
1717246123.7077491,186,0.1895458996295929
1717246138.5419211,189,0.19722841680049896
1717246143.6674492,190,0.18547937273979187
1717246148.580873,191,0.18549929559230804
1717246153.7742364,192,0.19201210141181946
1717246168.1190362,195,0.1822841614484787
1717246183.2724335,198,0.1888129562139511
1717246188.2116983,199,0.18889445066452026
1717246193.000843,200,0.18696966767311096
1717246202.8777478,202,0.1867329180240631
1717246207.8180828,203,0.1919296234846115
1717246212.8264623,204,0.18782979249954224
1717246217.7926576,205,0.18155871331691742
1717246227.9341118,207,0.19238875806331635
1717246233.1557472,208,0.1959717869758606
1717246238.0676966,209,0.178215891122818
1717246248.1514869,211,0.1873469352722168
1717246258.4344687,213,0.1939312070608139
1717246268.5689077,215,0.1910174936056137
1717246273.9761145,216,0.18607370555400848
1717246284.2303903,218,0.18418070673942566
1717246288.8420575,219,0.18440167605876923
1717246294.0426438,220,0.18438732624053955
1717246298.848459,221,0.18475989997386932
1717246303.974364,222,0.18639254570007324
1717246313.892329,224,0.17912296950817108
1717246318.7997966,225,0.17931532859802246
1717246323.9393137,226,0.18000982701778412
1717246339.445318,229,0.17411212623119354
1717246350.0515246,231,0.1843053549528122
1717246354.890729,232,0.17583191394805908
1717246364.959188,234,0.1793709248304367
1717246370.2172205,235,0.17109525203704834
1717246374.993727,236,0.1815960705280304
1717246380.132108,237,0.17982791364192963
1717246385.2482297,238,0.18209998309612274
1717246390.322809,239,0.17612966895103455
1717246400.8433144,241,0.17623107135295868
1717246406.0736558,242,0.18333768844604492
1717246416.2801304,244,0.1822028011083603
1717246421.025058,245,0.18048648536205292
1717246426.3152816,246,0.17926549911499023
1717246431.3853796,247,0.17322687804698944
1717246436.3538964,248,0.17364798486232758
1717246441.5249605,249,0.17438262701034546
1717246456.8325934,252,0.17865511775016785
1717246461.9659462,253,0.18312671780586243
1717246466.9221313,254,0.17708337306976318
1717246473.7315435,255,0.1796206682920456
1717246483.524542,257,0.17603886127471924
1717246487.810984,258,0.17599299550056458
1717246492.8993313,259,0.17023828625679016
1717246497.9325104,260,0.17540767788887024
1717246508.1545444,262,0.1765698492527008
1717246513.0990088,263,0.18732419610023499
1717246537.5371222,268,0.1818876564502716
1717246546.7613947,270,0.1798488348722458
1717246551.6147084,271,0.1750706434249878
1717246566.9305959,274,0.1833386868238449
1717246572.1564324,275,0.17604056000709534
1717246577.444367,276,0.17329105734825134
1717246587.457364,278,0.17645779252052307
1717246592.1708949,279,0.1717877835035324
1717246597.3861547,280,0.1756288856267929
1717246602.63182,281,0.17574292421340942
1717246607.687279,282,0.17208507657051086
1717246612.939887,283,0.16868731379508972
1717246618.183895,284,0.1837327927350998
1717246623.2786803,285,0.17752769589424133
1717246633.414392,287,0.17418482899665833
1717246638.3811536,288,0.17149636149406433
1717246648.567108,290,0.17527829110622406
1717246654.129483,291,0.1718851625919342
1717246674.2927372,295,0.1726161688566208
1717246679.2813768,296,0.1715531051158905
1717246684.4026847,297,0.16870371997356415
1717246689.428555,298,0.17350320518016815
1717246694.5389073,299,0.17179571092128754
1717246699.6137908,300,0.16897240281105042
1717246720.446469,304,0.1677592694759369
1717246725.3700383,305,0.1679379940032959
1717246730.8803306,306,0.17305666208267212
1717246736.2219083,307,0.18336980044841766
1717246741.223676,308,0.17107927799224854
1717246746.4214842,309,0.17725726962089539
1717246756.7131245,311,0.17324650287628174
1717246761.7160513,312,0.164518803358078
1717246766.552778,313,0.17742149531841278
1717246771.5810916,314,0.17141655087471008
1717246776.7598705,315,0.16713392734527588
1717246782.0784597,316,0.17265336215496063
1717246792.0691254,318,0.1725887954235077
