Wall time,Step,Value
1715451832.379231,0,0.5553695559501648
1715451861.3205802,3,0.8891884088516235
1715451870.8697975,4,0.8665725588798523
1715451916.7720273,10,0.9320266842842102
1715451923.9769166,11,0.9285621643066406
1715451952.2738976,14,0.9251999258995056
1715451959.7961323,15,0.9278503656387329
1715451983.5021803,18,0.9269111752510071
1715451990.6943846,19,0.93475341796875
1715452000.2591975,20,0.937176525592804
1715452016.933344,22,0.9359939694404602
1715452026.67841,23,0.9332939386367798
1715452051.0077817,26,0.9350418448448181
1715452057.9861825,27,0.9429458975791931
1715452106.5074325,33,0.9353256225585938
1715452128.3673744,36,0.9396538138389587
1715452135.6129863,37,0.9412986636161804
1715452143.031134,38,0.9422065615653992
1715452149.8702822,39,0.9424644708633423
1715452156.9922848,40,0.9444686770439148
1715452210.0827246,47,0.9338890314102173
1715452217.3589933,48,0.943096935749054
1715452224.7293637,49,0.9414260983467102
1715452239.243422,51,0.9416374564170837
1715452249.1031325,52,0.9439407587051392
1715452265.7524722,54,0.943084716796875
1715452290.0542836,57,0.9412102103233337
1715452314.7251687,60,0.9472885131835938
1715452321.8843381,61,0.9441940188407898
1715452329.2341354,62,0.9408340454101562
1715452336.5855758,63,0.9373847842216492
1715452350.8454025,65,0.9390884637832642
1715452358.2910602,66,0.9277839660644531
1715452365.7239046,67,0.931500256061554
1715452373.240433,68,0.9390312433242798
1715452387.4820778,70,0.9371124505996704
1715452394.9913075,71,0.9408103823661804
1715452438.7366438,77,0.9337272644042969
1715452452.989102,79,0.9266158938407898
1715452460.1894214,80,0.940051257610321
1715452474.8528395,82,0.9402748346328735
1715452482.154839,83,0.9393089413642883
1715452496.3462298,85,0.9354774355888367
1715452527.579045,89,0.9358184933662415
1715452535.1384435,90,0.9311836361885071
1715452571.6182666,95,0.9408310055732727
1715452601.3463948,99,0.9415184259414673
1715452608.7607913,100,0.9435005187988281
1715452631.0915952,103,0.933588445186615
1715452652.998888,106,0.9355499148368835
1715452660.0575738,107,0.9341201782226562
1715452675.0256884,109,0.9384231567382812
1715452712.1628118,114,0.9367332458496094
1715452726.4632788,116,0.9362694025039673
1715452763.5131178,121,0.935468316078186
1715452792.5802968,125,0.9385399222373962
1715452799.7191224,126,0.9416893124580383
1715452814.0868585,128,0.9433403015136719
1715452828.8344584,130,0.9410949945449829
1715452835.7803397,131,0.9407882690429688
1715452843.3253403,132,0.9415672421455383
1715452872.5191324,136,0.9414176940917969
1715452879.2633626,137,0.9410385489463806
1715452925.465268,143,0.9418884515762329
1715452932.474839,144,0.9451965689659119
1715452946.8681889,146,0.9428909420967102
1715452954.4929583,147,0.9444473385810852
1715452975.9589522,150,0.9440376162528992
1715453028.2416325,157,0.9448898434638977
1715453042.7923238,159,0.9486686587333679
1715453050.1032565,160,0.9475334286689758
1715453064.870693,162,0.9417587518692017
1715453079.8257132,164,0.9418182373046875
1715453094.3567193,166,0.9435234069824219
1715453124.6109507,170,0.9448303580284119
1715453131.5058122,171,0.9429389834403992
1715453138.761596,172,0.9407745599746704
1715453160.5809178,175,0.9456077814102173
1715453167.9106822,176,0.946485161781311
1715453174.7637277,177,0.9469665884971619
1715453181.9785252,178,0.9471282958984375
1715453196.4102275,180,0.9462272524833679
1715453203.877007,181,0.9435470700263977
1715453225.814689,184,0.9459099173545837
1715453233.2946293,185,0.9427429437637329
1715453240.599057,186,0.941027820110321
1715453262.92045,189,0.9448562860488892
1715453270.5151312,190,0.9407272338867188
1715453277.9240627,191,0.9465683102607727
1715453287.5070775,192,0.9443260431289673
1715453309.898013,195,0.9441566467285156
1715453339.7981682,199,0.9428734183311462
1715453347.2520244,200,0.9453346133232117
1715453361.958037,202,0.9458641409873962
1715453369.5656204,203,0.9463852047920227
1715453376.9184027,204,0.9374756217002869
1715453384.1583447,205,0.9448379874229431
1715453398.628669,207,0.9427162408828735
1715453413.343672,209,0.944513738155365
1715453427.7345865,211,0.9425933957099915
1715453442.6386223,213,0.9459579586982727
1715453457.7827322,215,0.9407707452774048
1715453465.314582,216,0.9446487426757812
1715453480.31231,218,0.9427269101142883
1715453487.477962,219,0.944330632686615
1715453495.0085926,220,0.9473724365234375
1715453502.0779364,221,0.9449111819267273
1715453509.7170777,222,0.9423118829727173
1715453524.6351237,224,0.9468849301338196
1715453531.983269,225,0.9455879330635071
1715453561.7154791,229,0.9467071890830994
1715453605.6512728,235,0.9442535638809204
1715453620.491252,237,0.9463554620742798
1715453627.803072,238,0.9451126456260681
1715453635.245731,239,0.9466941952705383
1715453650.1596823,241,0.9430244565010071
1715453657.398815,242,0.941516101360321
1715453671.7398922,244,0.9484238028526306
1715453679.2689402,245,0.9469307065010071
1715453686.5252185,246,0.9474266171455383
1715453693.701303,247,0.9471656680107117
1715453730.739723,252,0.9458061456680298
1715453738.1523788,253,0.9439026117324829
1715453745.77194,254,0.9468727111816406
1715453768.3587525,257,0.9451759457588196
1715453775.595957,258,0.9474533200263977
1715453783.1487234,259,0.9444351196289062
1715453790.355472,260,0.9462913870811462
1715453805.5209017,262,0.9431923031806946
1715453863.6259096,270,0.9357574582099915
1715453871.2764416,271,0.9446220397949219
1715453893.3288507,274,0.9423484802246094
1715453900.6098802,275,0.9474540948867798
1715453907.6061702,276,0.9447250366210938
1715453922.589713,278,0.9446670413017273
1715453937.001331,280,0.9439941644668579
1715453951.6137428,282,0.9414215087890625
1715453958.8854768,283,0.9397255182266235
1715453973.4100971,285,0.9429329037666321
1715453988.670439,287,0.9441177248954773
1715453995.9752448,288,0.9467300772666931
1715454010.448964,290,0.944012463092804
1715454047.1997538,295,0.9437347650527954
1715454054.7522454,296,0.9471397399902344
