Wall time,Step,Value
1715651503.4206452,0,0.5810203552246094
1715651544.5756187,3,0.7988731265068054
1715651555.2286525,4,0.8278526663780212
1715651631.1707249,10,0.9321388602256775
1715651642.42787,11,0.931531548500061
1715651682.633552,14,0.9194618463516235
1715651693.5844984,15,0.9207786917686462
1715651727.446913,18,0.9298904538154602
1715651738.548476,19,0.9201270937919617
1715651750.1689906,20,0.9220062494277954
1715651773.1076157,22,0.9203247427940369
1715651784.445552,23,0.8657745718955994
1715651822.3142989,26,0.930646538734436
1715651833.768621,27,0.7841774225234985
1715651904.3894105,33,0.9115837216377258
1715651937.930526,36,0.9149719476699829
1715651949.0681715,37,0.9204986691474915
1715651960.3912933,38,0.9193664789199829
1715651971.6392286,39,0.9214324951171875
1715651982.7465055,40,0.8983665704727173
1715652061.0783472,47,0.9087196588516235
1715652072.0840697,48,0.93624347448349
1715652083.2454433,49,0.9314941763877869
1715652108.9405491,51,0.8099457025527954
1715652119.9268937,52,0.8769332766532898
1715652142.4355054,54,0.9359489679336548
1715652176.593701,57,0.94277423620224
1715652213.9780273,60,0.8849502801895142
1715652225.4462473,61,0.9316719174385071
1715652236.8757641,62,0.9100860953330994
1715652247.9876554,63,0.9160560965538025
1715652270.390822,65,0.8842216730117798
1715652281.71586,66,0.863934338092804
1715652292.9847696,67,0.9308075308799744
1715652303.83124,68,0.9342979788780212
1715652326.6088238,70,0.9362327456474304
1715652337.759273,71,0.92336505651474
1715652405.1938338,77,0.8853103518486023
1715652427.5449748,79,0.9234840273857117
1715652438.7808216,80,0.9345718622207642
1715652464.0560627,82,0.9016891717910767
1715652475.5689912,83,0.938629150390625
1715652497.3942773,85,0.9425384402275085
1715652545.8473923,89,0.9248886108398438
1715652557.3470142,90,0.9305419921875
1715652613.6348898,95,0.9401969909667969
1715652659.3351343,99,0.9311103820800781
1715652670.709075,100,0.8906227350234985
1715652704.3908548,103,0.9298866391181946
1715652739.094731,106,0.9462952017784119
1715652750.1672611,107,0.9322746396064758
1715652772.5770724,109,0.9277588129043579
1715652829.4506762,114,0.9416152834892273
1715652852.1723325,116,0.9423027038574219
1715652908.5112693,121,0.9387603998184204
1715652953.9301925,125,0.9346550107002258
1715652965.3578653,126,0.9369270205497742
1715652988.5488205,128,0.9306297302246094
1715653011.0118773,130,0.9329010248184204
1715653022.3508582,131,0.937116265296936
1715653033.682571,132,0.8993644714355469
1715653079.2622147,136,0.9261558651924133
1715653090.7237997,137,0.9413688778877258
1715653158.8255315,143,0.9482879638671875
1715653170.0913973,144,0.9380874633789062
1715653192.7245867,146,0.9327865839004517
1715653204.1359353,147,0.9487220644950867
1715653237.9835458,150,0.9014831781387329
1715653317.9277484,157,0.946380615234375
1715653340.8196092,159,0.9395538568496704
1715653352.1469555,160,0.9441902041435242
1715653374.190848,162,0.9313148856163025
1715653396.6652722,164,0.9448135495185852
1715653419.3784807,166,0.9467857480049133
1715653464.5419054,170,0.9513618350028992
1715653475.884338,171,0.9061622619628906
1715653487.1709485,172,0.9416839480400085
1715653520.9158192,175,0.9284431338310242
1715653532.371779,176,0.93023681640625
1715653543.6764464,177,0.9381629824638367
1715653554.845356,178,0.9352135062217712
1715653577.117602,180,0.9308754205703735
1715653588.469015,181,0.9245086908340454
1715653622.3643134,184,0.9273841977119446
1715653633.9207938,185,0.912793755531311
1715653645.1551929,186,0.9398452639579773
1715653679.0902212,189,0.9265785217285156
1715653690.663656,190,0.8434646725654602
1715653701.826877,191,0.9046928286552429
1715653712.980368,192,0.9118156433105469
1715653746.825536,195,0.9243034720420837
1715653792.5108519,199,0.9461700320243835
1715653803.9274006,200,0.9178924560546875
1715653826.5406165,202,0.9351455569267273
1715653838.2262568,203,0.9409553408622742
1715653849.549632,204,0.9451209902763367
1715653860.389324,205,0.934185802936554
1715653883.1747327,207,0.946014404296875
1715653905.9472172,209,0.9441246390342712
1715653928.7530787,211,0.9305633902549744
1715653951.2723038,213,0.9338836669921875
1715653973.997434,215,0.9152244925498962
1715653985.3214326,216,0.9170379638671875
1715654008.105764,218,0.9330024719238281
1715654019.3475091,219,0.9188957214355469
1715654030.6510446,220,0.9130455255508423
1715654041.8172607,221,0.9424629211425781
1715654053.2259302,222,0.9442253112792969
1715654075.9707165,224,0.9343864321708679
1715654087.6626627,225,0.9239944815635681
1715654132.909769,229,0.8921623229980469
1715654200.8404877,235,0.910198986530304
1715654223.4622583,237,0.9178474545478821
1715654234.6159368,238,0.9443039298057556
1715654245.7970817,239,0.9419280886650085
1715654268.31304,241,0.927691638469696
1715654279.702033,242,0.9419097900390625
1715654302.0055406,244,0.9426941275596619
1715654313.3237565,245,0.9024643301963806
1715654324.741539,246,0.8653114438056946
1715654335.8236554,247,0.8780380487442017
1715654391.2724051,252,0.9297187924385071
1715654402.269969,253,0.9399192929267883
1715654413.4838078,254,0.9229812622070312
1715654446.5037687,257,0.9209938049316406
1715654457.7164648,258,0.9428207278251648
1715654468.9815855,259,0.9431244134902954
1715654479.7686365,260,0.9425880312919617
1715654502.0119302,262,0.9427787661552429
1715654590.9483032,270,0.9383789300918579
1715654601.9789457,271,0.9427711367607117
1715654635.6269727,274,0.8751274347305298
1715654647.1336927,275,0.8938888907432556
1715654658.532171,276,0.9466621279716492
1715654680.7881482,278,0.9096046686172485
1715654703.0814788,280,0.9349457025527954
1715654724.974537,282,0.9388084411621094
1715654736.2227175,283,0.9396163821220398
1715654758.6729918,285,0.9438972473144531
1715654781.4648645,287,0.9260856509208679
1715654792.5212724,288,0.94146728515625
1715654814.4040942,290,0.9433700442314148
1715654870.3274388,295,0.932141900062561
1715654881.6316595,296,0.9428467154502869
1715654892.664477,297,0.8857750296592712
1715654904.1589634,298,0.9041671752929688
1715654971.3058894,304,0.858367919921875
1715654993.7022815,306,0.8624725341796875
1715655016.0291483,308,0.9231041073799133
1715655027.3840792,309,0.9038368463516235
1715655060.7376416,312,0.8379379510879517
1715655071.762248,313,0.865827202796936
1715655105.171955,316,0.875323474407196
