Wall time,Step,Value
1715913414.665058,0,0.2912155091762543
1715913456.4977777,3,0.7133583426475525
1715913468.29013,4,0.7159447073936462
1715913552.5519693,10,0.7655860781669617
1715913566.1147635,11,0.7381278872489929
1715913608.7973368,14,0.8042045831680298
1715913622.6597788,15,0.8397293090820312
1715913660.018542,18,0.846936821937561
1715913673.5683725,19,0.8619400262832642
1715913687.854598,20,0.8444885611534119
1715913713.5441146,22,0.850604236125946
1715913727.357955,23,0.8631576895713806
1715913766.8133085,26,0.8707069754600525
1715913778.469687,27,0.8591064810752869
1715913855.836466,33,0.8707939386367798
1715913892.9555185,36,0.8855735659599304
1715913905.0002732,37,0.880689263343811
1715913917.2629359,38,0.8854446411132812
1715913930.9689627,39,0.8900825381278992
1715913942.6699233,40,0.887555718421936
1715914033.3668652,47,0.8927566409111023
1715914045.2575738,48,0.8828506469726562
1715914057.0488322,49,0.8818725943565369
1715914084.9233384,51,0.8929832577705383
1715914096.666976,52,0.892303466796875
1715914122.155293,54,0.878643810749054
1715914157.8104475,57,0.8923096060752869
1715914197.7215843,60,0.8923988342285156
1715914209.4342718,61,0.8821304440498352
1715914221.1215029,62,0.8975021243095398
1715914232.778199,63,0.884991466999054
1715914259.14257,65,0.8909820914268494
1715914272.708571,66,0.8923026919364929
1715914284.4913278,67,0.8991920351982117
1715914295.9770439,68,0.8882995843887329
1715914323.825614,70,0.8915542960166931
1715914336.149429,71,0.8919853568077087
1715914408.6161804,77,0.8986732363700867
1715914434.3221974,79,0.8998161554336548
1715914448.2374184,80,0.9045753479003906
1715914472.052546,82,0.9044143557548523
1715914483.9628654,83,0.9035972952842712
1715914508.164301,85,0.8883895874023438
1715914556.9893599,89,0.9009284973144531
1715914570.6472783,90,0.9016677737236023
1715914633.6882274,95,0.8947219848632812
1715914681.5772896,99,0.9053230285644531
1715914693.1064448,100,0.8996567130088806
1715914730.1811905,103,0.8977714776992798
1715914764.827,106,0.8890274167060852
1715914776.4875557,107,0.9012641906738281
1715914799.6047816,109,0.9053871035575867
1715914858.030123,114,0.9032012820243835
1715914881.4879456,116,0.9048050045967102
1715914941.357654,121,0.9029914736747742
1715914987.9074545,125,0.9107689261436462
1715914999.3785625,126,0.9023880362510681
1715915022.5735338,128,0.8919731378555298
1715915045.6008859,130,0.9095237851142883
1715915057.1651032,131,0.901074230670929
1715915070.76354,132,0.9050971865653992
1715915117.523903,136,0.90008544921875
1715915129.1285517,137,0.9005317687988281
1715915202.817026,143,0.9066322445869446
1715915214.5137894,144,0.9113182425498962
1715915239.998412,146,0.9009513854980469
1715915251.2969651,147,0.9120117425918579
1715915286.358227,150,0.9081291556358337
1715915370.4342265,157,0.9034332633018494
1715915393.4031177,159,0.9110817313194275
1715915405.1095603,160,0.8954269289970398
1715915428.6852539,162,0.9023956656455994
1715915452.2283459,164,0.9058120846748352
1715915475.7946074,166,0.9000320434570312
1715915522.9492981,170,0.9139572381973267
1715915534.3337042,171,0.9159690737724304
1715915545.8037217,172,0.9018745422363281
1715915582.3150077,175,0.9154853820800781
1715915596.658037,176,0.9046036005020142
1715915608.4250245,177,0.9124771356582642
1715915619.6589983,178,0.915740966796875
1715915644.763354,180,0.9110977053642273
1715915656.2212636,181,0.9135673642158508
1715915690.5931668,184,0.9087867736816406
1715915701.9352727,185,0.9031853079795837
1715915713.3787649,186,0.9095169305801392
1715915748.0161276,189,0.9154411554336548
1715915759.4858274,190,0.9087547659873962
1715915770.8212097,191,0.91036456823349
1715915782.3270397,192,0.9158180356025696
1715915816.9671438,195,0.9191932678222656
1715915863.1466382,199,0.9090225100517273
1715915874.4107466,200,0.9076164364814758
1715915897.2926736,202,0.913409411907196
1715915909.255178,203,0.9099357724189758
1715915920.7079895,204,0.8965034484863281
1715915932.5320065,205,0.9172622561454773
1715915957.860817,207,0.9160057306289673
1715915983.0611737,209,0.9139373898506165
1715916006.73054,211,0.9163123965263367
1715916029.841659,213,0.9136986136436462
1715916054.9957936,215,0.9168052673339844
1715916066.6836038,216,0.9138572812080383
1715916092.219542,218,0.9065490961074829
1715916103.9313564,219,0.9199211001396179
1715916115.2632217,220,0.9166343808174133
1715916126.9077125,221,0.9070892333984375
1715916138.4220653,222,0.9053428769111633
1715916161.5666947,224,0.9161369204521179
1715916173.1473897,225,0.9168540835380554
1715916221.8024178,229,0.9213325381278992
1715916290.674328,235,0.9074798822402954
1715916313.5320868,237,0.9150932431221008
1715916325.0671241,238,0.9152076840400696
1715916336.6200812,239,0.920270562171936
1715916359.3653312,241,0.9159302115440369
1715916370.8995879,242,0.9069129824638367
1715916393.4011545,244,0.916918933391571
1715916405.5021546,245,0.9149009585380554
1715916417.0215585,246,0.9179458618164062
1715916430.572431,247,0.9151062369346619
1715916495.178505,252,0.9131714105606079
1715916506.6819706,253,0.9185516238212585
1715916518.2068782,254,0.9089592099189758
1715916552.581696,257,0.9146263003349304
