Wall time,Step,Value
1715548538.1792943,0,0.3366195857524872
1715548573.4414377,3,0.8833015561103821
1715548585.43245,4,0.8832672238349915
1715548655.4536605,10,0.918292224407196
1715548667.548452,11,0.8978301882743835
1715548697.396968,14,0.9161476492881775
1715548707.213609,15,0.9000175595283508
1715548736.7563164,18,0.9158363342285156
1715548746.3694701,19,0.9205589294433594
1715548756.4169886,20,0.9100883603096008
1715548776.6219108,22,0.9151512384414673
1715548787.3186827,23,0.9182205200195312
1715548817.1582649,26,0.9241775870323181
1715548827.2510896,27,0.9165313839912415
1715548889.1078,33,0.9189826846122742
1715548918.5022297,36,0.9225662350654602
1715548930.8416195,37,0.9196807742118835
1715548940.724476,38,0.9203262329101562
1715548950.584192,39,0.9253471493721008
1715548960.68453,40,0.9237350821495056
1715549030.149847,47,0.9266586303710938
1715549040.4164605,48,0.9248626828193665
1715549050.4303093,49,0.9229736328125
1715549070.3944726,51,0.9266311526298523
1715549080.272704,52,0.9264694452285767
1715549100.7048638,54,0.9239044189453125
1715549131.006314,57,0.9272346496582031
1715549161.3974226,60,0.9286880493164062
1715549171.5322073,61,0.9289634823799133
1715549181.8537486,62,0.9281364679336548
1715549191.9764798,63,0.9264816641807556
1715549212.277878,65,0.9281044006347656
1715549221.9846704,66,0.9265152215957642
1715549232.27453,67,0.9260154962539673
1715549242.0050762,68,0.9277717471122742
1715549262.739223,70,0.9273689389228821
1715549272.9594615,71,0.927111804485321
1715549337.8865237,77,0.9279716610908508
1715549360.1910052,79,0.9295845031738281
1715549370.650821,80,0.9299179315567017
1715549391.0038161,82,0.9269691705703735
1715549401.3677456,83,0.9301018118858337
1715549421.406845,85,0.9270569086074829
1715549461.935475,89,0.9302741885185242
1715549471.8249428,90,0.9283356070518494
1715549523.7997131,95,0.934295654296875
1715549564.0907958,99,0.9301895499229431
1715549574.3947737,100,0.9300468564033508
1715549604.9275963,103,0.926691472530365
1715549634.7970586,106,0.927813708782196
1715549645.0231972,107,0.9280754327774048
1715549665.3498182,109,0.9305702447891235
1715549716.2452083,114,0.9348381161689758
1715549736.8422694,116,0.9334640502929688
1715549791.9238095,121,0.9292465448379517
1715549832.8784356,125,0.9338539242744446
1715549842.5624883,126,0.932971179485321
1715549865.116568,128,0.9419441223144531
1715549885.8403504,130,0.9315750002861023
1715549896.1120763,131,0.932630181312561
1715549906.494167,132,0.9365028738975525
1715549947.2138236,136,0.9304252862930298
1715549957.3939438,137,0.9316566586494446
1715550018.2574642,143,0.933026134967804
1715550028.1849341,144,0.9309860467910767
1715550048.687192,146,0.9351264834403992
1715550059.0160315,147,0.933215320110321
1715550092.1198626,150,0.9399749636650085
1715550163.9102151,157,0.935742199420929
1715550184.3689635,159,0.9344200491905212
1715550194.6737437,160,0.9350486993789673
1715550214.6890123,162,0.9303985834121704
1715550234.9981542,164,0.93453449010849
1715550255.1496434,166,0.9353432059288025
1715550295.6164193,170,0.9337806701660156
1715550306.2789052,171,0.9305229187011719
1715550316.492513,172,0.9297844171524048
1715550347.6230354,175,0.9339401125907898
1715550357.642422,176,0.9349204897880554
1715550367.9275959,177,0.93471759557724
1715550378.2025337,178,0.9361709952354431
1715550398.7501547,180,0.9303176999092102
1715550408.9497366,181,0.9355926513671875
1715550439.5787299,184,0.9345726370811462
1715550449.9014597,185,0.9338898062705994
1715550460.1289954,186,0.9340217709541321
1715550490.4211154,189,0.9354332089424133
