Wall time,Step,Value
1716554708.4523811,0,0.7120460867881775
1716554728.8515744,3,0.9143524169921875
1716554735.9658167,4,0.9150146842002869
1716554778.087615,10,0.9214988946914673
1716554784.7880983,11,0.9279434084892273
1716554805.3357468,14,0.9251564145088196
1716554813.2431457,15,0.9225754141807556
1716554832.8720791,18,0.9301673769950867
1716554840.6741197,19,0.9394325613975525
1716554848.3005242,20,0.9303474426269531
1716554861.432328,22,0.93111652135849
1716554867.935265,23,0.9303749203681946
1716554888.5566916,26,0.9352874755859375
1716554895.1134531,27,0.9325523376464844
1716554934.687125,33,0.9297409057617188
1716554955.1004174,36,0.9342681765556335
1716554961.6454153,37,0.9360687136650085
1716554968.2223127,38,0.9384201169013977
1716554974.91681,39,0.9347710013389587
1716554981.455169,40,0.9328117370605469
1716555027.0113964,47,0.9458557367324829
1716555034.6234975,48,0.938812255859375
1716555042.3890598,49,0.9357406497001648
1716555055.934995,51,0.9391922354698181
1716555062.570219,52,0.9385116696357727
1716555075.4853017,54,0.9424102902412415
1716555096.5906513,57,0.9428154230117798
1716555117.1478264,60,0.9438133239746094
1716555123.7744634,61,0.936518132686615
1716555130.5237327,62,0.9431831240653992
1716555136.8276186,63,0.9374054074287415
1716555149.8591437,65,0.9359962344169617
1716555156.4013057,66,0.9340316653251648
1716555162.832173,67,0.9325973391532898
1716555169.550448,68,0.9327980279922485
1716555182.3994048,70,0.9397682547569275
1716555188.74779,71,0.9446808099746704
1716555228.526416,77,0.9455718994140625
1716555241.7176034,79,0.940185546875
1716555247.9517555,80,0.9456817507743835
1716555261.102999,82,0.9447746276855469
1716555267.5983877,83,0.9421364068984985
1716555280.414774,85,0.9420356750488281
1716555306.804133,89,0.9444351196289062
1716555313.3827093,90,0.9441184997558594
1716555346.0602515,95,0.9448471069335938
1716555372.3104534,99,0.9446937441825867
1716555378.8805697,100,0.944915771484375
1716555398.1458716,103,0.9426132440567017
1716555418.2272966,106,0.9434097409248352
1716555424.6098359,107,0.9418106079101562
1716555439.4822009,109,0.9457786679267883
1716555472.9134176,114,0.9444656372070312
1716555485.9187195,116,0.939776599407196
1716555518.5838678,121,0.9385658502578735
1716555544.989534,125,0.9448387026786804
1716555551.6420681,126,0.9448715448379517
1716555564.7014031,128,0.944562554359436
1716555577.5494418,130,0.9462189078330994
1716555584.116899,131,0.9420677423477173
1716555590.730634,132,0.9436073303222656
1716555617.5360184,136,0.9430648684501648
1716555624.1520534,137,0.944171130657196
1716555663.1405437,143,0.9459602236747742
1716555669.7591121,144,0.9439231753349304
1716555683.40209,146,0.9452003836631775
1716555689.9360402,147,0.9476318359375
1716555709.5971217,150,0.9447715878486633
1716555755.9217544,157,0.9445091485977173
1716555769.1071281,159,0.942657470703125
1716555775.744959,160,0.9414642453193665
1716555789.0619366,162,0.9429313540458679
1716555802.4964461,164,0.943634033203125
1716555815.7638214,166,0.946649968624115
1716555841.9133139,170,0.9480705261230469
1716555848.5495596,171,0.9472137689590454
1716555855.2495987,172,0.9406929016113281
1716555874.971726,175,0.9428932070732117
1716555881.6439385,176,0.9421989321708679
1716555888.1529422,177,0.9422279596328735
1716555894.762823,178,0.9452560544013977
1716555907.9456809,180,0.941119372844696
