Wall time,Step,Value
1715793621.7450933,0,0.8112114071846008
1715793658.8410213,3,0.8945304751396179
1715793672.0889127,4,0.8617973327636719
1715793746.638615,10,0.8924965262413025
1715793757.3581357,11,0.890485405921936
1715793796.6058373,14,0.8975502252578735
1715793810.0947073,15,0.9024429321289062
1715793845.9807363,18,0.9080177545547485
1715793856.7748206,19,0.9087494015693665
1715793868.109653,20,0.8928260803222656
1715793892.0774932,22,0.8997673392295837
1715793905.2381418,23,0.9062965512275696
1715793942.2176604,26,0.9130561947822571
1715793955.0583456,27,0.9109352231025696
1715794025.9020212,33,0.9220535159111023
1715794061.1237447,36,0.9259239435195923
1715794074.4534454,37,0.9217140078544617
1715794087.831696,38,0.9163452386856079
1715794100.9697676,39,0.9231368899345398
1715794111.8609776,40,0.9246780276298523
1715794190.7472937,47,0.9320564270019531
1715794201.9209516,48,0.9242424368858337
1715794215.164492,49,0.9238525629043579
1715794239.1475039,51,0.9292343258857727
1715794250.3685794,52,0.9280456900596619
1715794272.358426,54,0.9257156252861023
1715794307.8489017,57,0.9288490414619446
1715794340.712578,60,0.9322891235351562
1715794351.928059,61,0.9246070981025696
1715794362.4520633,62,0.9311714172363281
1715794373.7802484,63,0.9303909540176392
1715794395.5192206,65,0.9253654479980469
1715794406.353004,66,0.9289619326591492
1715794417.3900764,67,0.9320427179336548
1715794428.0409818,68,0.9235450625419617
1715794449.7092488,70,0.9260498285293579
1715794460.4678926,71,0.9279624819755554
1715794528.811186,77,0.9336509704589844
1715794550.345366,79,0.932965874671936
1715794561.5026245,80,0.9347702264785767
1715794583.6685565,82,0.9350669980049133
1715794594.7647328,83,0.9347618222236633
1715794616.5664153,85,0.9333176016807556
1715794660.6227207,89,0.9310364127159119
1715794671.155224,90,0.9354873895645142
1715794726.101735,95,0.9283226132392883
1715794771.59144,99,0.9348564147949219
1715794782.3412068,100,0.9315025210380554
1715794815.0256376,103,0.9304405450820923
1715794849.8020306,106,0.9347816705703735
1715794860.864772,107,0.9348335266113281
1715794882.630355,109,0.9350517392158508
1715794936.9265838,114,0.9323448538780212
1715794959.4167511,116,0.9335281252861023
1715795013.6028144,121,0.9297210574150085
1715795057.5149956,125,0.9342300295829773
1715795068.3479934,126,0.9328147768974304
1715795090.1590602,128,0.9328216910362244
1715795112.196047,130,0.9345878958702087
1715795123.2789567,131,0.934832751750946
1715795134.200518,132,0.9316413998603821
1715795178.2181695,136,0.9353843927383423
1715795188.9880676,137,0.9356849789619446
1715795254.4058385,143,0.9347946047782898
1715795265.3457363,144,0.9361503720283508
1715795287.5905235,146,0.9355934262275696
1715795298.5097473,147,0.937024712562561
1715795331.269848,150,0.9360191226005554
1715795406.9305098,157,0.9343742728233337
1715795429.2506487,159,0.936017632484436
1715795439.635233,160,0.9343330264091492
1715795461.423945,162,0.9355193972587585
1715795483.320517,164,0.9335838556289673
1715795505.08414,166,0.9352684020996094
1715795548.7488365,170,0.9345260858535767
1715795559.702376,171,0.9346725344657898
1715795570.703838,172,0.9347030520439148
1715795602.7490163,175,0.934893786907196
1715795613.5205543,176,0.9348899722099304
1715795624.60289,177,0.9341194033622742
1715795635.8812628,178,0.9344482421875
1715795657.5297246,180,0.9363235831260681
1715795669.0141034,181,0.936840832233429
1715795701.8890357,184,0.9354583621025085
1715795712.8342826,185,0.935651421546936
1715795723.4229438,186,0.936536431312561
1715795756.240267,189,0.9371963739395142
1715795767.1553295,190,0.9344436526298523
1715795778.4024103,191,0.9363998770713806
1715795789.3689592,192,0.9360305666923523
1715795822.533351,195,0.9375686645507812
1715795866.4584994,199,0.936047375202179
1715795877.3738577,200,0.9358421564102173
1715795899.4843578,202,0.9378151297569275
1715795910.3297868,203,0.9362533688545227
1715795920.9096174,204,0.9355812072753906
1715795931.9962764,205,0.9337547421455383
1715795953.9760416,207,0.9351822137832642
1715795976.1461241,209,0.9346985220909119
1715795998.2099066,211,0.9373664855957031
1715796020.3121662,213,0.9367775321006775
1715796042.2834527,215,0.9353111386299133
1715796052.9541872,216,0.9337882995605469
1715796074.784909,218,0.9364326596260071
1715796086.0897224,219,0.9369735717773438
1715796097.0602882,220,0.9369491934776306
1715796108.0303693,221,0.9354912042617798
1715796118.6994581,222,0.9334487915039062
1715796140.4375875,224,0.936004638671875
1715796151.3935816,225,0.9362556338310242
1715796194.7434971,229,0.9356628656387329
1715796261.3326983,235,0.9349380731582642
1715796283.1391034,237,0.9364517331123352
1715796293.9992268,238,0.9348465204238892
1715796305.0386736,239,0.9377815127372742
1715796327.1345663,241,0.9372795224189758
1715796338.1648753,242,0.9357887506484985
1715796360.2362149,244,0.9369117617607117
1715796371.0042074,245,0.9360877871513367
1715796381.9595616,246,0.9362465143203735
1715796392.9618351,247,0.9373741149902344
1715796450.444254,252,0.9352516531944275
1715796461.532239,253,0.9369446039199829
1715796472.0575776,254,0.935467541217804
1715796504.9907365,257,0.9347030520439148
1715796515.6606107,258,0.93524169921875
1715796526.7961528,259,0.936627984046936
1715796537.765566,260,0.9354759454727173
1715796559.8663025,262,0.9382805228233337
1715796649.1088173,270,0.9361038208007812
1715796659.9462385,271,0.9381576776504517
1715796692.4123807,274,0.9366348385810852
1715796703.3119028,275,0.9355354309082031
1715796714.3545809,276,0.9367119073867798
1715796736.4290397,278,0.9366264343261719
1715796758.7590766,280,0.9375175833702087
1715796780.728712,282,0.9369354248046875
1715796792.1100314,283,0.9348533749580383
1715796814.092524,285,0.9365410208702087
1715796835.8312588,287,0.9348403811454773
1715796846.5259013,288,0.9372887015342712
1715796868.5721383,290,0.936701238155365
1715796922.9193733,295,0.9374969601631165
1715796933.5717702,296,0.9377456903457642
1715796945.377369,297,0.9373558163642883
1715796956.5335622,298,0.9376838803291321
1715797023.2485833,304,0.936694324016571
1715797045.5603354,306,0.9384048581123352
1715797067.3581595,308,0.9372581839561462
1715797078.544166,309,0.9376053214073181
1715797111.8399713,312,0.9364387392997742
1715797122.660088,313,0.9373947381973267
1715797155.0929205,316,0.9373985528945923
1715797177.275434,318,0.9361847043037415
