Wall time,Step,Value
1715872865.3631077,0,0.2866416871547699
1715872894.982189,3,0.7092918753623962
1715872904.947752,4,0.7350220084190369
1715872960.644268,10,0.7518097162246704
1715872970.4899173,11,0.7348434329032898
1715872999.195698,14,0.7774139642715454
1715873009.5139143,15,0.79317706823349
1715873035.987169,18,0.7956711053848267
1715873046.291354,19,0.8115471005439758
1715873054.794741,20,0.7723633050918579
1715873073.2826898,22,0.7927002310752869
1715873083.6471694,23,0.7998573184013367
1715873108.393771,26,0.801165759563446
1715873118.6723168,27,0.7468666434288025
1715873172.6810782,33,0.7773246765136719
1715873197.829093,36,0.7860924005508423
1715873206.1327007,37,0.8412887454032898
1715873216.7423444,38,0.7912864685058594
1715873224.9282043,39,0.8001747131347656
1715873233.186192,40,0.8452652096748352
1715873298.017033,47,0.8575172424316406
1715873306.27971,48,0.8181549310684204
1715873314.6248596,49,0.8446556329727173
1715873335.0427477,51,0.8605758547782898
1715873343.2131116,52,0.853253185749054
1715873361.8227367,54,0.7750458121299744
1715873385.3238204,57,0.8529273867607117
1715873408.8182354,60,0.8448166251182556
1715873417.0936275,61,0.7806763052940369
1715873425.4896607,62,0.81344074010849
1715873433.389552,63,0.7897689938545227
1715873451.996904,65,0.8073715567588806
1715873460.2365093,66,0.7805183529853821
1715873468.2728233,67,0.758685290813446
1715873476.7070942,68,0.8139961361885071
1715873492.592091,70,0.820697009563446
1715873500.962056,71,0.7558960318565369
1715873551.8083405,77,0.7858368158340454
1715873570.0655923,79,0.8397148251533508
1715873578.4017866,80,0.8378952145576477
1715873595.1768234,82,0.7995620965957642
1715873603.1249163,83,0.8665855526924133
1715873619.5610712,85,0.8454353213310242
1715873657.569778,89,0.862116277217865
1715873665.7474022,90,0.7669380307197571
1715873709.1761568,95,0.7417984008789062
1715873742.8662896,99,0.8687294125556946
1715873751.1141913,100,0.8705101013183594
1715873780.0397956,103,0.8746757507324219
1715873807.0265515,106,0.7862556576728821
1715873815.4171221,107,0.8044983148574829
1715873831.3559062,109,0.8656722903251648
1715873872.590335,114,0.7974273562431335
1715873888.946739,116,0.8748397827148438
1715873930.2895837,121,0.7845260500907898
1715873965.394508,125,0.8665207028388977
1715873973.843536,126,0.7984229922294617
1715873990.3436124,128,0.77834552526474
1715874007.0902216,130,0.8583259582519531
1715874015.092377,131,0.8502853512763977
1715874023.686647,132,0.8075805902481079
1715874056.421299,136,0.8446060419082642
1715874064.7410574,137,0.8185340762138367
1715874114.7781103,143,0.8221504092216492
1715874123.3440523,144,0.8407577872276306
1715874139.4922476,146,0.8282478451728821
1715874147.5869443,147,0.8835892081260681
1715874172.3204958,150,0.8673599362373352
1715874229.6408427,157,0.7973983883857727
1715874245.97942,159,0.8721275329589844
1715874254.6740904,160,0.8528313040733337
1715874271.2760994,162,0.8749359250068665
1715874287.9612484,164,0.8458320498466492
