Wall time,Step,Value
1715651503.420619,0,194.3771514892578
1715651544.575592,3,0.5540640950202942
1715651555.2286265,4,1.1896755695343018
1715651631.1706996,10,0.19221626222133636
1715651642.427843,11,0.1813725233078003
1715651682.6335187,14,0.18175379931926727
1715651693.5844731,15,0.1827940046787262
1715651727.4468815,18,0.1815587729215622
1715651738.5484505,19,0.20273175835609436
1715651750.1689613,20,0.20113949477672577
1715651773.1075802,22,0.17680220305919647
1715651784.4455266,23,0.4313505291938782
1715651822.314268,26,0.17171476781368256
1715651833.7685955,27,0.8890571594238281
1715651904.3893847,33,0.2747581899166107
1715651937.9304998,36,0.2521122992038727
1715651949.0681422,37,0.24744580686092377
1715651960.3912613,38,0.218428835272789
1715651971.6391983,39,0.232336163520813
1715651982.7464795,40,0.464768648147583
1715652061.0783143,47,0.26649588346481323
1715652072.0840437,48,0.19570283591747284
1715652083.2454135,49,0.16791212558746338
1715652108.940519,51,2.7565152645111084
1715652119.9268672,52,1.2049673795700073
1715652142.4354804,54,0.1756407767534256
1715652176.5936708,57,0.1447228044271469
1715652213.978001,60,1.080954670906067
1715652225.4462175,61,0.22676844894886017
1715652236.8757377,62,0.5161800384521484
1715652247.9876297,63,0.4753090441226959
1715652270.3907912,65,0.995715320110321
1715652281.7158337,66,0.7900375723838806
1715652292.9847429,67,0.2500666677951813
1715652303.8312128,68,0.24105368554592133
1715652326.6087976,70,0.15769913792610168
1715652337.7592475,71,0.3178134262561798
1715652405.1938071,77,0.9033631682395935
1715652427.5449493,79,0.40553542971611023
1715652438.7807946,80,0.3118358552455902
1715652464.0560374,82,0.5141350626945496
1715652475.5689616,83,0.15757320821285248
1715652497.3942513,85,0.14049676060676575
1715652545.8473556,89,0.19987285137176514
1715652557.3469882,90,0.20301567018032074
1715652613.6348536,95,0.15820501744747162
1715652659.3351083,99,0.3009665906429291
1715652670.709048,100,0.9441413879394531
1715652704.390826,103,0.21685270965099335
1715652739.094705,106,0.1559029072523117
1715652750.167195,107,0.22304661571979523
1715652772.577037,109,0.3973616063594818
1715652829.4506476,114,0.16263346374034882
1715652852.1723034,116,0.16088631749153137
1715652908.511244,121,0.17214734852313995
