Wall time,Step,Value
1716554708.4523537,0,0.7603788375854492
1716554728.8515487,3,0.21303628385066986
1716554735.9657905,4,0.1921762228012085
1716554778.0875893,10,0.20013967156410217
1716554784.788073,11,0.17930150032043457
1716554805.3357203,14,0.16912876069545746
1716554813.2431207,15,0.17800065875053406
1716554832.8720524,18,0.1679248809814453
1716554840.6740937,19,0.15952801704406738
1716554848.300495,20,0.16110242903232574
1716554861.4323018,22,0.16340969502925873
1716554867.9352384,23,0.1666656881570816
1716554888.5566628,26,0.16316865384578705
1716554895.1134112,27,0.1608271598815918
1716554934.6870968,33,0.16175563633441925
1716554955.1003916,36,0.15712004899978638
1716554961.6453776,37,0.15642395615577698
1716554968.2222867,38,0.15803609788417816
1716554974.9167802,39,0.15929153561592102
1716554981.4551432,40,0.16609017550945282
1716555027.0113635,47,0.14793561398983002
1716555034.6234715,48,0.1472979485988617
1716555042.3890338,49,0.16565373539924622
1716555055.9349694,51,0.14951714873313904
1716555062.570194,52,0.1488269716501236
1716555075.485275,54,0.14582090079784393
1716555096.5906255,57,0.14176151156425476
1716555117.147799,60,0.1484566330909729
1716555123.7744348,61,0.1542920172214508
1716555130.523705,62,0.15042531490325928
1716555136.8275907,63,0.15056590735912323
1716555149.8591192,65,0.15831917524337769
1716555156.4012775,66,0.15419326722621918
1716555162.832147,67,0.14671675860881805
1716555169.550406,68,0.16276885569095612
1716555182.3993776,70,0.1451265811920166
1716555188.747759,71,0.15419213473796844
1716555228.5263913,77,0.15108370780944824
1716555241.7175775,79,0.15055108070373535
1716555247.9517303,80,0.15079540014266968
1716555261.1029716,82,0.14435811340808868
1716555267.5983603,83,0.152896448969841
1716555280.414743,85,0.1445010006427765
1716555306.8041072,89,0.1460561901330948
1716555313.3826778,90,0.14606767892837524
1716555346.0602255,95,0.14504794776439667
1716555372.3104274,99,0.1433325707912445
1716555378.8805435,100,0.14275336265563965
1716555398.1458457,103,0.1426326483488083
1716555418.2272701,106,0.14335988461971283
1716555424.6098099,107,0.14073841273784637
1716555439.4821606,109,0.14623694121837616
1716555472.9133859,114,0.14877422153949738
1716555485.9186935,116,0.1469276398420334
1716555518.583836,121,0.14817211031913757
1716555544.9895077,125,0.15193140506744385
1716555551.6420426,126,0.14877554774284363
1716555564.7013774,128,0.1609361618757248
1716555577.5494163,130,0.14929667115211487
1716555584.116871,131,0.15867196023464203
1716555590.7306066,132,0.15922795236110687
1716555617.5359933,136,0.15672102570533752
1716555624.1520276,137,0.15278056263923645
1716555663.140513,143,0.15107165277004242
1716555669.7590861,144,0.15324023365974426
1716555683.4020607,146,0.15923450887203217
1716555689.936003,147,0.14728814363479614
1716555709.5970628,150,0.17251113057136536
1716555755.9217272,157,0.1607952117919922
1716555769.107101,159,0.19073821604251862
1716555775.7449312,160,0.1760942041873932
1716555789.0619087,162,0.15259955823421478
1716555802.4964147,164,0.15553000569343567
1716555815.763794,166,0.1525033563375473
1716555841.9132817,170,0.15541447699069977
1716555848.549525,171,0.1597600281238556
1716555855.2495544,172,0.16506639122962952
1716555874.9716992,175,0.1719568520784378
1716555881.6439116,176,0.16910618543624878
1716555888.1529155,177,0.17835868895053864
1716555894.762797,178,0.157253697514534
1716555907.9456525,180,0.1725812405347824
1716555914.4565225,181,0.15698282420635223
1716555934.2930896,184,0.17102792859077454
1716555940.8282454,185,0.15617375075817108
1716555947.3468418,186,0.1497301459312439
1716555967.1348498,189,0.16881678998470306
1716555973.4717524,190,0.18834462761878967
1716555980.031975,191,0.16046366095542908
1716555986.819437,192,0.16453102231025696
1716556006.442614,195,0.17229698598384857
1716556032.6360912,199,0.1881626695394516
1716556039.1775522,200,0.16240553557872772
1716556052.3067436,202,0.16733019053936005
1716556059.2614572,203,0.18036948144435883
1716556065.8218868,204,0.16125750541687012
1716556072.4634902,205,0.16692805290222168
1716556085.4120615,207,0.16253988444805145
1716556098.594244,209,0.1688580960035324
