Wall time,Step,Value
1716750662.336414,0,2.4481897354125977
1716750695.8083043,3,1.3008930683135986
1716750705.3174133,4,0.6932246685028076
1716750771.6126485,10,0.3073938488960266
1716750781.1058815,11,0.2950473427772522
1716750816.360595,14,0.25807592272758484
1716750828.6979656,15,0.2678401470184326
1716750859.9973104,18,0.25407207012176514
1716750870.3566408,19,0.2530185282230377
1716750879.9438057,20,0.25198063254356384
1716750902.0592868,22,0.22912055253982544
1716750914.2739024,23,0.2258622795343399
1716750950.749221,26,0.22257749736309052
1716750959.9483774,27,0.21444083750247955
1716751026.008251,33,0.21655820310115814
1716751054.1485863,36,0.22024299204349518
1716751063.2071402,37,0.21250207722187042
1716751072.2708495,38,0.21863806247711182
1716751081.3811467,39,0.20863214135169983
1716751090.2397168,40,0.22714988887310028
1716751160.2392604,47,0.21355530619621277
1716751169.6276853,48,0.26973187923431396
1716751179.0931978,49,0.20863762497901917
1716751198.0849855,51,0.23851388692855835
1716751207.0498827,52,0.190743550658226
1716751228.418505,54,0.21413375437259674
1716751255.868063,57,0.19862554967403412
1716751283.3091183,60,0.20610669255256653
1716751292.4682064,61,0.20903590321540833
1716751301.5065515,62,0.20680180191993713
1716751310.2704723,63,0.21642526984214783
1716751328.2318292,65,0.1951993703842163
1716751337.1499047,66,0.20611447095870972
1716751346.1946793,67,0.19774159789085388
1716751355.2501812,68,0.1878332644701004
1716751373.4853458,70,0.2172253578901291
1716751382.6992395,71,0.22446873784065247
1716751437.5672095,77,0.19625422358512878
1716751455.2871351,79,0.19062528014183044
1716751464.1825144,80,0.20238853991031647
1716751485.1897411,82,0.18011002242565155
1716751497.6291595,83,0.18749059736728668
1716751515.9151056,85,0.1941356062889099
1716751552.7461834,89,0.18187256157398224
1716751562.0583107,90,0.18778091669082642
1716751607.3440251,95,0.1788431704044342
1716751646.728999,99,0.19229109585285187
1716751656.2245278,100,0.17971153557300568
1716751686.409115,103,0.18981285393238068
1716751713.0909503,106,0.1936313509941101
1716751722.3084235,107,0.1885765939950943
1716751740.0278738,109,0.17803572118282318
1716751787.1793087,114,0.18251128494739532
1716751808.6064637,116,0.17291904985904694
1716751857.9519064,121,0.1846579909324646
1716751894.014116,125,0.19349804520606995
1716751903.097456,126,0.19476181268692017
1716751921.0327556,128,0.18147246539592743
1716751938.8743956,130,0.18307626247406006
1716751947.839433,131,0.18728919327259064
1716751956.7315927,132,0.19896821677684784
1716751993.058807,136,0.17174571752548218
1716752005.3447616,137,0.1776384711265564
1716752059.5913947,143,0.20718403160572052
1716752068.5288625,144,0.20097395777702332
1716752087.1080554,146,0.1917591392993927
1716752096.462279,147,0.19669705629348755
1716752124.0838177,150,0.18531280755996704
1716752187.0774353,157,0.1879112273454666
1716752205.7833524,159,0.17456376552581787
1716752214.9244184,160,0.17394866049289703
1716752233.2040653,162,0.1894456446170807
1716752251.1588778,164,0.19094406068325043
1716752269.348333,166,0.18753822147846222
1716752304.8432431,170,0.189473494887352
1716752313.659164,171,0.1891230046749115
1716752323.0718567,172,0.18388284742832184
1716752350.6082664,175,0.1799670308828354
1716752359.7424502,176,0.18420395255088806
1716752369.1560752,177,0.19515103101730347
1716752378.187059,178,0.19788159430027008
1716752396.193676,180,0.17838694155216217
1716752405.332199,181,0.18828549981117249
1716752432.2025614,184,0.19052596390247345
1716752441.2281697,185,0.18613719940185547
1716752450.3591435,186,0.18462717533111572
1716752477.3085318,189,0.1979522705078125
1716752486.1956623,190,0.20085319876670837
1716752495.4138281,191,0.19328539073467255
1716752504.0827546,192,0.18441134691238403
1716752531.4218764,195,0.19341948628425598
1716752568.337484,199,0.18112285435199738
1716752577.7935069,200,0.19251254200935364
1716752596.2324007,202,0.21358159184455872
1716752605.5225484,203,0.19829295575618744
1716752614.3871453,204,0.18730424344539642
1716752623.2348714,205,0.17971985042095184
1716752641.3451238,207,0.1905665397644043
1716752659.345389,209,0.19439615309238434
1716752677.9612794,211,0.17782941460609436
1716752696.0873501,213,0.18412655591964722
1716752714.3423421,215,0.1785181313753128
1716752723.827981,216,0.1819319725036621
1716752742.2325985,218,0.19389839470386505
1716752751.3327587,219,0.18896839022636414
1716752760.5034783,220,0.1844877302646637
1716752769.025788,221,0.18732194602489471
1716752778.2521167,222,0.1845167577266693
1716752796.863868,224,0.18134769797325134
1716752806.2466402,225,0.18272343277931213
1716752843.4260345,229,0.18788979947566986
1716752897.636576,235,0.19105015695095062
1716752916.361998,237,0.19179753959178925
1716752925.11673,238,0.18950414657592773
1716752934.4640338,239,0.19009248912334442
1716752952.1854105,241,0.1874801218509674
1716752961.4096625,242,0.19114482402801514
1716752980.4480453,244,0.19303861260414124
1716752989.5327277,245,0.1949029564857483
1716752998.562985,246,0.1907917708158493
1716753007.5337753,247,0.1893473118543625
1716753053.6320088,252,0.19102174043655396
1716753062.5662572,253,0.19009751081466675
1716753071.6609151,254,0.18595604598522186
1716753099.0194137,257,0.19354858994483948
1716753108.083178,258,0.19022594392299652
1716753117.4678607,259,0.1904199868440628
1716753126.4924736,260,0.19577164947986603
1716753145.0729158,262,0.19685187935829163
1716753218.638428,270,0.19034841656684875
1716753227.630561,271,0.1900157332420349
1716753254.8009171,274,0.18324019014835358
1716753264.4223516,275,0.18434739112854004
1716753274.0314775,276,0.18275444209575653
1716753292.4961321,278,0.18243618309497833
1716753310.821218,280,0.1847527176141739
1716753328.9622707,282,0.18320079147815704
1716753338.1955197,283,0.1809053272008896
1716753356.0486088,285,0.1932799220085144
1716753374.2481277,287,0.1831529438495636
1716753383.2779806,288,0.18648231029510498
1716753401.906508,290,0.18195830285549164
1716753447.4000318,295,0.18365393579006195
1716753456.2670283,296,0.17705343663692474
1716753465.0508127,297,0.18603357672691345
1716753474.1927373,298,0.1827167123556137
1716753529.022136,304,0.1965675801038742
1716753547.9074442,306,0.19628402590751648
1716753566.2519548,308,0.17452460527420044
1716753575.6693842,309,0.18027840554714203
1716753603.3506417,312,0.17867492139339447
1716753612.267748,313,0.18375395238399506
1716753639.7953508,316,0.18174505233764648
1716753658.5105793,318,0.18939648568630219
1716753667.4515078,319,0.19354216754436493
1716753695.020129,322,0.1968308389186859
1716753713.347771,324,0.20042577385902405
1716753759.2091644,329,0.19388604164123535
1716753768.1267157,330,0.1987515389919281
1716753777.6780603,331,0.19598039984703064
1716753786.8585863,332,0.19210432469844818
1716753832.3894494,337,0.19543851912021637
1716753841.5552492,338,0.19412702322006226
1716753859.5334265,340,0.19145171344280243
1716753886.470807,343,0.19338586926460266
1716753895.257768,344,0.1954367309808731
1716753904.6640337,345,0.19629928469657898
1716753913.9695382,346,0.20067152380943298
1716753931.8777556,348,0.19211947917938232
1716753949.798646,350,0.18880778551101685
1716753968.4665167,352,0.2008642703294754
1716753978.0691404,353,0.19241935014724731
1716753987.4911768,354,0.18849146366119385
1716754023.411177,358,0.19195745885372162
1716754041.0478473,360,0.1951906830072403
1716754059.3491416,362,0.19897860288619995
1716754068.701278,363,0.19426801800727844
1716754077.8525724,364,0.19368398189544678
1716754086.9430008,365,0.19538702070713043
1716754096.3335137,366,0.1949610412120819
1716754105.0959756,367,0.1957700550556183
1716754114.1050055,368,0.19379715621471405
1716754168.2203658,374,0.20004260540008545
1716754195.3808846,377,0.20018495619297028
1716754204.4906826,378,0.1936696618795395
1716754269.3322837,385,0.19191408157348633
1716754278.3919227,386,0.1893920749425888
1716754314.4429586,390,0.22414666414260864
1716754323.1065578,391,0.212946817278862
1716754332.0804543,392,0.19790737330913544
1716754341.308278,393,0.2007489949464798
1716754350.427122,394,0.19229702651500702
1716754359.199544,395,0.1998492032289505
1716754368.1780956,396,0.20109601318836212
1716754377.4178963,397,0.1917976588010788
1716754386.4412215,398,0.1920393854379654
1716754395.0807416,399,0.19173866510391235
1716754413.733721,401,0.1977548897266388
1716754422.630062,402,0.2033148556947708
1716754441.1609013,404,0.1873057782649994
1716754477.5732307,408,0.1994849145412445
1716754486.75463,409,0.19824393093585968
1716754514.0046306,412,0.19114989042282104
1716754522.983263,413,0.19585557281970978
1716754532.0065858,414,0.1991661787033081
1716754541.2133443,415,0.19720862805843353
1716754569.1146078,418,0.2008991688489914
1716754596.6151392,421,0.19055934250354767
1716754606.098522,422,0.19390861690044403
1716754633.12472,425,0.19915278255939484
1716754641.9427557,426,0.20357772707939148
1716754678.550978,430,0.2095627337694168
1716754687.29656,431,0.21121057868003845
1716754714.4663572,434,0.20162780582904816
1716754723.3268843,435,0.20490479469299316
1716754732.3061454,436,0.20661237835884094
1716754741.9846268,437,0.2206568419933319
1716754751.165618,438,0.23912282288074493
1716754760.1822217,439,0.2144443839788437
1716754769.5535614,440,0.1953551173210144
1716754778.4385285,441,0.19594958424568176
1716754796.9744797,443,0.19119034707546234
1716754806.1528254,444,0.20565630495548248
1716754815.20242,445,0.2037271410226822
1716754824.3576894,446,0.1997927874326706
1716754860.2528656,450,0.19150994718074799
1716754869.5760186,451,0.2051927149295807
1716754878.5402415,452,0.21176744997501373
1716754887.636196,453,0.21322651207447052
1716754896.9828198,454,0.21184302866458893
1716754915.1528382,456,0.19830836355686188
1716754933.379963,458,0.19676071405410767
1716754951.3193767,460,0.19602467119693756
1716754960.403512,461,0.19910946488380432
1716754987.5495443,464,0.2002001851797104
1716754996.769881,465,0.20715075731277466
1716755005.929505,466,0.20327988266944885
1716755024.343179,468,0.19992652535438538
1716755042.3450785,470,0.19942805171012878
1716755078.649311,474,0.20435942709445953
1716755087.8206217,475,0.2024814635515213
1716755115.4801946,478,0.19278787076473236
1716755124.470895,479,0.19071100652217865
1716755133.7749407,480,0.19504176080226898
1716755142.9533346,481,0.1994965523481369
1716755151.917678,482,0.20182271301746368
1716755161.0898688,483,0.20234081149101257
1716755170.3141758,484,0.20229901373386383
1716755188.567472,486,0.19039814174175262
1716755197.6864939,487,0.19353027641773224
1716755206.9028542,488,0.20264488458633423
1716755216.0737827,489,0.20610633492469788
1716755234.0107732,491,0.20947489142417908
1716755261.888468,494,0.19613537192344666
1716755298.4298728,498,0.19587087631225586
1716755325.694724,501,0.20546065270900726
1716755334.6811974,502,0.20194804668426514
1716755343.665194,503,0.19801278412342072
1716755371.496619,506,0.2071453183889389
1716755389.1969993,508,0.20668502151966095
1716755398.326863,509,0.20664319396018982
1716755407.2070627,510,0.19878020882606506
1716755416.3616846,511,0.196632981300354
1716755425.6888127,512,0.1992597132921219
1716755434.6144881,513,0.20128968358039856
1716755443.8523166,514,0.2062770426273346
1716755471.9900734,517,0.19330468773841858
1716755481.1091661,518,0.19198384881019592
1716755490.2477558,519,0.20424582064151764
1716755499.202044,520,0.20595479011535645
1716755526.2659247,523,0.19825893640518188
