Wall time,Step,Value
1715825848.687319,0,0.5438773036003113
1715825887.987253,3,0.28416457772254944
1715825902.09177,4,0.24002845585346222
1715825981.6414409,10,0.23967409133911133
1715825993.5008514,11,0.22783200442790985
1715826033.8305535,14,0.20769980549812317
1715826048.4379427,15,0.2501497268676758
1715826085.4325988,18,0.2120162695646286
1715826097.6133475,19,0.20460017025470734
1715826112.0394523,20,0.20033526420593262
1715826140.7651231,22,0.19354024529457092
1715826155.1915696,23,0.19852547347545624
1715826196.3375936,26,0.18141774833202362
1715826208.5742362,27,0.17988155782222748
1715826284.5453556,33,0.1855546534061432
1715826320.8945544,36,0.18361397087574005
1715826333.2903886,37,0.1739853322505951
1715826347.700286,38,0.17220161855220795
1715826362.1464026,39,0.16967856884002686
1715826376.9651434,40,0.18454967439174652
1715826464.393064,47,0.18745911121368408
1715826476.805499,48,0.17994076013565063
1715826488.9919252,49,0.17084133625030518
1715826513.7339451,51,0.17529736459255219
1715826526.1919808,52,0.16937969624996185
1715826551.0460663,54,0.1665157675743103
1715826587.2229574,57,0.17022670805454254
1715826624.1332157,60,0.16752205789089203
1715826636.045378,61,0.17296169698238373
1715826648.5220034,62,0.17553189396858215
1715826661.0678163,63,0.1667969673871994
1715826687.6159368,65,0.16418293118476868
1715826700.121376,66,0.16686426103115082
1715826712.4801972,67,0.17528049647808075
1715826724.6754467,68,0.18323826789855957
1715826749.351294,70,0.1686265915632248
1715826761.7995167,71,0.16633887588977814
1715826834.8151994,77,0.178593248128891
1715826859.704851,79,0.1645631343126297
1715826872.0236351,80,0.1720324456691742
1715826896.5029087,82,0.16200625896453857
1715826910.9843628,83,0.16621989011764526
1715826935.7181523,85,0.1639343649148941
1715826987.5724914,89,0.16593895852565765
1715826999.7806883,90,0.1683746874332428
1715827061.9742196,95,0.16425134241580963
1715827111.8497467,99,0.17071035504341125
1715827123.9710078,100,0.1620437651872635
1715827162.9289646,103,0.1601768434047699
1715827199.3449717,106,0.16478674113750458
1715827211.3155591,107,0.16789251565933228
1715827236.1099863,109,0.16177356243133545
1715827299.3363261,114,0.16893617808818817
1715827324.09965,116,0.15956147015094757
1715827386.2062562,121,0.15929093956947327
1715827434.8142862,125,0.1627570390701294
1715827447.237203,126,0.16500507295131683
1715827472.0074973,128,0.16318650543689728
1715827495.785802,130,0.1661849468946457
1715827507.7202837,131,0.16237929463386536
1715827519.8569329,132,0.1643524020910263
1715827571.2912824,136,0.16699926555156708
1715827583.1666417,137,0.16172389686107635
1715827657.9337554,143,0.1641058474779129
1715827670.309122,144,0.16538751125335693
1715827694.902436,146,0.16713741421699524
1715827706.7257435,147,0.16504403948783875
1715827743.5825791,150,0.16517804563045502
1715827828.7549322,157,0.16334378719329834
1715827853.140922,159,0.16490571200847626
1715827865.3674183,160,0.16115330159664154
1715827889.511587,162,0.15680931508541107
1715827916.3990438,164,0.15997633337974548
1715827942.5591524,166,0.16022929549217224
