Wall time,Step,Value
1715872865.3630807,0,8.752457618713379
1715872894.9821615,3,0.6804872751235962
1715872904.947723,4,0.6686914563179016
1715872960.64424,10,0.5828561186790466
1715872970.4898887,11,0.5737964510917664
1715872999.1956682,14,0.514954149723053
1715873009.5138793,15,0.5875931978225708
1715873035.9871426,18,0.46938130259513855
1715873046.291327,19,0.47629061341285706
1715873054.7947145,20,0.46571388840675354
1715873073.2826624,22,0.44881388545036316
1715873083.6471426,23,0.4658704698085785
1715873108.3937395,26,0.4469030499458313
1715873118.6722894,27,0.45074325799942017
1715873172.6810486,33,0.4217807948589325
1715873197.8290653,36,0.4510103166103363
1715873206.1326737,37,0.40100550651550293
1715873216.742318,38,0.40268126130104065
1715873224.928177,39,0.40568313002586365
1715873233.186166,40,0.38291236758232117
1715873298.0169866,47,0.38460955023765564
1715873306.279678,48,0.3853013515472412
1715873314.6248317,49,0.36674824357032776
1715873335.0427206,51,0.37277525663375854
1715873343.213084,52,0.3548176884651184
1715873361.8227093,54,0.3794698417186737
1715873385.32379,57,0.3808334469795227
1715873408.8181958,60,0.3641831874847412
1715873417.093599,61,0.37373968958854675
1715873425.4896295,62,0.3772364556789398
1715873433.3895202,63,0.3910309672355652
1715873451.9968772,65,0.365027517080307
1715873460.2364805,66,0.39307722449302673
1715873468.2727928,67,0.4208780825138092
1715873476.707064,68,0.36022016406059265
1715873492.5920632,70,0.35638168454170227
1715873500.9620247,71,0.41343146562576294
1715873551.8083096,77,0.3784042298793793
1715873570.0655615,79,0.34520217776298523
1715873578.4017591,80,0.34390607476234436
1715873595.176793,82,0.39152413606643677
1715873603.1248875,83,0.3516610562801361
1715873619.5610356,85,0.3361569344997406
1715873657.569733,89,0.3291480541229248
1715873665.747375,90,0.3831004500389099
1715873709.1761296,95,0.4121910035610199
1715873742.8662596,99,0.3468188941478729
1715873751.114165,100,0.3239046037197113
1715873780.0397692,103,0.3078640103340149
1715873807.0265205,106,0.3643781244754791
1715873815.4170947,107,0.3608461618423462
1715873831.355879,109,0.333312451839447
1715873872.5903087,114,0.36412426829338074
1715873888.9467099,116,0.34361058473587036
1715873930.2895572,121,0.3685985505580902
1715873965.3944812,125,0.31252703070640564
1715873973.843505,126,0.3463304936885834
1715873990.3435843,128,0.39884325861930847
1715874007.090184,130,0.32544100284576416
1715874015.0923464,131,0.3176419734954834
1715874023.6866202,132,0.37841692566871643
1715874056.4212708,136,0.33812960982322693
1715874064.7410285,137,0.34435856342315674
1715874114.7780824,143,0.3350290358066559
1715874123.3440254,144,0.3209083080291748
1715874139.4922128,146,0.32724085450172424
1715874147.586915,147,0.3019886314868927
1715874172.3204677,150,0.3221282362937927
1715874229.6407938,157,0.3636507987976074
1715874245.9793935,159,0.29717156291007996
1715874254.6740637,160,0.30916687846183777
1715874271.2760663,162,0.3026001751422882
1715874287.9612224,164,0.31228768825531006
1715874306.291667,166,0.3247349262237549
1715874339.1632504,170,0.3441039025783539
1715874347.3936288,171,0.30897364020347595
1715874355.6794376,172,0.2901032269001007
1715874380.052922,175,0.2861708104610443
1715874388.426682,176,0.27826637029647827
1715874398.9923005,177,0.28090962767601013
1715874407.3254545,178,0.28507813811302185
1715874426.488894,180,0.2970800995826721
1715874434.8146353,181,0.29618415236473083
1715874459.982572,184,0.28286704421043396
1715874468.310392,185,0.3081533908843994
1715874476.57326,186,0.2956756055355072
1715874501.0838473,189,0.30157575011253357
1715874509.1137476,190,0.2986978590488434
1715874517.4593108,191,0.2919357717037201
1715874525.614222,192,0.3083351254463196
1715874550.0941138,195,0.33222100138664246
1715874582.9175878,199,0.31009382009506226
1715874590.8393793,200,0.28573209047317505
1715874607.1258974,202,0.32255318760871887
1715874615.4320776,203,0.31275081634521484
1715874623.4305072,204,0.3003663718700409
1715874631.4299078,205,0.2955070436000824
1715874648.079354,207,0.34495481848716736
1715874664.5535069,209,0.3011586368083954
1715874681.66862,211,0.2998364567756653
1715874697.90402,213,0.30689629912376404
1715874713.9377997,215,0.2930085361003876
1715874721.9647326,216,0.29123401641845703
1715874738.7445362,218,0.30700555443763733
1715874746.9179926,219,0.3330738842487335
1715874755.3031363,220,0.27754339575767517
1715874763.7753906,221,0.2729814946651459
1715874772.1965704,222,0.28468000888824463
1715874788.4694486,224,0.2799510955810547
1715874796.5786648,225,0.274355411529541
1715874830.6942697,229,0.2759755551815033
1715874880.2539663,235,0.27405354380607605
1715874897.0226753,237,0.30787286162376404
1715874905.4249005,238,0.2984260320663452
1715874913.5475905,239,0.278053343296051
1715874929.748774,241,0.28868257999420166
1715874938.490777,242,0.2821753919124603
1715874955.2432508,244,0.31066519021987915
1715874963.3382537,245,0.2741665542125702
1715874971.4911695,246,0.27130240201950073
1715874979.3902638,247,0.2820664346218109
1715875020.366028,252,0.2883579730987549
1715875028.2964237,253,0.28449544310569763
1715875036.314038,254,0.2738134562969208
1715875060.5880294,257,0.2973410189151764
1715875068.7786658,258,0.28079208731651306
1715875076.7343025,259,0.2711970806121826
1715875085.5359688,260,0.27264562249183655
1715875101.4746308,262,0.3179941177368164
1715875166.6533437,270,0.26876136660575867
1715875174.5550234,271,0.29066529870033264
1715875199.246403,274,0.28795909881591797
1715875207.288017,275,0.28291550278663635
1715875215.730346,276,0.3013116717338562
1715875232.182882,278,0.27358266711235046
1715875248.3836772,280,0.27262744307518005
1715875265.027248,282,0.29116499423980713
1715875272.836664,283,0.2631355822086334
1715875289.0858169,285,0.2650192081928253
1715875305.0405874,287,0.2769385576248169
1715875313.18681,288,0.2725793421268463
1715875329.8580155,290,0.2665261924266815
1715875370.3842466,295,0.27450859546661377
1715875378.523326,296,0.2662266492843628
1715875386.6274948,297,0.29358798265457153
1715875394.4907165,298,0.296850323677063
1715875443.098952,304,0.2674756348133087
1715875459.6624928,306,0.28346142172813416
1715875476.2227128,308,0.26451489329338074
1715875484.3714178,309,0.3153788149356842
1715875509.2264361,312,0.25824233889579773
1715875517.6042845,313,0.2744467556476593
1715875542.4176447,316,0.30909213423728943
1715875558.8539188,318,0.2746116518974304
1715875567.1658678,319,0.2666115462779999
1715875592.8185186,322,0.2623588740825653
1715875608.9098022,324,0.26948559284210205
1715875649.3299298,329,0.28468605875968933
1715875657.602038,330,0.277087539434433
1715875665.6155832,331,0.2625586688518524
1715875673.4988432,332,0.2758393883705139
1715875714.2551425,337,0.2709236741065979
1715875722.3768933,338,0.27815884351730347
1715875738.846775,340,0.27565670013427734
1715875763.2379217,343,0.2736787497997284
1715875771.7400494,344,0.25622668862342834
1715875782.0826828,345,0.28474530577659607
1715875790.3423488,346,0.26073476672172546
1715875806.824158,348,0.28707653284072876
1715875823.5637515,350,0.26771894097328186
1715875840.354565,352,0.2657749652862549
1715875848.2794745,353,0.279369592666626
1715875856.7025478,354,0.2669648826122284
1715875889.6358864,358,0.2772569954395294
1715875908.5629764,360,0.2581782042980194
1715875925.346837,362,0.2724960744380951
1715875933.4683936,363,0.26122376322746277
1715875941.748109,364,0.2652463912963867
1715875950.1068113,365,0.2814982533454895
1715875958.368186,366,0.2580522894859314
1715875966.3820703,367,0.3016396760940552
1715875974.2761915,368,0.27558013796806335
1715876025.312914,374,0.2643863260746002
1715876049.4261277,377,0.3033175468444824
1715876057.591666,378,0.27524495124816895
1715876114.1455798,385,0.25229188799858093
1715876122.410402,386,0.2612648904323578
1715876155.4345562,390,0.2617914378643036
1715876163.312994,391,0.2555614113807678
1715876171.8902977,392,0.26702433824539185
1715876179.9151895,393,0.28576311469078064
1715876188.3552537,394,0.2757405638694763
1715876196.7786407,395,0.2921922206878662
1715876204.6523843,396,0.28436779975891113
1715876212.850172,397,0.32310229539871216
1715876220.9568186,398,0.24984502792358398
1715876229.3756382,399,0.26401183009147644
1715876245.276807,401,0.28440675139427185
1715876253.591063,402,0.27382463216781616
1715876270.1368694,404,0.2694743275642395
1715876302.9287448,408,0.2684304416179657
1715876310.8828976,409,0.2638262212276459
1715876335.8853445,412,0.3036061227321625
1715876343.996569,413,0.25019150972366333
1715876351.9945033,414,0.28188738226890564
1715876360.1389804,415,0.3005649745464325
1715876385.391617,418,0.2777031362056732
1715876409.7276487,421,0.2517009675502777
1715876418.233333,422,0.2517523467540741
1715876442.775182,425,0.27080655097961426
1715876450.9142113,426,0.2524850070476532
1715876484.4912977,430,0.25548720359802246
1715876492.3518896,431,0.2666170001029968
1715876517.508216,434,0.25405895709991455
1715876525.5380309,435,0.2640469968318939
1715876533.9197345,436,0.27039653062820435
1715876541.994716,437,0.28162047266960144
1715876550.3275282,438,0.26456427574157715
1715876558.4764242,439,0.29097267985343933
1715876567.2438464,440,0.26342710852622986
1715876575.2660398,441,0.24887390434741974
1715876591.9188333,443,0.2868821620941162
1715876600.3112957,444,0.2624017894268036
1715876608.261795,445,0.2688714861869812
1715876616.8044949,446,0.26222848892211914
1715876650.27393,450,0.25889918208122253
1715876658.5416753,451,0.2576543092727661
1715876666.6396203,452,0.2601664960384369
1715876674.5618083,453,0.25409814715385437
1715876683.3436913,454,0.2649156153202057
1715876700.3421068,456,0.25358572602272034
1715876717.0751212,458,0.2849155068397522
1715876733.2991993,460,0.2740149199962616
1715876741.3034308,461,0.2814715504646301
1715876766.2697022,464,0.27163824439048767
1715876774.4762712,465,0.2663078308105469
1715876783.2244542,466,0.3078474998474121
1715876799.3226004,468,0.25820690393447876
1715876816.2205284,470,0.289034903049469
1715876849.0479662,474,0.29112619161605835
1715876856.956696,475,0.2831464111804962
1715876881.9528165,478,0.28311339020729065
1715876890.2551615,479,0.2557741403579712
1715876898.3785973,480,0.2549115717411041
1715876906.3714414,481,0.25344738364219666
1715876914.9449553,482,0.26144689321517944
1715876923.1215475,483,0.22988633811473846
1715876933.4746587,484,0.27433571219444275
1715876949.75976,486,0.2664365768432617
1715876958.3215008,487,0.26604774594306946
1715876966.5034342,488,0.2603955864906311
1715876974.731456,489,0.2618754506111145
1715876991.342592,491,0.2904474437236786
1715877016.1449566,494,0.2590237259864807
1715877049.590459,498,0.27222225069999695
1715877074.72932,501,0.2668958604335785
1715877083.3319566,502,0.271800696849823
1715877091.8079553,503,0.25431281328201294
1715877117.244222,506,0.2644938826560974
1715877133.8626826,508,0.27726754546165466
1715877141.8860912,509,0.24651913344860077
1715877150.2511818,510,0.256502628326416
1715877158.2455366,511,0.2781446576118469
1715877166.4712152,512,0.259306401014328
1715877174.6169508,513,0.27963125705718994
1715877183.140109,514,0.27444708347320557
1715877207.5853727,517,0.2642274498939514
1715877215.820729,518,0.2574633061885834
1715877224.039094,519,0.29129141569137573
1715877232.4105089,520,0.2566733956336975
1715877256.9639952,523,0.2576572895050049
1715877315.5258133,530,0.30653515458106995
1715877340.652817,533,0.2784079313278198
1715877348.885851,534,0.26818519830703735
1715877365.8265166,536,0.25897541642189026
1715877373.9324749,537,0.27234989404678345
1715877382.1812892,538,0.2785097062587738
1715877390.2417185,539,0.29223331809043884
1715877398.1066864,540,0.2582681179046631
1715877414.5647647,542,0.2738614082336426
1715877422.6717534,543,0.2721348702907562
1715877430.822195,544,0.3159610629081726
1715877447.1735375,546,0.2646911144256592
1715877455.2274666,547,0.2588699162006378
1715877480.5498278,550,0.27655982971191406
1715877496.791051,552,0.27085447311401367
1715877513.0693762,554,0.27567774057388306
1715877521.3555121,555,0.2638547420501709
1715877530.026936,556,0.26472243666648865
1715877579.1897898,562,0.2513400614261627
1715877587.483719,563,0.25929924845695496
1715877596.9768455,564,0.23878662288188934
1715877629.6567004,568,0.26477715373039246
1715877654.4495764,571,0.2725556790828705
1715877671.3645406,573,0.24776946008205414
1715877695.9176698,576,0.25664472579956055
1715877729.7611187,580,0.2602638602256775
1715877762.5871375,584,0.26160159707069397
1715877770.8920085,585,0.2443690150976181
1715877779.3846698,586,0.25828325748443604
1715877796.00261,588,0.25710949301719666
1715877812.0654116,590,0.26560601592063904
1715877819.9709566,591,0.2435198277235031
1715877828.4455755,592,0.24291689693927765
1715877845.094728,594,0.26687857508659363
1715877862.0552218,596,0.24609363079071045
1715877870.1109617,597,0.2501729726791382
1715877878.754189,598,0.23995260894298553
1715877886.8742056,599,0.27776962518692017
1715877903.5808885,601,0.2538999617099762
1715877911.8770738,602,0.258836567401886
1715877919.9962718,603,0.2646023631095886
1715877936.7641566,605,0.23386786878108978
