Wall time,Step,Value
1715793621.7450678,0,0.3593445122241974
1715793658.840992,3,0.26489031314849854
1715793672.0888734,4,0.2809242308139801
1715793746.6385887,10,0.24762992560863495
1715793757.3581095,11,0.24502885341644287
1715793796.6058114,14,0.23630885779857635
1715793810.0946817,15,0.2508031129837036
1715793845.9807115,18,0.2238018959760666
1715793856.7747917,19,0.2345362901687622
1715793868.1096275,20,0.23013854026794434
1715793892.0774682,22,0.21737460792064667
1715793905.238116,23,0.21309232711791992
1715793942.2176282,26,0.19733977317810059
1715793955.058314,27,0.20586326718330383
1715794025.901995,33,0.20452530682086945
1715794061.1237187,36,0.18911780416965485
1715794074.4534101,37,0.18890380859375
1715794087.8316627,38,0.18430422246456146
1715794100.9697416,39,0.18521487712860107
1715794111.8609457,40,0.1932010054588318
1715794190.7472646,47,0.1951066553592682
1715794201.920922,48,0.17741839587688446
1715794215.1644647,49,0.1766728162765503
1715794239.1474783,51,0.18526582419872284
1715794250.3685436,52,0.17773734033107758
1715794272.3583925,54,0.16913460195064545
1715794307.8488717,57,0.18370899558067322
1715794340.712551,60,0.1771564930677414
1715794351.9280305,61,0.17783987522125244
1715794362.4520378,62,0.18852202594280243
1715794373.7802215,63,0.18226556479930878
1715794395.5191946,65,0.17259852588176727
1715794406.3529792,66,0.17396648228168488
1715794417.390049,67,0.18345153331756592
1715794428.0409555,68,0.17341426014900208
1715794449.7092223,70,0.17096519470214844
1715794460.4678645,71,0.1670617014169693
1715794528.8111582,77,0.17516694962978363
1715794550.345336,79,0.17506031692028046
1715794561.5025954,80,0.18435652554035187
1715794583.6685266,82,0.18288609385490417
1715794594.7647073,83,0.18027706444263458
1715794616.5663843,85,0.17324362695217133
1715794660.622695,89,0.17542214691638947
1715794671.155198,90,0.1776280254125595
1715794726.1017091,95,0.16651523113250732
1715794771.5914125,99,0.17786753177642822
1715794782.341181,100,0.17061124742031097
1715794815.02561,103,0.16602133214473724
1715794849.8020003,106,0.17429803311824799
1715794860.8647463,107,0.17733563482761383
1715794882.6303275,109,0.18111465871334076
1715794936.9265547,114,0.18138884007930756
1715794959.4167142,116,0.177406907081604
1715795013.6027877,121,0.17310784757137299
1715795057.5149708,125,0.17796090245246887
1715795068.3479686,126,0.17343217134475708
1715795090.1590347,128,0.1730279177427292
1715795112.196014,130,0.17467205226421356
1715795123.2789304,131,0.1713571846485138
1715795134.2004926,132,0.1777111142873764
1715795178.218143,136,0.16939246654510498
1715795188.98803,137,0.16923554241657257
1715795254.4058135,143,0.17463994026184082
1715795265.3457115,144,0.17788083851337433
1715795287.5904975,146,0.1737903505563736
1715795298.5097218,147,0.17668916285037994
1715795331.2698238,150,0.18303821980953217
1715795406.9304845,157,0.17157304286956787
1715795429.250624,159,0.17303518950939178
1715795439.6352031,160,0.1707695573568344
1715795461.423915,162,0.18520662188529968
1715795483.3204834,164,0.17705488204956055
1715795505.0841157,166,0.17284293472766876
1715795548.7488086,170,0.1933555155992508
1715795559.7023497,171,0.18589554727077484
1715795570.7038114,172,0.17738159000873566
1715795602.7489915,175,0.17839772999286652
1715795613.5205238,176,0.17775313556194305
1715795624.602865,177,0.18016573786735535
1715795635.881236,178,0.19465301930904388
1715795657.529699,180,0.17609737813472748
1715795669.0140781,181,0.18294130265712738
1715795701.889011,184,0.18064413964748383
1715795712.8342538,185,0.184986874461174
1715795723.4229171,186,0.17939597368240356
1715795756.240242,189,0.17076800763607025
1715795767.1553004,190,0.17530034482479095
1715795778.4023824,191,0.17804469168186188
1715795789.36893,192,0.1797836571931839
1715795822.5333264,195,0.17395496368408203
1715795866.458471,199,0.17451351881027222
1715795877.3738337,200,0.16978764533996582
1715795899.484333,202,0.17924661934375763
1715795910.3297586,203,0.17205046117305756
