Wall time,Step,Value
1715707693.1420462,0,0.9708490371704102
1715707710.0987294,3,0.7183857560157776
1715707717.2841437,4,0.6692003011703491
1715707758.4537652,10,0.5776939988136292
1715707764.151763,11,0.5090945363044739
1715707784.9186332,14,0.5320993661880493
1715707790.4194338,15,0.5558960437774658
1715707809.7245226,18,0.4128924012184143
1715707816.9357896,19,0.44008395075798035
1715707822.37842,20,0.43390128016471863
1715707834.1750743,22,0.39410755038261414
1715707839.6121671,23,0.40108147263526917
1715707859.119002,26,0.37195631861686707
1715707864.4002202,27,0.38555285334587097
1715707897.5272114,33,0.37064066529273987
1715707913.2930503,36,0.34830784797668457
1715707918.4050827,37,0.3504394590854645
1715707923.9303157,38,0.3525526225566864
1715707929.7031877,39,0.3228153884410858
1715707936.818836,40,0.3152346909046173
1715707980.7151651,47,0.31505075097084045
1715707986.036066,48,0.3144993484020233
1715707991.4422526,49,0.2968171536922455
1715708003.4107277,51,0.2998446524143219
1715708008.6020684,52,0.319314181804657
1715708019.6174734,54,0.2825715243816376
1715708037.4714892,57,0.2971302568912506
1715708053.1281292,60,0.2866910696029663
1715708058.5462625,61,0.2837206721305847
1715708063.5789433,62,0.2765202224254608
1715708070.4489658,63,0.29992684721946716
1715708081.5484529,65,0.2911340296268463
1715708086.2715595,66,0.2875624895095825
1715708091.5852356,67,0.2887812554836273
1715708096.8655467,68,0.2774079740047455
1715708107.6003919,70,0.27935856580734253
1715708113.1130779,71,0.2747856676578522
1715708150.1345377,77,0.26815590262413025
1715708160.9235983,79,0.2671995162963867
1715708166.243415,80,0.2612740695476532
1715708178.298351,82,0.27603885531425476
1715708183.7630074,83,0.27363070845603943
1715708194.5533392,85,0.26564091444015503
1715708219.2706182,89,0.2786675989627838
1715708224.2709897,90,0.259354829788208
1715708252.9445915,95,0.26930245757102966
1715708276.7605271,99,0.26842060685157776
1715708282.2891595,100,0.2510211765766144
1715708300.2207055,103,0.2580389380455017
1715708316.1361365,106,0.27291375398635864
1715708321.502259,107,0.2634984254837036
1715708332.1432326,109,0.2631630599498749
1715708359.088126,114,0.25736674666404724
1715708369.945646,116,0.2568127512931824
1715708396.5268672,121,0.24381785094738007
1715708418.9157174,125,0.24919214844703674
1715708424.0273113,126,0.2628626525402069
1715708434.495018,128,0.2557445168495178
1715708444.7533624,130,0.25594133138656616
1715708449.9013069,131,0.24866019189357758
1715708454.7854276,132,0.3886808454990387
1715708475.5157995,136,0.2562672793865204
1715708480.6851306,137,0.24803252518177032
1715708512.1918054,143,0.2544686794281006
1715708517.3959243,144,0.24728110432624817
1715708527.8001194,146,0.2699221074581146
1715708532.6326306,147,0.23989105224609375
1715708550.3786688,150,0.2477399855852127
1715708587.60067,157,0.235884428024292
1715708600.5891478,159,0.24301715195178986
1715708606.01681,160,0.23925486207008362
1715708617.1566887,162,0.23968088626861572
1715708627.5127504,164,0.24375741183757782
1715708637.6396365,166,0.23586797714233398
1715708660.861802,170,0.23956862092018127
1715708665.5399206,171,0.2557394206523895
1715708670.6648717,172,0.24704240262508392
1715708687.0520966,175,0.23443423211574554
1715708694.0541313,176,0.23706448078155518
1715708699.1267965,177,0.23587511479854584
1715708704.4045947,178,0.249588280916214
1715708716.5649502,180,0.23319962620735168
1715708722.1162343,181,0.2465047389268875
1715708737.4738827,184,0.2363096922636032
1715708742.9635336,185,0.2363560050725937
1715708748.3191118,186,0.2379361242055893
1715708764.481972,189,0.24535535275936127
1715708770.042445,190,0.2360873520374298
1715708775.528635,191,0.23592033982276917
1715708780.844047,192,0.25397810339927673
1715708796.6636665,195,0.23851953446865082
1715708817.1258798,199,0.24178273975849152
1715708822.2366316,200,0.23604948818683624
