Wall time,Step,Value
1719428960.9158547,0,8.634128607809544e-05
1719428966.4314094,2,0.287076860666275
1719428968.920925,3,0.25936371088027954
1719428971.6567767,4,0.42193931341171265
1719428986.1870768,9,0.32568466663360596
1719428989.0589757,10,0.5306094884872437
1719428992.1235614,11,0.6048076152801514
1719429000.6876578,14,0.5981532335281372
1719429003.5554726,15,0.5757912993431091
1719429006.6305587,16,0.5798954963684082
1719429012.0063715,18,0.549069881439209
1719429014.6462638,19,0.5934782028198242
1719429017.5273001,20,0.5999587774276733
1719429023.1179738,22,0.6335431337356567
1719429025.7557268,23,0.6359254121780396
1719429033.5532262,26,0.6090036034584045
1719429036.2562606,27,0.6308034658432007
1719429039.3570352,28,0.6533700227737427
1719429042.1247182,29,0.6559958457946777
1719429044.7365212,30,0.6608521342277527
1719429053.5438004,33,0.6715114116668701
1719429056.4726508,34,0.6657539010047913
1719429062.0613737,36,0.6722914576530457
1719429064.9682295,37,0.6722200512886047
1719429068.0420496,38,0.6739335656166077
1719429070.5930083,39,0.6593998074531555
1719429073.2073855,40,0.6724488139152527
1719429091.8382804,47,0.679497480392456
1719429094.479469,48,0.6771239638328552
1719429097.1715462,49,0.6774871945381165
1719429099.8771975,50,0.6763447523117065
1719429102.7269397,51,0.6764535307884216
1719429105.4088814,52,0.6789348721504211
1719429108.0619843,53,0.6796573400497437
1719429110.739466,54,0.6839809417724609
1719429113.278653,55,0.6884641051292419
1719429118.6182752,57,0.691286563873291
1719429127.7894952,60,0.6893395185470581
1719429130.50008,61,0.6875970959663391
1719429133.070825,62,0.6872609853744507
1719429135.651951,63,0.6872643828392029
1719429141.0551653,65,0.6912903785705566
1719429143.9788465,66,0.6932319402694702
1719429146.6391451,67,0.6914958953857422
1719429149.3178246,68,0.6905776858329773
1719429154.8097868,70,0.694814145565033
1719429157.7393806,71,0.6832483410835266
1719429163.0493379,73,0.6919577717781067
1719429168.3523684,75,0.6893829107284546
1719429173.6550112,77,0.6854479908943176
1719429176.3067122,78,0.6869766712188721
1719429178.8061745,79,0.681318998336792
1719429181.8019528,80,0.6837759613990784
1719429187.4316413,82,0.6904735565185547
1719429189.9735298,83,0.6940186023712158
1719429195.512208,85,0.6990101933479309
1719429198.3268254,86,0.6994153261184692
1719429200.9411807,87,0.6966304779052734
1719429206.2111886,89,0.6991480588912964
1719429209.0538256,90,0.7004438638687134
1719429223.0622718,95,0.6971052289009094
1719429233.4717815,99,0.6983001828193665
