Wall time,Step,Value
1718718678.388014,0,0.0
1718718689.6926112,2,0.0
1718718695.625547,3,0.0
1718718701.9963994,4,0.26158246397972107
1718718731.3017132,9,0.0
1718718738.645303,10,0.2369903326034546
1718718745.0453064,11,0.18991254270076752
1718718763.435108,14,0.186025470495224
1718718767.9522493,15,0.22753027081489563
1718718774.0393703,16,0.02758389338850975
1718718784.095864,18,0.013259587809443474
1718718790.5059724,19,0.18677644431591034
1718718797.1175625,20,0.20887577533721924
1718718808.7119422,22,0.15142026543617249
1718718814.928146,23,0.24681098759174347
1718718832.9527636,26,0.28190290927886963
1718718839.1713927,27,0.27659741044044495
1718718843.3883007,28,0.2878555655479431
1718718848.357596,29,0.3205970227718353
1718718853.4060807,30,0.3034021556377411
1718718867.5308614,33,0.3032451272010803
1718718872.0100393,34,0.30873018503189087
1718718880.9219596,36,0.29654446244239807
1718718886.1110148,37,0.3487482964992523
1718718892.9036376,38,0.30421948432922363
1718718897.583634,39,0.2843186557292938
1718718902.2152643,40,0.35476309061050415
1718718944.2246747,47,0.3945373594760895
1718718950.2166197,48,0.37311410903930664
1718718954.7127166,49,0.3923149108886719
1718718961.0945024,50,0.3900655210018158
1718718965.3273747,51,0.39770397543907166
1718718971.561922,52,0.4110484719276428
1718718978.359306,53,0.3606851100921631
1718718982.1972508,54,0.4175880253314972
1718718988.882846,55,0.3997378945350647
1718718997.5832863,57,0.4093877375125885
1718719010.6813908,60,0.31772637367248535
1718719015.2605512,61,0.43326330184936523
1718719021.5140426,62,0.41209495067596436
1718719026.1108527,63,0.3882788419723511
1718719035.4616973,65,0.4237290024757385
1718719040.5237603,66,0.4042237102985382
1718719045.0904427,67,0.4492315948009491
1718719051.8444915,68,0.4106791317462921
1718719061.437285,70,0.4417136013507843
1718719067.711655,71,0.4504922330379486
1718719078.1269538,73,0.458584189414978
1718719090.9932578,75,0.4576072692871094
1718719100.0077524,77,0.4765297770500183
1718719106.8771274,78,0.48018425703048706
1718719112.9703026,79,0.41231152415275574
1718719117.839469,80,0.4695114493370056
1718719127.2406452,82,0.4454523026943207
1718719132.0734522,83,0.424754798412323
1718719141.2117543,85,0.45584970712661743
1718719145.6255484,86,0.44850558042526245
1718719150.0977705,87,0.4205107092857361
1718719159.8482833,89,0.4527762234210968
1718719164.7828393,90,0.44059595465660095
1718719187.3298874,95,0.45713695883750916
1718719207.3610256,99,0.4747386574745178
1718719211.7204692,100,0.48136651515960693
1718719226.9057071,103,0.492036908864975
1718719233.4900715,104,0.4714362621307373
1718719242.415032,106,0.48754405975341797
1718719247.273385,107,0.47531813383102417
1718719252.4977014,108,0.4624378979206085
1718719257.4750025,109,0.48567071557044983
1718719262.5594552,110,0.4837813973426819
1718719267.3502235,111,0.4938259720802307
1718719272.8491578,112,0.4984701871871948
1718719282.79729,114,0.4859674274921417
1718719287.2164087,115,0.5021819472312927
1718719293.5082836,116,0.5067727565765381
1718719311.8869305,120,0.49138304591178894
1718719315.7781277,121,0.4655671715736389
1718719333.5555422,125,0.47714582085609436
1718719338.060179,126,0.4795127809047699
1718719347.5494874,128,0.4801981449127197
1718719352.6222053,129,0.4796035587787628
1718719357.6116946,130,0.43633323907852173
1718719362.0666401,131,0.4784128963947296
1718719366.552547,132,0.47904613614082336
1718719375.864371,134,0.4770691692829132
1718719385.7487524,136,0.4887503385543823
1718719389.9199371,137,0.48358410596847534
1718719394.3819253,138,0.48778778314590454
1718719399.3831444,139,0.4872111976146698
1718719418.5383744,143,0.48177477717399597
1718719423.7307627,144,0.4892116189002991
1718719427.9186323,145,0.48532941937446594
1718719432.6752124,146,0.48496103286743164
1718719437.1807244,147,0.49528977274894714
1718719451.538349,150,0.47368162870407104
1718719469.047968,154,0.473303884267807
1718719479.003491,156,0.48978957533836365
1718719484.0016615,157,0.47957780957221985
1718719493.6816611,159,0.493143230676651
1718719498.423705,160,0.5041276216506958
1718719509.3836493,162,0.5145673751831055
1718719515.9363582,163,0.5136090517044067
1718719521.9950185,164,0.49250882863998413
1718719530.701726,166,0.4917640686035156
1718719540.080437,168,0.4867571294307709
1718719548.942302,170,0.4837504029273987
1718719553.7548225,171,0.49080920219421387
1718719558.5770545,172,0.4961879253387451
1718719567.9714231,174,0.5112377405166626
1718719572.608222,175,0.5144268870353699
1718719577.4088655,176,0.5169809460639954
1718719581.9670258,177,0.5095871090888977
1718719586.615343,178,0.5072845816612244
1718719596.2934856,180,0.5080130100250244
1718719600.3241365,181,0.49090781807899475
1718719604.6560955,182,0.48509594798088074
1718719609.2913177,183,0.5001334547996521
1718719614.13682,184,0.49929141998291016
1718719618.846696,185,0.5040147304534912
1718719622.9685988,186,0.5085387825965881
1718719636.5329883,189,0.5106680393218994
1718719640.7483637,190,0.5051506757736206
1718719645.0457635,191,0.5294959545135498
1718719651.435555,192,0.5157788395881653
1718719665.0841653,195,0.5246367454528809
1718719678.7269177,198,0.5008305311203003
1718719683.4105558,199,0.5070446133613586
1718719688.0135348,200,0.5231385231018066
1718719698.9911191,202,0.5237073302268982
1718719704.0010037,203,0.5121731758117676
1718719709.0171542,204,0.5164108276367188
1718719714.0428586,205,0.5111643075942993
1718719723.3314903,207,0.502427339553833
1718719728.0015056,208,0.5045672655105591
1718719732.1039088,209,0.5100668668746948
1718719741.843127,211,0.5139278173446655
1718719750.50504,213,0.5033941268920898
1718719759.3439934,215,0.5150386691093445
1718719764.7055304,216,0.5278857350349426
1718719773.3780982,218,0.5335529446601868
1718719777.980341,219,0.5317862629890442
1718719782.4910254,220,0.5294260382652283
1718719789.0360408,221,0.522056519985199
1718719793.1199868,222,0.4958716034889221
1718719802.8686662,224,0.5312581658363342
1718719807.1142745,225,0.5303239226341248
1718719811.4047868,226,0.5337051153182983
1718719824.6453052,229,0.5290213823318481
1718719833.381092,231,0.5242100954055786
1718719838.2524204,232,0.5277544260025024
1718719847.3515449,234,0.5388754606246948
1718719852.0834992,235,0.5402098298072815
1718719858.0205808,236,0.5325352549552917
1718719862.4841409,237,0.5171271562576294
1718719867.0436277,238,0.5350720882415771
1718719873.4267192,239,0.5342859029769897
1718719882.3663177,241,0.5403561592102051
1718719887.1205463,242,0.5376701354980469
1718719895.6141062,244,0.5390055775642395
1718719900.1283164,245,0.5540308952331543
1718719907.0901234,246,0.5461366772651672
1718719911.5225062,247,0.5438991785049438
1718719916.0576851,248,0.5309064984321594
1718719921.0369651,249,0.5308630466461182
1718719936.2346075,252,0.5226132869720459
1718719940.7617023,253,0.5296619534492493
1718719945.2771914,254,0.540463387966156
1718719950.1640215,255,0.54828280210495
1718719959.7617223,257,0.544005811214447
1718719964.686826,258,0.5456098318099976
1718719969.0417912,259,0.5512847900390625
1718719973.276123,260,0.5431960225105286
1718719982.5787618,262,0.5404101610183716
1718719987.5415545,263,0.5312628149986267
1718720010.1842012,268,0.5402357578277588
1718720019.2307425,270,0.547683596611023
1718720023.488267,271,0.5433639287948608
1718720039.1656091,274,0.5255233645439148
1718720043.7363164,275,0.5297189354896545
1718720048.548109,276,0.5375900268554688
1718720057.020853,278,0.5466572046279907
1718720062.0079985,279,0.5522143840789795
1718720066.5036356,280,0.5553030967712402
1718720070.7626793,281,0.5603678226470947
1718720075.4563694,282,0.5584938526153564
1718720081.6245472,283,0.5563114881515503
1718720085.9563847,284,0.5489122867584229
1718720091.0984423,285,0.5598622560501099
1718720100.7574577,287,0.5603607892990112
1718720105.7779737,288,0.54280024766922
1718720115.0279014,290,0.5430781841278076
1718720119.8383946,291,0.5422084927558899
1718720139.6652744,295,0.5418208241462708
1718720144.5648408,296,0.5442177653312683
1718720148.9679284,297,0.5518022179603577
1718720153.4176445,298,0.5584219098091125
1718720157.762412,299,0.545501708984375
1718720162.742185,300,0.5324978828430176
1718720181.1443346,304,0.5274420976638794
1718720185.852737,305,0.5416260361671448
1718720190.4016008,306,0.5451054573059082
1718720195.1671646,307,0.5438151359558105
1718720199.9038858,308,0.5511847138404846
1718720205.0294619,309,0.5576200485229492
1718720213.4652574,311,0.5406176447868347
1718720217.9313617,312,0.5389413237571716
1718720222.7068596,313,0.5466015338897705
1718720227.4641285,314,0.5502501130104065
1718720231.6323383,315,0.5467110872268677
1718720235.851822,316,0.5352303385734558
1718720244.9451082,318,0.5444961786270142
1718720249.6902544,319,0.5301297903060913
1718720253.6576438,320,0.567536473274231
1718720260.499104,321,0.5538939237594604
1718720265.2156045,322,0.5465152263641357
1718720275.3734086,324,0.5447064638137817
1718720289.7443273,327,0.5276966094970703
1718720298.2969553,329,0.5412082076072693
1718720302.791245,330,0.5424792766571045
1718720308.0140243,331,0.5508983135223389
1718720312.871097,332,0.5540761351585388
1718720317.8606317,333,0.5579598546028137
1718720336.350033,337,0.5691395998001099
1718720341.5187073,338,0.5615237355232239
1718720351.7708135,340,0.5687433481216431
1718720361.5769067,342,0.559459924697876
1718720366.7979133,343,0.547263503074646
1718720371.784463,344,0.5487127900123596
1718720376.8676364,345,0.5412936210632324
1718720381.103624,346,0.5576594471931458
1718720389.6989496,348,0.5614405274391174
1718720394.2970533,349,0.5440409183502197
1718720399.3201392,350,0.5416785478591919
1718720408.8256545,352,0.5206192135810852
1718720413.0650356,353,0.539556086063385
1718720417.215073,354,0.5445033311843872
1718720422.207217,355,0.5506301522254944
1718720432.2557793,357,0.5496154427528381
1718720436.6914003,358,0.5507227182388306
1718720446.1874676,360,0.5473970770835876
1718720450.764882,361,0.5453956723213196
1718720455.7567475,362,0.535243809223175
1718720460.521253,363,0.5451982617378235
1718720465.7655623,364,0.555748701095581
1718720470.467308,365,0.5666283369064331
1718720475.3030374,366,0.5683519244194031
1718720479.712572,367,0.5738459825515747
1718720484.2846897,368,0.564871072769165
1718720488.4219484,369,0.559680700302124
1718720507.3554645,373,0.5741642117500305
1718720511.4993653,374,0.5770859122276306
1718720515.8061001,375,0.5744618773460388
1718720525.187658,377,0.5550774335861206
1718720529.4031105,378,0.5424827337265015
1718720548.2628639,382,0.5603101849555969
1718720557.0475874,384,0.552453339099884
1718720561.52693,385,0.541061282157898
1718720566.077037,386,0.5320121645927429
