Wall time,Step,Value
1718893845.6267707,0,0.26158347725868225
1718893852.9673367,2,0.353789359331131
1718893856.4177797,3,0.3471059799194336
1718893861.0607092,4,0.33548077940940857
1718893881.2225118,9,0.570282518863678
1718893884.201866,10,0.5833660364151001
1718893887.3808901,11,0.5733482241630554
1718893898.7369819,14,0.6002920866012573
1718893901.9782512,15,0.619078516960144
1718893906.2810733,16,0.5994204878807068
1718893912.9032116,18,0.6419371366500854
1718893917.2095733,19,0.6218130588531494
1718893920.5028496,20,0.6310986876487732
1718893926.9229014,22,0.6075410842895508
1718893930.1928372,23,0.6435403823852539
1718893940.5510995,26,0.6261515617370605
1718893943.659506,27,0.6215503811836243
1718893946.868172,28,0.6464226245880127
1718893950.8829167,29,0.643236517906189
1718893955.2095013,30,0.6450576782226562
1718893964.136426,33,0.6588253974914551
1718893968.064501,34,0.6585843563079834
1718893974.4236462,36,0.6538949012756348
1718893977.5714352,37,0.6574905514717102
1718893981.6673188,38,0.6550101637840271
1718893985.0238428,39,0.6487492322921753
1718893988.1875317,40,0.6526937484741211
1718894010.6307986,47,0.6522555351257324
1718894013.8404598,48,0.6574371457099915
1718894017.0158496,49,0.6695716977119446
1718894020.3046236,50,0.6674792766571045
1718894024.6435158,51,0.6622154712677002
1718894027.8931522,52,0.6454392671585083
1718894030.9525702,53,0.6558676958084106
1718894034.5286975,54,0.657370388507843
1718894037.7534122,55,0.6676880717277527
1718894044.1107745,57,0.6599065661430359
1718894054.7193868,60,0.6565132141113281
1718894057.7644775,61,0.6554821133613586
1718894060.996877,62,0.6665061712265015
1718894064.1331663,63,0.659388542175293
1718894070.3566914,65,0.6523997783660889
1718894073.4850457,66,0.6549307703971863
1718894076.6859326,67,0.6571136713027954
1718894079.9130378,68,0.6647889018058777
1718894086.60923,70,0.6613871455192566
1718894089.752659,71,0.6628036499023438
1718894095.943715,73,0.6759598851203918
1718894101.8562229,75,0.6679400205612183
1718894108.3014538,77,0.6670229434967041
1718894111.4830096,78,0.6772866249084473
1718894114.6795728,79,0.6710497140884399
1718894117.8947928,80,0.6612873673439026
1718894124.2443569,82,0.6687847971916199
1718894127.459915,83,0.6638860702514648
1718894133.9905572,85,0.6633634567260742
1718894137.238016,86,0.6660165190696716
1718894140.481931,87,0.6658142805099487
1718894146.7460897,89,0.6692456007003784
1718894149.8697867,90,0.6733689308166504
1718894165.735365,95,0.6672250628471375
1718894178.865759,99,0.6743044257164001
1718894182.030463,100,0.6794024109840393
1718894191.6388235,103,0.6747255325317383
1718894194.7549517,104,0.6683917045593262
1718894201.3691578,106,0.6728444695472717
1718894204.6235032,107,0.6774595975875854
1718894207.8729806,108,0.6843145489692688
1718894211.0554144,109,0.6739936470985413
1718894214.319755,110,0.6686374545097351
1718894217.4770427,111,0.6875558495521545
1718894220.6433983,112,0.6838996410369873
1718894227.4503634,114,0.6788728833198547
1718894230.6614232,115,0.6932077407836914
1718894233.9139626,116,0.691839873790741
1718894245.731874,120,0.6967994570732117
1718894249.6493409,121,0.6895796060562134
1718894261.6407418,125,0.6802040338516235
1718894264.7528768,126,0.6903613209724426
1718894271.0985324,128,0.6670470237731934
1718894274.1317751,129,0.6655365228652954
1718894277.5537784,130,0.6714199185371399
1718894280.7152526,131,0.6769356727600098
1718894283.7345312,132,0.6787019968032837
1718894290.4261703,134,0.6734020113945007
1718894297.0333679,136,0.6800580620765686
1718894300.3193314,137,0.6817084550857544
1718894303.47647,138,0.678519606590271
1718894306.79504,139,0.6846550107002258
1718894319.6729271,143,0.6834205985069275
1718894322.9703567,144,0.6888570785522461
1718894326.0699499,145,0.6878430247306824
1718894329.7065878,146,0.692301869392395
1718894334.0127378,147,0.6914287805557251
1718894344.0173392,150,0.702225387096405
1718894357.9138145,154,0.6863479018211365
1718894364.569041,156,0.6959283947944641
1718894367.8352273,157,0.6895157694816589
1718894374.2163205,159,0.7018464803695679
1718894377.4134872,160,0.7109187841415405
1718894386.0959337,162,0.6986330151557922
1718894389.3367517,163,0.6930411458015442
1718894392.6803753,164,0.6917535066604614
1718894399.2189512,166,0.6954057216644287
1718894405.5876427,168,0.7013769149780273
1718894411.9949732,170,0.6889346241950989
