Wall time,Step,Value
1718022035.63411,0,0.0
1718022050.1728268,2,0.0
1718022057.554545,3,0.0
1718022064.8940141,4,0.26158246397972107
1718022099.7459898,9,0.0
1718022107.4629028,10,0.26158246397972107
1718022116.9791422,11,0.26158246397972107
1718022136.9880981,14,0.0
1718022144.1786506,15,0.10900556296110153
1718022149.5051503,16,0.002007362199947238
1718022159.8260987,18,0.0
1718022165.1865568,19,0.0
1718022170.48713,20,0.0
1718022181.1296792,22,0.0
1718022186.8532276,23,0.0
1718022202.3786504,26,0.0
1718022207.6004126,27,0.0
1718022212.7604544,28,0.0
1718022217.7511024,29,0.0
1718022223.2899292,30,0.0
1718022239.0090017,33,0.0
1718022244.3495462,34,0.0
1718022259.27178,36,0.0
1718022264.4937732,37,0.0
1718022270.5458608,38,0.0
1718022277.754182,39,0.0
1718022285.5578206,40,0.0
1718022329.1003225,47,0.0
1718022334.5052292,48,0.0
1718022342.597276,49,0.0
1718022347.6164584,50,0.0
1718022354.9293141,51,0.0
1718022360.490179,52,0.0
1718022366.1596017,53,0.0
1718022371.600008,54,0.0
1718022376.9321842,55,0.0
1718022389.7488897,57,0.0
1718022408.002268,60,0.0
1718022415.5722513,61,0.0
1718022420.8580327,62,0.0
1718022428.7425315,63,0.0
1718022443.8116684,65,0.0
1718022449.0403981,66,0.0
1718022454.3745875,67,0.0
1718022462.458316,68,0.0
1718022475.9921603,70,0.0
1718022483.6539237,71,0.0
1718022498.5494738,73,0.0
1718022513.425927,75,0.0
1718022524.1614647,77,0.0
1718022531.8221037,78,0.0
1718022539.6802986,79,0.0
1718022547.3195345,80,0.0
1718022561.7519047,82,0.0
1718022567.7477298,83,0.0
1718022580.0958576,85,0.0
1718022588.0555115,86,0.0
1718022595.803818,87,0.0
1718022608.5982468,89,0.0
1718022616.70141,90,0.0
1718022649.9906254,95,0.0
1718022678.10689,99,0.0
1718022685.679793,100,0.0
1718022703.2228296,103,0.0
1718022708.0139942,104,0.0
1718022718.958252,106,0.0
1718022723.9550836,107,0.0
1718022728.6760852,108,0.0
1718022735.946012,109,0.0
1718022741.277841,110,6.516303074022289e-06
1718022746.340453,111,0.0
1718022753.9899497,112,0.0
1718022770.394631,114,0.0
1718022777.7220259,115,0.0
1718022785.6119,116,0.0
1718022810.8644712,120,0.0
1718022816.253897,121,0.0
1718022840.0915618,125,0.0
1718022845.8893094,126,0.0
1718022858.9555225,128,0.0
1718022866.4819236,129,0.0
1718022871.3364701,130,0.0
1718022876.1934042,131,0.0
1718022883.423015,132,0.0
1718022896.2900302,134,0.0
1718022906.6786318,136,0.0
1718022912.0688772,137,0.0
1718022917.5723393,138,0.0
1718022925.3627784,139,0.0
1718022949.299407,143,0.0
1718022954.8865063,144,0.0
1718022962.3153968,145,0.0
1718022967.57974,146,0.0
1718022972.994271,147,0.0
1718022992.7368007,150,0.0
1718023018.558872,154,0.0
1718023029.3342297,156,0.0
1718023034.5994954,157,0.0
1718023045.8992426,159,0.0
1718023050.876591,160,0.0
1718023061.2925375,162,0.0
1718023066.5485218,163,0.007710970938205719
1718023072.0982246,164,0.00015890812210272998
1718023088.0922573,166,0.25769567489624023
1718023099.283539,168,0.28509896993637085
1718023110.7065418,170,6.823060516580881e-07
1718023116.3632362,171,0.00011542038555489853
1718023122.613199,172,0.31435102224349976
1718023136.5648503,174,6.823060516580881e-07
1718023141.7446046,175,0.03556990623474121
1718023147.501461,176,0.23097078502178192
1718023155.6083596,177,0.2003893256187439
1718023163.163623,178,0.002002682304009795
1718023174.216286,180,0.2422083616256714
1718023182.4086246,181,0.23505833745002747
1718023189.970913,182,0.029212942346930504
1718023196.1950414,183,0.25182369351387024
1718023202.106297,184,0.30248621106147766
1718023209.8617594,185,0.24401240050792694
1718023215.7792478,186,0.2653294801712036
1718023237.009811,189,0.23458628356456757
1718023243.0533812,190,0.2983168065547943
1718023249.0320175,191,0.2859736382961273
1718023255.1572306,192,0.19058334827423096
1718023273.4755044,195,0.18659956753253937
1718023291.1546402,198,0.2944529056549072
1718023296.2457883,199,0.15010042488574982
1718023301.5332775,200,0.017425397410988808
1718023312.865431,202,0.2693091034889221
1718023319.3607662,203,0.2778446674346924
1718023327.8873765,204,0.2442110925912857
1718023334.2071943,205,0.2623923122882843
1718023348.3612716,207,0.3169633150100708
1718023356.0006146,208,0.18503135442733765
1718023361.6962817,209,0.16312618553638458
1718023375.0471501,211,0.2728838622570038
1718023388.5921452,213,0.28272902965545654
1718023400.3284128,215,0.3106854259967804
1718023407.9757411,216,0.25890764594078064
1718023418.8939784,218,0.1961151510477066
1718023425.1535554,219,0.30763086676597595
1718023431.2170494,220,0.3132123053073883
1718023439.5525599,221,0.3066795766353607
1718023445.7718143,222,0.3060554563999176
1718023458.843362,224,0.2418375462293625
1718023464.4183855,225,0.25187963247299194
1718023470.5156176,226,0.3225499987602234
1718023491.282379,229,0.24801968038082123
1718023501.8348906,231,0.26020291447639465
1718023507.2595453,232,0.2873002886772156
1718023519.7348323,234,0.31100836396217346
1718023526.080961,235,0.2942286729812622
1718023531.8103907,236,0.26128220558166504
1718023537.0507348,237,0.2853200435638428
1718023542.308043,238,0.2880360186100006
1718023549.6443825,239,0.27199098467826843
1718023560.9839911,241,0.3369678556919098
1718023566.2479389,242,0.16530832648277283
1718023576.356454,244,0.15188732743263245
1718023582.2296922,245,0.3065594732761383
1718023588.1239169,246,0.33288347721099854
1718023594.1353054,247,0.3005305826663971
1718023600.03427,248,0.003968801815062761
1718023605.3616154,249,0.0036617866717278957
1718023623.2129486,252,0.30980202555656433
1718023628.9536192,253,0.2741018533706665
1718023634.6321511,254,0.2495553195476532
1718023639.9399989,255,0.2639055550098419
1718023650.971217,257,0.27709347009658813
1718023656.4382277,258,0.2594411075115204
1718023661.991988,259,0.26456212997436523
1718023667.2337723,260,0.2730623185634613
1718023678.2903612,262,0.2626664638519287
1718023683.5829885,263,0.2797979414463043
1718023712.7907596,268,0.3292292654514313
1718023726.885455,270,0.2855001986026764
1718023732.338488,271,0.27138566970825195
1718023749.4526794,274,0.32111284136772156
1718023755.7533283,275,0.33048075437545776
1718023761.9319086,276,0.3328325152397156
1718023775.1532533,278,0.2801218032836914
1718023781.1776686,279,0.2842525541782379
1718023788.9864028,280,0.3033568263053894
1718023797.4558933,281,0.33493900299072266
1718023805.4157531,282,0.3358722925186157
1718023811.1721756,283,0.33800196647644043
1718023817.1963546,284,0.3335912823677063
1718023822.7485094,285,0.2844385504722595
1718023834.210755,287,0.28339916467666626
1718023839.8924816,288,0.28269198536872864
1718023850.3599677,290,0.3012870252132416
1718023856.5780258,291,0.33290791511535645
1718023879.637214,295,0.22090157866477966
1718023885.08903,296,0.2759230434894562
1718023890.33704,297,0.30882900953292847
1718023896.391809,298,0.3397371172904968
1718023902.1904588,299,0.3381795585155487
1718023909.451916,300,0.30133241415023804
1718023932.2281287,304,0.3445199728012085
1718023937.462029,305,0.29780206084251404
1718023943.263054,306,0.2796502113342285
1718023948.2655048,307,0.27635225653648376
1718023954.1759543,308,0.32846584916114807
1718023960.484781,309,0.3314029276371002
1718023971.69823,311,0.31783950328826904
1718023979.8011074,312,0.33700835704803467
1718023985.8660595,313,0.33007708191871643
1718023991.4144828,314,0.3365984857082367
1718023996.8193593,315,0.3121507465839386
1718024002.1303828,316,0.31305837631225586
1718024016.1547954,318,0.33571314811706543
1718024021.866197,319,0.28559204936027527
1718024027.2264237,320,0.25986677408218384
1718024032.612612,321,0.212555930018425
1718024038.0453587,322,0.24655607342720032
1718024049.712483,324,0.332624226808548
1718024066.2044384,327,0.31872883439064026
1718024077.7400959,329,0.33477288484573364
1718024083.7406716,330,0.3153209090232849
1718024089.6796217,331,0.27808108925819397
1718024095.1070263,332,0.2895452678203583
1718024100.760245,333,0.2917364239692688
1718024122.3661563,337,0.2791271507740021
1718024128.5769448,338,0.30180951952934265
1718024139.6771574,340,0.3011096715927124
1718024151.2346675,342,0.31287869811058044
1718024157.5552366,343,0.3373197615146637
1718024163.1576607,344,0.3428162634372711
1718024169.514287,345,0.34653985500335693
1718024175.218857,346,0.34672093391418457
1718024187.4677854,348,0.34138044714927673
1718024193.6732972,349,0.3434249460697174
1718024202.3481524,350,0.3426460921764374
1718024218.4161818,352,0.3382309079170227
1718024224.7174168,353,0.3351716995239258
1718024230.5295565,354,0.2964249551296234
1718024235.590991,355,0.30158907175064087
1718024246.3324342,357,0.2951066195964813
1718024251.7190971,358,0.27900418639183044
1718024263.454696,360,0.3417070806026459
1718024269.1862059,361,0.30252885818481445
1718024274.3942525,362,0.27964115142822266
1718024279.8243136,363,0.21785953640937805
1718024285.4741437,364,0.23868153989315033
1718024291.105492,365,0.27070197463035583
1718024297.4208164,366,0.3452339172363281
1718024303.3872879,367,0.34161126613616943
1718024309.58847,368,0.33229848742485046
1718024315.4938443,369,0.34928956627845764
1718024338.2164986,373,0.30377766489982605
1718024343.7827713,374,0.31112080812454224
1718024349.2923403,375,0.31522518396377563
1718024360.2225974,377,0.2414410412311554
1718024366.7044542,378,0.34820592403411865
1718024389.8928745,382,0.3392525911331177
1718024401.9211133,384,0.2626088857650757
1718024407.4556053,385,0.22887492179870605
1718024413.0256162,386,0.2817973494529724
1718024431.5354166,389,0.3407951891422272
1718024436.876617,390,0.2943197786808014
1718024442.690673,391,0.24513015151023865
1718024448.1054518,392,0.26337796449661255
1718024454.2380228,393,0.3274228572845459
1718024460.5859125,394,0.332592248916626
1718024466.0594242,395,0.285161554813385
1718024472.3284063,396,0.335825651884079
1718024478.402348,397,0.342517226934433
1718024484.5105808,398,0.3121194839477539
1718024490.7788734,399,0.341680109500885
1718024496.9809694,400,0.33984607458114624
1718024502.6186547,401,0.3089512288570404
1718024507.8152292,402,0.28721219301223755
1718024519.7414274,404,0.33955180644989014
1718024530.1439772,406,0.2853253185749054
1718024535.1212065,407,0.2983880639076233
1718024541.5478802,408,0.3459111154079437
1718024547.561699,409,0.34821152687072754
1718024568.590942,412,0.2892363667488098
1718024574.5332086,413,0.30707937479019165
1718024580.815058,414,0.3539179563522339
1718024588.9376507,415,0.350091814994812
1718024605.555351,418,0.30130094289779663
1718024610.44877,419,0.2960687279701233
1718024621.9811347,421,0.35113686323165894
1718024628.1219609,422,0.35431376099586487
1718024645.376465,425,0.271249920129776
1718024650.74635,426,0.3271222412586212
1718024656.7075777,427,0.35709062218666077
1718024674.0924504,429,0.35769644379615784
1718024679.8851156,430,0.3208679258823395
1718024685.4393928,431,0.27910155057907104
1718024701.831949,434,0.28004729747772217
1718024708.193098,435,0.3513166308403015
1718024714.4046364,436,0.3502326011657715
1718024720.5793352,437,0.34733858704566956
1718024726.3898413,438,0.30777111649513245
1718024732.2228186,439,0.27337443828582764
1718024737.9006476,440,0.294026643037796
1718024744.3879278,441,0.3484874665737152
1718024756.4301817,443,0.3497227132320404
1718024762.9235811,444,0.3429024815559387
1718024768.5171707,445,0.3041171133518219
1718024774.538018,446,0.29006052017211914
1718024797.391835,450,0.327282577753067
1718024803.283978,451,0.28919586539268494
1718024809.3428833,452,0.3407994508743286
1718024815.1328704,453,0.31521961092948914
1718024820.543174,454,0.1949865221977234
1718024832.3736913,456,0.35534167289733887
1718024844.5467758,458,0.3515647053718567
1718024855.7817376,460,0.31696146726608276
1718024861.1761525,461,0.32654106616973877
1718024867.5838869,462,0.3482799530029297
1718024878.7253568,464,0.32602381706237793
1718024884.5828521,465,0.3140794336795807
1718024889.9919636,466,0.3248842656612396
1718024902.3065524,468,0.3482934534549713
1718024916.4961812,470,0.3566470742225647
1718024924.4690523,471,0.27128416299819946
1718024936.4385767,473,0.3533966839313507
1718024942.6647506,474,0.35332542657852173
1718024949.1621559,475,0.3442903161048889
1718024966.9803202,478,0.3439754545688629
1718024972.9510822,479,0.3248140811920166
1718024981.0040214,480,0.26267004013061523
1718024986.663291,481,0.2628093361854553
1718024993.0739052,482,0.33626794815063477
1718024999.4707656,483,0.35751503705978394
1718025005.7535143,484,0.35217368602752686
1718025018.1120937,486,0.28303876519203186
1718025023.3841698,487,0.30628708004951477
1718025028.908236,488,0.3376398980617523
1718025034.8830662,489,0.3198172152042389
1718025040.4145825,490,0.29117894172668457
1718025046.1966677,491,0.2979547381401062
1718025064.5444307,494,0.2902396321296692
1718025070.2618697,495,0.23351028561592102
1718025082.0512447,497,0.33788251876831055
1718025087.836683,498,0.3188462257385254
1718025093.70485,499,0.35318148136138916
1718025104.9328048,501,0.323976993560791
1718025110.6574566,502,0.35261496901512146
1718025116.4841027,503,0.354888379573822
1718025134.3367457,506,0.3357628881931305
1718025140.328599,507,0.35046374797821045
1718025146.3484383,508,0.35559508204460144
1718025152.1466875,509,0.3348018527030945
1718025158.469975,510,0.34931936860084534
1718025164.5304646,511,0.3615811765193939
1718025170.7622676,512,0.36172187328338623
1718025179.4325051,513,0.350240558385849
1718025185.1822922,514,0.3226677477359772
1718025196.265676,516,0.35583817958831787
1718025202.829622,517,0.36311638355255127
1718025209.083374,518,0.3612962067127228
1718025214.6594036,519,0.26687708497047424
1718025220.5057495,520,0.2740236222743988
1718025226.0729306,521,0.3375285267829895
1718025238.0896509,523,0.3543500304222107
1718025255.126237,526,0.31698960065841675
1718025278.4520018,530,0.32602161169052124
1718025299.1763434,533,0.3687182068824768
1718025305.051974,534,0.3515903055667877
1718025310.9415526,535,0.3631390631198883
1718025317.3335207,536,0.36785826086997986
1718025322.730016,537,0.3418278098106384
1718025331.0369458,538,0.34113577008247375
1718025336.9468784,539,0.3606351315975189
1718025342.5113006,540,0.24534939229488373
1718025348.1173866,541,0.17910578846931458
1718025353.869295,542,0.3642466366291046
1718025360.0749485,543,0.367948979139328
1718025366.3515468,544,0.3651130497455597
1718025377.9705615,546,0.3059273362159729
1718025383.6820776,547,0.30777671933174133
1718025401.2343664,550,0.3420659005641937
1718025412.7421412,552,0.2956240773200989
1718025418.368309,553,0.29641032218933105
1718025424.5448282,554,0.35589635372161865
1718025430.8198245,555,0.3705856204032898
1718025439.5387502,556,0.367372989654541
1718025452.868,558,0.31511059403419495
1718025476.300214,562,0.33127760887145996
1718025482.0138772,563,0.3158729672431946
1718025487.6583736,564,0.312792032957077
1718025499.275889,566,0.3366595208644867
1718025505.3080077,567,0.3649773597717285
1718025510.7361834,568,0.33905327320098877
1718025516.169137,569,0.36432892084121704
1718025527.53194,571,0.35582733154296875
1718025538.6827276,573,0.3520951271057129
1718025561.5832202,576,0.374178946018219
1718025584.547547,580,0.3763597905635834
1718025608.9194944,584,0.28423693776130676
1718025614.8228016,585,0.36958616971969604
1718025620.817784,586,0.36990585923194885
1718025632.6329799,588,0.3690858781337738
1718025638.039456,589,0.36824795603752136
1718025643.333402,590,0.3555946350097656
1718025649.3134818,591,0.36213892698287964
1718025655.599298,592,0.3650071620941162
1718025667.1669185,594,0.35558903217315674
1718025672.5399761,595,0.3139130175113678
1718025678.5955367,596,0.34777799248695374
1718025684.6288936,597,0.36743244528770447
1718025690.6656575,598,0.3750143051147461
1718025696.663695,599,0.3743962347507477
1718025708.3801177,601,0.3272090256214142
1718025714.1848397,602,0.36459779739379883
1718025720.5014215,603,0.37465381622314453
1718025731.9503334,605,0.35353001952171326
1718025743.4538486,607,0.3662150204181671
1718025749.1581604,608,0.3647040128707886
1718025754.826648,609,0.3604409694671631
1718025760.5024471,610,0.3547224998474121
1718025781.670099,613,0.3618733882904053
1718025786.8489614,614,0.36284342408180237
1718025800.5496945,616,0.39546704292297363
1718025805.6329606,617,0.31212177872657776
1718025811.1266294,618,0.2944227159023285
1718025822.6396608,620,0.38491857051849365
1718025833.881167,622,0.3717522621154785
1718025840.2154593,623,0.366370290517807
1718025851.60517,625,0.33215054869651794
1718025857.5531518,626,0.3125531077384949
1718025863.0340567,627,0.3266129791736603
1718025868.8959508,628,0.3504890501499176
1718025874.5576968,629,0.35051602125167847
1718025891.884369,632,0.33338141441345215
1718025897.0631216,633,0.3384767770767212
1718025902.795699,634,0.36147409677505493
